,log10_var,log10_left_bound,log10_right_bound
beta,2.060697840353612,1.9932839113633662,2.0791812460476247
gammam,-0.27843668164251917,-0.5043476992796148,-0.204476938081225
gammamRNA,0.5983527098692839,0.20126886590909926,0.6642479684063545
gammad,-2.2410881076020264,-3.3010299956639813,-1.0
alphaass,-1.5960220363306452,-1.7317333835008193,-0.963224236769862
alphadiss,2.071513805095089,1.4425272296584914,2.2057090754524395
phi0,0.03941411917613713,-0.028300802749633047,0.41089069027599046
f1,-1.9657727392294493,-3.0,0.41601459927261253
f2,1.7914099156671601,-3.0,2.0
f3,1.4468477101558088,1.355652591099879,1.9265344615050681
f12,0.07040732174011965,-3.0,2.0
f13,-2.6099485035410126,-3.0,0.32079024236250225
f23,-0.7281583934635011,-3.0,2.0
f123,-1.6106566887479221,-3.0,1.4182047327701102
kb1,-2.481091426308586,-3.0,-2.135382224474232
kb2,-2.6225116166238673,-3.0,-0.9026122748917448
kb3,-1.3795516152882912,-1.4903244540869431,-1.0330155609862692
ku1,-0.9673812391492801,-1.4796569525400667,-0.5605696863068246
ku2,0.9125408827906375,-0.2735231290489093,3.0
ku3,0.3096301674258988,-0.037716556972136786,0.4173500533004477
bcoop12,1.141136090120739,-1.3010299956639813,1.3010299956639813
bcoop23,-0.3361107013773386,-1.3010299956639813,1.3010299956639813
bcoop13,-0.29576366269121235,-1.0300793043549146,0.5681266563798593
bcoop123,-0.2197547161346474,-1.3010299956639813,1.3010299956639813
ucoop12,0.5285310606354114,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6583676642219457,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1933452760081393,-1.3010299956639813,-0.6915471256522245
ucoop123,-0.7110803943382734,-1.3010299956639813,1.3010299956639813
