,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.620000E+01,2.349689E-01,7.345915E+01,4.400000E+01,3.033115E-01,9.792401E+01,3.760000E+01,4.286229E-01,1.196877E+02,3.320000E+01,6.802331E-01,1.376829E+02,2.940000E+01,1.352486E+00,1.440736E+02
gammam,2.720000E+01,3.506399E+00,1.129247E+02,2.820000E+01,2.091837E+00,1.333863E+02,2.900000E+01,1.466170E+00,1.437218E+02,2.950000E+01,1.112161E+00,1.491195E+02,3.010000E+01,8.854998E-01,1.516672E+02
gammamRNA,2.930000E+01,1.356482E+00,1.441418E+02,3.240000E+01,6.551619E-01,1.387559E+02,3.590000E+01,4.003618E-01,1.216836E+02,4.120000E+01,2.767750E-01,1.014402E+02,5.130000E+01,2.093718E-01,7.913814E+01
gammad,2.900000E+01,1.464825E+00,1.455418E+02,2.900000E+01,1.475686E+00,1.449823E+02,2.900000E+01,1.502462E+00,1.436874E+02,2.880000E+01,1.570655E+00,1.405204E+02,2.870000E+01,1.756899E+00,1.328434E+02
alphaass,5.210000E+01,2.076628E-01,8.835723E+01,4.170000E+01,2.666736E-01,1.116369E+02,3.630000E+01,3.719850E-01,1.307162E+02,3.270000E+01,5.832440E-01,1.448915E+02,2.970000E+01,1.166359E+00,1.472657E+02
alphadiss,2.990000E+01,1.099499E+00,1.479265E+02,3.290000E+01,5.520666E-01,1.442415E+02,3.650000E+01,3.521768E-01,1.293787E+02,4.220000E+01,2.524787E-01,1.097492E+02,5.380000E+01,1.971770E-01,8.567746E+01
phi0,5.730000E+01,2.325160E-01,7.206960E+01,4.430000E+01,2.998587E-01,9.705467E+01,3.770000E+01,4.246095E-01,1.191985E+02,3.330000E+01,6.766435E-01,1.375348E+02,2.940000E+01,1.358010E+00,1.440393E+02
f1,2.900000E+01,1.471129E+00,1.440871E+02,2.890000E+01,1.504424E+00,1.432450E+02,2.880000E+01,1.605901E+00,1.407435E+02,2.840000E+01,1.940498E+00,1.330864E+02,2.720000E+01,3.354390E+00,1.084698E+02
f2,2.890000E+01,1.518197E+00,1.428226E+02,2.890000E+01,1.518162E+00,1.428316E+02,2.890000E+01,1.518482E+00,1.428361E+02,2.890000E+01,1.521197E+00,1.428561E+02,2.880000E+01,1.539043E+00,1.430124E+02
f3,4.430000E+01,1.458658E+00,3.164156E+01,3.900000E+01,1.046633E+00,5.752245E+01,3.530000E+01,9.385989E-01,8.561591E+01,3.240000E+01,9.949844E-01,1.149627E+02,2.960000E+01,1.346650E+00,1.400160E+02
