,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.384000E+02,1.110484E+00,2.020696E+01,2.370000E+02,1.352837E+00,2.211302E+01,1.905000E+02,1.652259E+00,2.366458E+01,1.602000E+02,2.088896E+00,2.462946E+01,1.363000E+02,2.869946E+00,2.446034E+01
gammam,1.339000E+02,3.482747E+00,2.204727E+01,1.606000E+02,2.268327E+00,2.343513E+01,1.924000E+02,1.704540E+00,2.310502E+01,2.374000E+02,1.354686E+00,2.207765E+01,3.173000E+02,1.101972E+00,2.070427E+01
gammamRNA,1.469000E+02,2.697877E+00,2.332132E+01,1.764000E+02,1.920022E+00,2.349144E+01,2.160000E+02,1.484316E+00,2.259494E+01,2.822000E+02,1.185529E+00,2.119362E+01,4.534000E+02,9.578587E-01,1.955337E+01
gammad,2.404000E+02,1.323761E+00,2.221614E+01,2.412000E+02,1.335203E+00,2.199578E+01,2.432000E+02,1.361577E+00,2.150177E+01,2.475000E+02,1.423775E+00,2.040719E+01,2.582000E+02,1.578852E+00,1.803930E+01
alphaass,3.578000E+02,1.066719E+00,2.012211E+01,2.466000E+02,1.312789E+00,2.186324E+01,1.958000E+02,1.632134E+00,2.325812E+01,1.626000E+02,2.123027E+00,2.400690E+01,1.359000E+02,3.106246E+00,2.330536E+01
alphadiss,1.354000E+02,3.163897E+00,2.314486E+01,1.630000E+02,2.125974E+00,2.394137E+01,1.975000E+02,1.620138E+00,2.318609E+01,2.513000E+02,1.294197E+00,2.175841E+01,3.749000E+02,1.044465E+00,1.998177E+01
phi0,3.512000E+02,1.094363E+00,2.006566E+01,2.452000E+02,1.320071E+00,2.188656E+01,1.974000E+02,1.589760E+00,2.341351E+01,1.668000E+02,1.963614E+00,2.446922E+01,1.431000E+02,2.573455E+00,2.469448E+01
f1,2.426000E+02,1.324095E+00,2.199196E+01,2.412000E+02,1.336129E+00,2.199351E+01,2.370000E+02,1.371608E+00,2.199619E+01,2.252000E+02,1.482768E+00,2.198939E+01,1.925000E+02,1.903767E+00,2.176525E+01
f2,2.414000E+02,1.334900E+00,2.198665E+01,2.414000E+02,1.334962E+00,2.198764E+01,2.413000E+02,1.335386E+00,2.199421E+01,2.403000E+02,1.338287E+00,2.203930E+01,2.338000E+02,1.358431E+00,2.234340E+01
f3,3.313000E+02,1.183722E+00,1.920423E+01,2.458000E+02,1.322527E+00,2.178889E+01,2.015000E+02,1.502965E+00,2.413445E+01,1.705000E+02,1.776797E+00,2.609566E+01,1.450000E+02,2.272171E+00,2.725988E+01
f12,2.805000E+02,9.764677E-01,2.140323E+01,2.804000E+02,9.766354E-01,2.140362E+01,2.804000E+02,9.777814E-01,2.140701E+01,2.795000E+02,9.857053E-01,2.142971E+01,2.730000E+02,1.046008E+00,2.158251E+01
f13,2.469000E+02,1.283984E+00,2.189752E+01,2.463000E+02,1.289320E+00,2.190827E+01,2.445000E+02,1.305658E+00,2.194001E+01,2.388000E+02,1.358411E+00,2.203145E+01,2.194000E+02,1.561772E+00,2.225707E+01
f23,2.412000E+02,1.336250E+00,2.198832E+01,2.412000E+02,1.336145E+00,2.198888E+01,2.413000E+02,1.335426E+00,2.199288E+01,2.417000E+02,1.330559E+00,2.202005E+01,2.444000E+02,1.298394E+00,2.220519E+01
f123,2.415000E+02,1.333139E+00,2.197152E+01,2.414000E+02,1.333558E+00,2.197564E+01,2.412000E+02,1.335746E+00,2.199750E+01,2.403000E+02,1.347550E+00,2.211078E+01,2.341000E+02,1.424393E+00,2.270828E+01
kb1,1.955000E+02,1.737156E+00,2.820257E+01,2.330000E+02,1.381941E+00,2.322624E+01,2.661000E+02,1.251326E+00,1.832305E+01,3.037000E+02,1.248197E+00,1.365197E+01,3.602000E+02,1.416765E+00,9.135499E+00
kb2,2.439000E+02,1.322679E+00,2.216949E+01,2.428000E+02,1.325858E+00,2.207102E+01,2.388000E+02,1.353394E+00,2.190184E+01,2.272000E+02,1.458056E+00,2.159648E+01,1.963000E+02,1.847222E+00,2.087168E+01
kb3,3.160000E+02,1.187362E+00,2.020674E+01,2.382000E+02,1.345053E+00,2.209359E+01,1.965000E+02,1.543382E+00,2.366269E+01,1.675000E+02,1.834900E+00,2.476793E+01,1.434000E+02,2.351406E+00,2.502322E+01
ku1,4.744000E+02,4.064882E-01,1.382124E+01,4.026000E+02,4.482918E-01,1.621331E+01,3.615000E+02,5.271988E-01,1.817149E+01,3.297000E+02,6.680992E-01,1.990902E+01,2.827000E+02,1.009277E+00,2.150178E+01
ku2,2.322000E+02,1.424595E+00,2.182441E+01,2.453000E+02,1.304991E+00,2.215024E+01,2.449000E+02,1.318459E+00,2.225274E+01,2.441000E+02,1.330825E+00,2.228994E+01,2.437000E+02,1.336648E+00,2.230399E+01
