,log10_var,log10_left_bound,log10_right_bound
beta,2.0622058088197126,2.050304815239186,2.0664496681266904
gammam,-0.5353614409049672,-0.5401751880906996,-0.522813907133757
gammamRNA,0.10311925354571388,0.10008886364967315,0.12063645562489916
gammad,-2.644356949779131,-3.3010299956639813,-1.0
alphaass,-1.9775716288145135,-2.0,-1.9737091842269852
alphadiss,2.892595422828898,2.8839636912524886,2.922802960158271
phi0,-0.3672391115205612,-0.3831840420721182,-0.3645687226308726
f1,-0.8259401922749746,-3.0,-0.3595496722608431
f2,1.0993352776859577,-3.0,2.0
f3,1.7740788007525188,1.7507678691082194,1.7776088194907607
f12,-0.2641616656829262,-3.0,2.0
f13,-0.7622050067260775,-3.0,-0.5922646596325786
f23,-1.9978339382434924,-3.0,2.0
f123,-2.274987274658843,-3.0,1.661841826906869
kb1,-2.574628833561059,-2.8836875716768517,-2.409334627660903
kb2,-2.91721462968355,-3.0,-0.722715522490794
kb3,-2.475603877896158,-2.5042817908237116,-2.47123317098415
ku1,-1.0607803641451818,-1.35795532705237,-1.0488835466721
ku2,0.6179434348289731,-1.394089263618685,0.8738284174157046
ku3,-0.7864822430036951,-0.7912225467419619,-0.760598087045662
bcoop12,-0.20134935455473107,-0.3946525922497164,1.3010299956639813
bcoop23,0.5046067706419538,0.32474842087319855,1.3010299956639813
bcoop13,-0.395342027952129,-0.42010693331925,0.2904958800332905
bcoop123,0.19534605834841964,0.03460253692130627,1.3010299956639813
ucoop12,-0.8141746403870378,-1.3010299956639813,-0.6530555372503392
ucoop23,0.18241465243455396,-1.3010299956639813,0.4140029852125214
ucoop13,-1.2930263238238218,-1.3010299956639813,-1.2854265494503223
ucoop123,-0.2959353205914326,-1.3010299956639813,-0.13686260354255353
