,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.072000E+02,2.987190E-01,4.172730E+01,8.320000E+01,3.345234E-01,4.505027E+01,7.210000E+01,3.824322E-01,4.812359E+01,6.490000E+01,4.498894E-01,5.094733E+01,5.920000E+01,5.531686E-01,5.343955E+01
gammam,6.640000E+01,5.540566E-01,4.857391E+01,7.210000E+01,4.432738E-01,4.708893E+01,7.930000E+01,3.739782E-01,4.534039E+01,9.070000E+01,3.257963E-01,4.339463E+01,1.160000E+02,2.901011E-01,4.125149E+01
gammamRNA,6.040000E+01,5.571532E-01,5.284527E+01,6.610000E+01,4.504494E-01,5.041972E+01,7.340000E+01,3.812666E-01,4.767478E+01,8.480000E+01,3.324189E-01,4.469211E+01,1.105000E+02,2.960811E-01,4.147116E+01
gammad,8.770000E+01,2.976306E-01,4.852949E+01,8.810000E+01,2.977703E-01,4.832337E+01,8.890000E+01,2.981052E-01,4.783201E+01,9.110000E+01,2.988580E-01,4.665853E+01,9.770000E+01,3.004393E-01,4.392357E+01
alphaass,1.055000E+02,2.998210E-01,4.189110E+01,8.520000E+01,3.351628E-01,4.430696E+01,7.500000E+01,3.825315E-01,4.650377E+01,6.820000E+01,4.498702E-01,4.847429E+01,6.290000E+01,5.552939E-01,5.014569E+01
alphadiss,6.470000E+01,5.568717E-01,4.937960E+01,7.020000E+01,4.474164E-01,4.778078E+01,7.730000E+01,3.783204E-01,4.589747E+01,8.820000E+01,3.300667E-01,4.379833E+01,1.114000E+02,2.942503E-01,4.148623E+01
phi0,9.640000E+01,3.094879E-01,4.285319E+01,7.920000E+01,3.471584E-01,4.598149E+01,6.990000E+01,3.976405E-01,4.888099E+01,6.350000E+01,4.690705E-01,5.154143E+01,5.830000E+01,5.794563E-01,5.385450E+01
f1,1.224000E+02,2.966915E-01,3.984484E+01,9.360000E+01,3.070643E-01,4.409439E+01,8.080000E+01,3.226882E-01,4.822181E+01,7.290000E+01,3.456958E-01,5.224505E+01,6.720000E+01,3.804952E-01,5.617194E+01
f2,1.041000E+02,3.013394E-01,4.199955E+01,1.041000E+02,3.013419E-01,4.200270E+01,1.040000E+02,3.013593E-01,4.200680E+01,1.038000E+02,3.014566E-01,4.205042E+01,1.021000E+02,3.021494E-01,4.233314E+01
f3,1.039000E+02,3.015175E-01,4.201671E+01,1.039000E+02,3.036756E-01,4.202021E+01,1.034000E+02,3.115338E-01,4.202830E+01,1.021000E+02,3.412198E-01,4.206128E+01,9.640000E+01,4.730108E-01,4.216186E+01
f12,1.039000E+02,3.014001E-01,4.201201E+01,1.039000E+02,3.013790E-01,4.201680E+01,1.039000E+02,3.012377E-01,4.203461E+01,1.039000E+02,3.002791E-01,4.216754E+01,1.036000E+02,2.938540E-01,4.308029E+01
f13,1.041000E+02,2.883813E-01,4.172089E+01,1.041000E+02,2.888032E-01,4.173355E+01,1.040000E+02,2.902648E-01,4.176818E+01,1.040000E+02,2.954807E-01,4.188730E+01,1.039000E+02,3.158942E-01,4.230270E+01
