,log10_var,log10_left_bound,log10_right_bound
beta,1.9651075858490559,1.9070249551969702,2.0613572366415984
gammam,-0.2281921210008943,-0.2904495245331008,-0.16757858886003174
gammamRNA,0.6180480967120927,0.5226503441620669,0.6747440823563915
gammad,-2.6472388082761693,-3.3010299956639813,-1.0
alphaass,-1.6842395093342655,-1.7977159356672636,-1.5098944038758355
alphadiss,1.9183973388437001,1.7406818099987618,2.0324726195125287
phi0,0.2586372827240765,0.20128907046741049,0.354203570497926
f1,-2.6623411089738576,-3.0,-0.2992990820623028
f2,-0.9017024635053024,-3.0,2.0
f3,1.3324384599156054,1.277436799779958,1.5175824807983864
f12,-1.989700043360188,-3.0,2.0
f13,-1.0126466112642063,-3.0,0.04942900071467893
f23,-0.8383325875622641,-3.0,2.0
f123,-1.8541822855081724,-3.0,1.3262708700137078
kb1,-2.8664610916297826,-3.0,-2.6430981313694315
kb2,-1.4511194373624852,-3.0,-0.18054128513039835
kb3,0.12580645813952682,0.04338773316905101,0.2612462258130376
ku1,-1.352519226826324,-1.7394901576684036,-1.2292545221603441
ku2,2.083860800866573,0.7558084115222676,3.0
ku3,1.8148466686044633,1.6844564016111465,1.8935482570174482
bcoop12,0.34044411484011833,-1.3010299956639813,1.3010299956639813
bcoop23,0.012837224705172217,-1.3010299956639813,1.3010299956639813
bcoop13,1.13481437032046,0.29273536098599495,1.3010299956639813
bcoop123,0.010723865391773066,-1.3010299956639813,1.3010299956639813
ucoop12,-0.2723774220308627,-1.3010299956639813,1.3010299956639813
ucoop23,-0.3093609882840327,-1.3010299956639813,1.3010299956639813
ucoop13,0.23729233756745874,-0.4567554338709449,0.45751927459525443
ucoop123,-0.480434499119491,-1.3010299956639813,1.3010299956639813
