,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.001000E+02,9.613926E-01,5.072777E+01,7.340000E+01,1.394152E+00,6.001830E+01,6.020000E+01,2.097791E+00,6.373323E+01,5.180000E+01,3.306321E+00,6.314071E+01,4.640000E+01,5.788755E+00,5.688881E+01
gammam,4.500000E+01,8.497333E+00,4.940761E+01,4.630000E+01,5.752414E+00,5.703833E+01,4.800000E+01,4.276817E+00,6.133926E+01,5.020000E+01,3.316795E+00,6.387144E+01,5.290000E+01,2.633804E+00,6.519724E+01
gammamRNA,4.650000E+01,5.235837E+00,5.885894E+01,4.970000E+01,2.876584E+00,6.648942E+01,5.540000E+01,1.798226E+00,6.813324E+01,6.510000E+01,1.192242E+00,6.616932E+01,8.580000E+01,8.237728E-01,6.036396E+01
gammad,4.600000E+01,6.004253E+00,5.662408E+01,4.600000E+01,6.014559E+00,5.654744E+01,4.600000E+01,6.039666E+00,5.636264E+01,4.600000E+01,6.101052E+00,5.591763E+01,4.620000E+01,6.253754E+00,5.484177E+01
alphaass,9.680000E+01,9.772889E-01,5.262423E+01,7.200000E+01,1.416306E+00,6.119475E+01,5.930000E+01,2.126024E+00,6.439232E+01,5.150000E+01,3.341394E+00,6.336039E+01,4.630000E+01,5.837357E+00,5.676799E+01
alphadiss,4.460000E+01,8.198436E+00,5.032299E+01,4.680000E+01,5.372639E+00,5.808332E+01,4.970000E+01,3.889703E+00,6.210590E+01,5.330000E+01,2.941795E+00,6.407041E+01,5.780000E+01,2.279578E+00,6.451500E+01
phi0,9.900000E+01,9.701835E-01,5.108050E+01,7.290000E+01,1.411170E+00,6.020198E+01,5.970000E+01,2.130192E+00,6.379005E+01,5.150000E+01,3.372976E+00,6.301524E+01,4.620000E+01,5.968788E+00,5.639108E+01
f1,5.100000E+01,4.853133E-01,1.180076E+02,5.100000E+01,4.999370E-01,1.176326E+02,5.080000E+01,5.503888E-01,1.163154E+02,5.000000E+01,7.413508E-01,1.116833E+02,4.770000E+01,1.698705E+00,9.389300E+01
f2,4.630000E+01,6.017016E+00,5.583275E+01,4.620000E+01,6.017086E+00,5.583140E+01,4.630000E+01,6.017887E+00,5.583497E+01,4.630000E+01,6.023460E+00,5.586202E+01,4.610000E+01,6.061402E+00,5.602438E+01
f3,6.460000E+01,5.704715E+00,2.682804E+01,5.740000E+01,5.293470E+00,3.788020E+01,5.150000E+01,5.403236E+00,4.742779E+01,4.680000E+01,5.931892E+00,5.507773E+01,4.290000E+01,7.255246E+00,5.902334E+01
f12,4.600000E+01,6.077050E+00,5.608960E+01,4.610000E+01,6.079680E+00,5.607748E+01,4.600000E+01,6.094498E+00,5.601149E+01,4.600000E+01,6.180631E+00,5.562272E+01,4.610000E+01,6.730113E+00,5.324497E+01
f13,4.600000E+01,6.054835E+00,5.619148E+01,4.610000E+01,6.105835E+00,5.596034E+01,4.600000E+01,6.238635E+00,5.536269E+01,4.610000E+01,6.604538E+00,5.377175E+01,4.620000E+01,7.800568E+00,4.908112E+01
f23,4.610000E+01,6.078064E+00,5.608368E+01,4.600000E+01,6.076375E+00,5.609488E+01,4.600000E+01,6.065243E+00,5.616606E+01,4.610000E+01,5.990620E+00,5.664681E+01,4.590000E+01,5.532586E+00,5.983484E+01
f123,4.600000E+01,6.132882E+00,5.566824E+01,4.610000E+01,6.117362E+00,5.578367E+01,4.610000E+01,6.040952E+00,5.636882E+01,4.620000E+01,5.690233E+00,5.923172E+01,4.680000E+01,4.485339E+00,7.266808E+01
kb1,4.600000E+01,5.970291E+00,5.553190E+01,4.570000E+01,5.288242E+00,4.850782E+01,4.550000E+01,5.025618E+00,4.000637E+01,4.540000E+01,5.081229E+00,3.090095E+01,4.530000E+01,5.619154E+00,2.152396E+01
kb2,5.240000E+01,7.280867E+00,6.747191E+01,5.080000E+01,6.926790E+00,6.571527E+01,4.800000E+01,6.354135E+00,6.085029E+01,4.420000E+01,5.951005E+00,5.050049E+01,3.980000E+01,6.459065E+00,3.578084E+01
kb3,7.200000E+01,4.177913E+00,3.894566E+01,6.140000E+01,3.848731E+00,5.344991E+01,5.450000E+01,3.944152E+00,6.093560E+01,4.970000E+01,4.378881E+00,6.285055E+01,4.650000E+01,5.563207E+00,5.838625E+01
ku1,7.710000E+01,3.076180E+00,2.895034E+01,6.740000E+01,3.135663E+00,3.837098E+01,5.920000E+01,3.427336E+00,4.696573E+01,5.250000E+01,4.067290E+00,5.392363E+01,4.680000E+01,5.627048E+00,5.655827E+01
ku2,3.830000E+01,6.704252E+00,3.138406E+01,4.180000E+01,5.974717E+00,4.261943E+01,4.490000E+01,5.961101E+00,5.252742E+01,4.760000E+01,6.296234E+00,5.992244E+01,4.990000E+01,6.737159E+00,6.433129E+01
ku3,4.650000E+01,5.570817E+00,5.834538E+01,4.970000E+01,4.399741E+00,6.271538E+01,5.430000E+01,3.967542E+00,6.082393E+01,6.110000E+01,3.869707E+00,5.349027E+01,7.150000E+01,4.182961E+00,3.932210E+01
bcoop12,5.340000E+01,9.931472E+00,5.350325E+01,5.320000E+01,9.812035E+00,5.369699E+01,5.260000E+01,9.499691E+00,5.419318E+01,5.130000E+01,8.741263E+00,5.530837E+01,4.840000E+01,7.264206E+00,5.671867E+01
bcoop23,4.890000E+01,7.127758E+00,6.027687E+01,4.630000E+01,6.184572E+00,5.675068E+01,4.350000E+01,5.306944E+00,4.822120E+01,4.100000E+01,4.826240E+00,3.610996E+01,3.910000E+01,4.725019E+00,2.412055E+01
bcoop13,4.850000E+01,2.910530E+00,5.837460E+01,5.340000E+01,1.664514E+00,4.668554E+01,6.070000E+01,1.128004E+00,3.366444E+01,7.080000E+01,8.440740E-01,2.197018E+01,8.350000E+01,7.426582E-01,1.195082E+01
bcoop123,5.140000E+01,1.010954E+01,5.082602E+01,5.110000E+01,9.863830E+00,5.130591E+01,5.040000E+01,9.247235E+00,5.248760E+01,4.870000E+01,7.915209E+00,5.477042E+01,4.590000E+01,5.983729E+00,5.603897E+01
ucoop12,5.160000E+01,2.254009E+00,5.690377E+01,4.820000E+01,2.974681E+00,6.039557E+01,4.660000E+01,3.999194E+00,6.089159E+01,4.610000E+01,5.573558E+00,5.750684E+01,4.610000E+01,7.790686E+00,5.115574E+01
ucoop23,4.510000E+01,5.708510E+00,5.364997E+01,4.770000E+01,6.717769E+00,5.892216E+01,4.970000E+01,7.502499E+00,6.075588E+01,5.070000E+01,7.913424E+00,6.125569E+01,5.120000E+01,8.087269E+00,6.139962E+01
ucoop13,4.660000E+01,5.194005E+00,5.883648E+01,4.620000E+01,5.886256E+00,5.668346E+01,4.560000E+01,6.851433E+00,5.372175E+01,4.520000E+01,8.338555E+00,4.943103E+01,4.480000E+01,1.114239E+01,4.244313E+01
ucoop123,4.920000E+01,2.652157E+00,5.857596E+01,4.700000E+01,3.452620E+00,6.089848E+01,4.620000E+01,4.653883E+00,5.976948E+01,4.600000E+01,6.447654E+00,5.502199E+01,4.630000E+01,8.640884E+00,4.880356E+01
