,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.016000E+02,2.200783E-01,2.900182E+01,2.307000E+02,2.341670E-01,3.076601E+01,1.987000E+02,2.518483E-01,3.236174E+01,1.788000E+02,2.739814E-01,3.383471E+01,1.645000E+02,3.021146E-01,3.521046E+01
gammam,1.629000E+02,3.196558E-01,3.516575E+01,1.746000E+02,2.750006E-01,3.433416E+01,1.907000E+02,2.426661E-01,3.340342E+01,2.153000E+02,2.181130E-01,3.235266E+01,2.631000E+02,1.990257E-01,3.114080E+01
gammamRNA,1.626000E+02,3.084824E-01,3.541683E+01,1.768000E+02,2.762070E-01,3.400711E+01,1.969000E+02,2.513923E-01,3.249383E+01,2.296000E+02,2.319102E-01,3.084729E+01,3.075000E+02,2.166148E-01,2.901339E+01
gammad,1.608000E+02,2.876845E-01,3.918104E+01,1.630000E+02,2.873970E-01,3.793393E+01,1.659000E+02,2.878738E-01,3.648315E+01,1.696000E+02,2.893774E-01,3.480203E+01,1.746000E+02,2.922089E-01,3.286091E+01
alphaass,2.658000E+02,2.107316E-01,3.079408E+01,2.198000E+02,2.264531E-01,3.201989E+01,1.948000E+02,2.459978E-01,3.310479E+01,1.781000E+02,2.705734E-01,3.408129E+01,1.658000E+02,3.022997E-01,3.496742E+01
alphadiss,1.675000E+02,2.968463E-01,3.483453E+01,1.799000E+02,2.668004E-01,3.396229E+01,1.968000E+02,2.433075E-01,3.300227E+01,2.223000E+02,2.244983E-01,3.193650E+01,2.698000E+02,2.092906E-01,3.073309E+01
phi0,2.853000E+02,2.219142E-01,2.926999E+01,2.245000E+02,2.365992E-01,3.101737E+01,1.951000E+02,2.550256E-01,3.260232E+01,1.762000E+02,2.781597E-01,3.406870E+01,1.624000E+02,3.077331E-01,3.543890E+01
f1,1.700000E+02,2.886185E-01,3.465064E+01,1.700000E+02,2.902407E-01,3.464938E+01,1.697000E+02,2.946941E-01,3.464702E+01,1.691000E+02,3.071509E-01,3.463871E+01,1.674000E+02,3.439173E-01,3.461042E+01
f2,1.700000E+02,2.895580E-01,3.465025E+01,1.699000E+02,2.895608E-01,3.465021E+01,1.699000E+02,2.895759E-01,3.465385E+01,1.698000E+02,2.896807E-01,3.467722E+01,1.689000E+02,2.904090E-01,3.483511E+01
f3,3.081000E+02,2.703305E-01,2.460590E+01,2.365000E+02,2.687021E-01,2.741756E+01,2.043000E+02,2.713855E-01,2.998759E+01,1.841000E+02,2.782145E-01,3.240174E+01,1.697000E+02,2.899214E-01,3.470640E+01
f12,1.699000E+02,2.891830E-01,3.464562E+01,1.699000E+02,2.891980E-01,3.464576E+01,1.699000E+02,2.892916E-01,3.464655E+01,1.700000E+02,2.898702E-01,3.465333E+01,1.700000E+02,2.935425E-01,3.469636E+01
f13,1.699000E+02,2.896424E-01,3.465116E+01,1.700000E+02,2.899597E-01,3.465454E+01,1.700000E+02,2.908278E-01,3.466371E+01,1.700000E+02,2.932341E-01,3.468970E+01,1.701000E+02,3.001166E-01,3.476079E+01
f23,1.700000E+02,2.895574E-01,3.465028E+01,1.700000E+02,2.895507E-01,3.465075E+01,1.700000E+02,2.895061E-01,3.465371E+01,1.700000E+02,2.892014E-01,3.467687E+01,1.698000E+02,2.871419E-01,3.483284E+01
f123,1.699000E+02,2.896170E-01,3.464111E+01,1.699000E+02,2.895872E-01,3.464575E+01,1.700000E+02,2.894201E-01,3.467171E+01,1.702000E+02,2.884820E-01,3.482034E+01,1.713000E+02,2.836284E-01,3.570697E+01
kb1,1.707000E+02,2.627016E-01,3.021722E+01,1.730000E+02,2.437227E-01,2.476816E+01,1.771000E+02,2.368384E-01,1.949999E+01,1.846000E+02,2.433422E-01,1.436405E+01,2.000000E+02,2.772711E-01,9.179728E+00
kb2,1.732000E+02,2.843785E-01,4.013665E+01,1.724000E+02,2.850025E-01,3.891131E+01,1.711000E+02,2.869784E-01,3.659800E+01,1.689000E+02,2.928940E-01,3.281057E+01,1.664000E+02,3.085706E-01,2.762091E+01
kb3,2.712000E+02,2.601350E-01,2.874336E+01,2.241000E+02,2.631569E-01,3.055773E+01,1.983000E+02,2.692272E-01,3.214827E+01,1.810000E+02,2.786031E-01,3.356801E+01,1.681000E+02,2.920702E-01,3.484934E+01
ku1,3.246000E+02,6.061460E-02,2.827036E+01,2.738000E+02,7.429312E-02,2.976187E+01,2.353000E+02,9.516838E-02,3.113710E+01,2.057000E+02,1.286878E-01,3.244480E+01,1.830000E+02,1.893969E-01,3.370959E+01
ku2,1.612000E+02,4.789751E-01,1.211286E+01,1.633000E+02,3.431149E-01,2.046956E+01,1.671000E+02,3.008920E-01,2.912430E+01,1.706000E+02,2.880875E-01,3.579483E+01,1.727000E+02,2.850089E-01,3.929306E+01
ku3,1.701000E+02,2.892939E-01,3.463303E+01,1.832000E+02,2.742733E-01,3.340806E+01,2.010000E+02,2.638416E-01,3.204209E+01,2.282000E+02,2.570220E-01,3.050013E+01,2.804000E+02,2.534695E-01,2.872322E+01
bcoop12,1.742000E+02,2.957977E-01,4.024666E+01,1.739000E+02,2.951562E-01,3.981773E+01,1.730000E+02,2.936734E-01,3.875240E+01,1.712000E+02,2.909892E-01,3.638932E+01,1.682000E+02,2.883468E-01,3.210942E+01
bcoop23,1.739000E+02,2.887088E-01,4.041068E+01,1.736000E+02,2.886512E-01,4.006960E+01,1.731000E+02,2.885418E-01,3.920523E+01,1.717000E+02,2.886119E-01,3.720614E+01,1.691000E+02,2.905030E-01,3.333274E+01
bcoop13,1.690000E+02,2.565040E-01,3.156122E+01,1.682000E+02,2.262953E-01,2.699646E+01,1.682000E+02,2.101506E-01,2.268428E+01,1.687000E+02,2.038664E-01,1.865585E+01,1.702000E+02,2.066545E-01,1.493373E+01
bcoop123,1.742000E+02,2.959939E-01,4.009626E+01,1.739000E+02,2.956475E-01,3.985459E+01,1.735000E+02,2.947698E-01,3.923394E+01,1.723000E+02,2.928045E-01,3.774875E+01,1.700000E+02,2.895954E-01,3.469438E+01
ucoop12,1.682000E+02,1.749408E-01,3.283414E+01,1.682000E+02,2.074749E-01,3.351122E+01,1.688000E+02,2.427769E-01,3.408578E+01,1.696000E+02,2.764425E-01,3.451104E+01,1.704000E+02,3.039451E-01,3.478671E+01
ucoop23,1.593000E+02,3.539739E-01,1.669974E+01,1.631000E+02,3.138961E-01,2.307069E+01,1.668000E+02,2.956401E-01,2.953390E+01,1.701000E+02,2.894843E-01,3.476461E+01,1.722000E+02,2.883193E-01,3.801002E+01
ucoop13,1.958000E+02,8.190287E-02,2.974781E+01,1.859000E+02,9.807992E-02,3.078541E+01,1.790000E+02,1.194879E-01,3.176669E+01,1.742000E+02,1.504670E-01,3.274524E+01,1.711000E+02,2.018391E-01,3.376458E+01
ucoop123,1.683000E+02,1.512881E-01,3.224914E+01,1.679000E+02,1.859233E-01,3.307730E+01,1.683000E+02,2.269202E-01,3.383789E+01,1.694000E+02,2.682651E-01,3.441438E+01,1.703000E+02,3.017447E-01,3.476850E+01
