,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.320000E+01,1.378770E+00,2.696093E+01,3.250000E+01,1.653279E+00,3.847992E+01,2.700000E+01,2.200725E+00,4.696251E+01,2.330000E+01,3.231056E+00,5.083264E+01,2.060000E+01,5.521468E+00,4.695046E+01
gammam,2.710000E+01,4.633923E+00,3.093584E+01,3.060000E+01,2.797626E+00,3.350961E+01,3.530000E+01,1.940942E+00,3.149438E+01,4.260000E+01,1.486438E+00,2.670579E+01,5.810000E+01,1.257773E+00,1.997888E+01
gammamRNA,2.380000E+01,5.405966E+00,3.789856E+01,2.660000E+01,3.228855E+00,4.121146E+01,3.040000E+01,2.203346E+00,3.868250E+01,3.640000E+01,1.642846E+00,3.243081E+01,4.860000E+01,1.348103E+00,2.349807E+01
gammad,4.840000E+01,1.349821E+00,2.363627E+01,4.840000E+01,1.352588E+00,2.357961E+01,4.840000E+01,1.359333E+00,2.344170E+01,4.850000E+01,1.375864E+00,2.311090E+01,4.880000E+01,1.417176E+00,2.232279E+01
alphaass,4.850000E+01,1.349502E+00,2.354482E+01,3.640000E+01,1.568844E+00,3.275719E+01,3.030000E+01,2.028377E+00,3.949548E+01,2.630000E+01,2.911784E+00,4.260016E+01,2.340000E+01,4.910240E+00,3.949247E+01
alphadiss,2.360000E+01,4.789460E+00,3.931773E+01,2.670000E+01,2.889354E+00,4.202512E+01,3.060000E+01,2.023789E+00,3.891962E+01,3.670000E+01,1.567549E+00,3.233142E+01,4.890000E+01,1.347086E+00,2.334117E+01
phi0,4.410000E+01,1.371590E+00,2.630974E+01,3.290000E+01,1.630511E+00,3.788270E+01,2.740000E+01,2.153161E+00,4.651586E+01,2.360000E+01,3.127003E+00,5.076288E+01,2.080000E+01,5.233121E+00,4.770400E+01
f1,4.860000E+01,1.332807E+00,2.360975E+01,4.850000E+01,1.341726E+00,2.361674E+01,4.810000E+01,1.372923E+00,2.364386E+01,4.650000E+01,1.487573E+00,2.371069E+01,4.150000E+01,1.991847E+00,2.355803E+01
f2,4.910000E+01,1.351542E+00,2.307563E+01,4.910000E+01,1.351541E+00,2.307648E+01,4.900000E+01,1.351514E+00,2.308518E+01,4.900000E+01,1.351306E+00,2.315332E+01,4.840000E+01,1.350366E+00,2.360294E+01
f3,4.710000E+01,1.327328E+00,2.481744E+01,3.620000E+01,1.232631E+00,4.116459E+01,2.990000E+01,1.391047E+00,5.711333E+01,2.520000E+01,1.882885E+00,7.001661E+01,2.120000E+01,3.370230E+00,7.153409E+01
f12,4.840000E+01,1.348602E+00,2.360428E+01,4.840000E+01,1.348668E+00,2.360352E+01,4.840000E+01,1.349218E+00,2.361021E+01,4.830000E+01,1.352993E+00,2.365700E+01,4.800000E+01,1.380174E+00,2.396298E+01
f13,4.830000E+01,1.349992E+00,2.362188E+01,4.830000E+01,1.354240E+00,2.364588E+01,4.820000E+01,1.369418E+00,2.372680E+01,4.760000E+01,1.426611E+00,2.400213E+01,4.510000E+01,1.693653E+00,2.485563E+01
f23,4.830000E+01,1.350363E+00,2.362477E+01,4.830000E+01,1.350312E+00,2.362454E+01,4.840000E+01,1.349952E+00,2.363044E+01,4.830000E+01,1.347419E+00,2.366572E+01,4.850000E+01,1.330451E+00,2.390388E+01
f123,4.830000E+01,1.349064E+00,2.360518E+01,4.830000E+01,1.349513E+00,2.361208E+01,4.830000E+01,1.352062E+00,2.365040E+01,4.830000E+01,1.366942E+00,2.386124E+01,4.830000E+01,1.470162E+00,2.511336E+01
kb1,4.060000E+01,2.041756E+00,7.643199E+01,4.450000E+01,1.428636E+00,5.944827E+01,4.650000E+01,1.252014E+00,4.279246E+01,4.790000E+01,1.284324E+00,2.812063E+01,4.890000E+01,1.618908E+00,1.590290E+01
kb2,4.850000E+01,1.274696E+00,2.313364E+01,4.800000E+01,1.105673E+00,2.142972E+01,4.550000E+01,9.742104E-01,1.873320E+01,4.010000E+01,9.263420E-01,1.572034E+01,3.250000E+01,1.036498E+00,1.315873E+01
kb3,5.240000E+01,1.416925E+00,2.100309E+01,4.000000E+01,1.268033E+00,3.130742E+01,3.350000E+01,1.343242E+00,3.954697E+01,2.910000E+01,1.635274E+00,4.479203E+01,2.540000E+01,2.459307E+00,4.398182E+01
ku1,7.400000E+01,6.841922E-01,1.008308E+01,6.460000E+01,6.963939E-01,1.519644E+01,5.760000E+01,8.600508E-01,1.945950E+01,4.960000E+01,1.267443E+00,2.321416E+01,3.720000E+01,2.519039E+00,2.560884E+01
ku2,5.130000E+01,8.963494E-01,2.142334E+01,4.920000E+01,1.203546E+00,2.323827E+01,4.760000E+01,1.491367E+00,2.407211E+01,4.750000E+01,1.555555E+00,2.441097E+01,4.740000E+01,1.567714E+00,2.451103E+01
