,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.539000E+02,4.927147E-01,5.122787E+01,1.864000E+02,6.715701E-01,5.925168E+01,1.500000E+02,9.887064E-01,6.525588E+01,1.246000E+02,1.619658E+00,6.631969E+01,1.055000E+02,3.190134E+00,5.714191E+01
gammam,1.144000E+02,3.317543E+00,5.020618E+01,1.352000E+02,1.606332E+00,6.022231E+01,1.633000E+02,9.475548E-01,6.051132E+01,2.009000E+02,6.349832E-01,5.644609E+01,2.640000E+02,4.682209E-01,5.083423E+01
gammamRNA,1.103000E+02,3.645470E+00,5.055052E+01,1.303000E+02,1.708928E+00,6.186705E+01,1.583000E+02,9.833048E-01,6.209404E+01,1.976000E+02,6.431538E-01,5.711752E+01,2.700000E+02,4.644498E-01,5.028850E+01
gammad,2.239000E+02,4.960441E-01,5.817412E+01,2.242000E+02,4.975440E-01,5.796290E+01,2.248000E+02,5.011699E-01,5.745710E+01,2.261000E+02,5.099302E-01,5.625807E+01,2.297000E+02,5.310440E-01,5.349554E+01
alphaass,2.505000E+02,4.958789E-01,5.159959E+01,1.873000E+02,6.748489E-01,5.874965E+01,1.516000E+02,9.967123E-01,6.385316E+01,1.261000E+02,1.655261E+00,6.397553E+01,1.067000E+02,3.409777E+00,5.336168E+01
alphadiss,1.089000E+02,3.059148E+00,5.554376E+01,1.281000E+02,1.570934E+00,6.427578E+01,1.534000E+02,9.721806E-01,6.364160E+01,1.883000E+02,6.692150E-01,5.858401E+01,2.496000E+02,4.970073E-01,5.166550E+01
phi0,2.453000E+02,5.045864E-01,5.194801E+01,1.826000E+02,6.919722E-01,5.987526E+01,1.475000E+02,1.026966E+00,6.560110E+01,1.226000E+02,1.703131E+00,6.602359E+01,1.042000E+02,3.436697E+00,5.559120E+01
f1,2.988000E+02,4.776622E-01,4.491841E+01,2.192000E+02,5.489024E-01,5.549229E+01,1.779000E+02,6.862738E-01,6.574355E+01,1.458000E+02,9.839254E-01,7.412828E+01,1.166000E+02,1.848757E+00,7.380666E+01
f2,2.297000E+02,5.313413E-01,5.344773E+01,2.297000E+02,5.313511E-01,5.344863E+01,2.297000E+02,5.314193E-01,5.345753E+01,2.294000E+02,5.318856E-01,5.351463E+01,2.273000E+02,5.350980E-01,5.390318E+01
f3,2.314000E+02,5.144896E-01,5.344761E+01,2.309000E+02,5.190155E-01,5.344936E+01,2.293000E+02,5.363789E-01,5.345391E+01,2.222000E+02,6.089014E-01,5.345487E+01,1.807000E+02,1.062606E+00,5.263801E+01
f12,2.297000E+02,5.327745E-01,5.336605E+01,2.297000E+02,5.326995E-01,5.337043E+01,2.297000E+02,5.321890E-01,5.340236E+01,2.298000E+02,5.287351E-01,5.361897E+01,2.305000E+02,5.063349E-01,5.513185E+01
f13,2.300000E+02,5.278374E-01,5.342170E+01,2.299000E+02,5.294815E-01,5.343614E+01,2.295000E+02,5.352917E-01,5.348610E+01,2.282000E+02,5.569384E-01,5.365670E+01,2.214000E+02,6.580467E-01,5.421672E+01
f23,2.298000E+02,5.309007E-01,5.345028E+01,2.298000E+02,5.309264E-01,5.345023E+01,2.298000E+02,5.311001E-01,5.345116E+01,2.297000E+02,5.322903E-01,5.345743E+01,2.293000E+02,5.405867E-01,5.349801E+01
f123,2.297000E+02,5.313863E-01,5.345177E+01,2.298000E+02,5.313229E-01,5.346433E+01,2.299000E+02,5.309372E-01,5.354131E+01,2.306000E+02,5.285897E-01,5.401907E+01,2.349000E+02,5.149760E-01,5.718638E+01
kb1,3.036000E+02,4.637407E-01,4.801111E+01,2.280000E+02,5.345188E-01,5.363255E+01,1.882000E+02,6.630219E-01,5.833742E+01,1.572000E+02,9.304742E-01,6.110962E+01,1.283000E+02,1.679387E+00,5.741980E+01
kb2,2.291000E+02,5.399303E-01,5.472447E+01,2.309000E+02,5.205026E-01,5.038758E+01,2.341000E+02,5.290619E-01,4.149500E+01,2.411000E+02,5.936114E-01,2.819815E+01,2.595000E+02,7.163149E-01,1.429255E+01
