,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.251000E+02,1.673660E+00,1.702611E+01,1.015000E+02,1.790728E+00,2.459367E+01,8.820000E+01,2.169404E+00,2.984451E+01,7.910000E+01,2.882211E+00,3.275937E+01,7.220000E+01,4.423310E+00,3.188112E+01
gammam,8.610000E+01,4.124665E+00,2.520045E+01,9.260000E+01,2.735801E+00,2.617903E+01,1.010000E+02,2.072935E+00,2.430192E+01,1.129000E+02,1.726438E+00,2.052620E+01,1.345000E+02,1.632919E+00,1.476079E+01
gammamRNA,7.660000E+01,4.597291E+00,2.966712E+01,8.290000E+01,3.003463E+00,3.086796E+01,9.110000E+01,2.245813E+00,2.859261E+01,1.028000E+02,1.830432E+00,2.414736E+01,1.227000E+02,1.659212E+00,1.763673E+01
gammad,1.169000E+02,1.624820E+00,1.979099E+01,1.171000E+02,1.636987E+00,1.959843E+01,1.177000E+02,1.667040E+00,1.913637E+01,1.189000E+02,1.743716E+00,1.803764E+01,1.223000E+02,1.959037E+00,1.547550E+01
alphaass,1.265000E+02,1.662289E+00,1.668056E+01,1.054000E+02,1.780475E+00,2.299711E+01,9.340000E+01,2.139140E+00,2.726258E+01,8.500000E+01,2.819804E+00,2.945114E+01,7.840000E+01,4.297941E+00,2.833657E+01
alphadiss,7.870000E+01,4.247159E+00,2.836903E+01,8.530000E+01,2.789810E+00,2.936845E+01,9.390000E+01,2.118001E+00,2.706939E+01,1.064000E+02,1.767037E+00,2.267031E+01,1.286000E+02,1.666331E+00,1.613847E+01
phi0,1.236000E+02,1.670689E+00,1.742006E+01,1.010000E+02,1.798051E+00,2.476934E+01,8.810000E+01,2.175863E+00,2.989719E+01,7.920000E+01,2.879348E+00,3.275511E+01,7.230000E+01,4.378574E+00,3.195365E+01
f1,1.160000E+02,1.641675E+00,1.988714E+01,9.920000E+01,1.465805E+00,2.995482E+01,8.840000E+01,1.486535E+00,3.904495E+01,8.000000E+01,1.664533E+00,4.703882E+01,7.260000E+01,2.155201E+00,5.242859E+01
f2,1.177000E+02,1.669724E+00,1.909305E+01,1.177000E+02,1.669689E+00,1.909482E+01,1.177000E+02,1.669452E+00,1.910699E+01,1.175000E+02,1.667881E+00,1.918923E+01,1.161000E+02,1.658670E+00,1.973929E+01
f3,1.179000E+02,1.639342E+00,1.913802E+01,1.179000E+02,1.649344E+00,1.912460E+01,1.176000E+02,1.683028E+00,1.907872E+01,1.166000E+02,1.800979E+00,1.890608E+01,1.133000E+02,2.276216E+00,1.806864E+01
f12,1.182000E+02,1.981730E+00,1.652308E+01,1.182000E+02,1.981246E+00,1.652643E+01,1.181000E+02,1.977946E+00,1.654942E+01,1.181000E+02,1.955727E+00,1.670591E+01,1.179000E+02,1.815422E+00,1.778261E+01
f13,1.177000E+02,1.658935E+00,1.903392E+01,1.177000E+02,1.662520E+00,1.905538E+01,1.177000E+02,1.674975E+00,1.912767E+01,1.175000E+02,1.720909E+00,1.936571E+01,1.168000E+02,1.930290E+00,2.005484E+01
f23,1.177000E+02,1.669655E+00,1.909718E+01,1.177000E+02,1.669703E+00,1.909744E+01,1.177000E+02,1.670017E+00,1.909922E+01,1.176000E+02,1.672191E+00,1.911099E+01,1.176000E+02,1.687378E+00,1.919133E+01
f123,1.176000E+02,1.670510E+00,1.908776E+01,1.177000E+02,1.669411E+00,1.909973E+01,1.178000E+02,1.663320E+00,1.916652E+01,1.180000E+02,1.629647E+00,1.954382E+01,1.201000E+02,1.449808E+00,2.183038E+01
kb1,1.270000E+02,1.792746E+00,1.600895E+01,1.091000E+02,1.615821E+00,2.223958E+01,9.830000E+01,1.674192E+00,2.647521E+01,9.040000E+01,1.929768E+00,2.884888E+01,8.390000E+01,2.617021E+00,2.837006E+01
kb2,1.121000E+02,1.419570E+00,1.908520E+01,1.011000E+02,9.782583E-01,1.925716E+01,8.640000E+01,5.604216E-01,2.041083E+01,7.180000E+01,3.646054E-01,2.250299E+01,6.000000E+01,3.372136E-01,2.402032E+01
kb3,1.173000E+02,1.659428E+00,2.608532E+01,1.175000E+02,1.644465E+00,2.189948E+01,1.179000E+02,1.694499E+00,1.774272E+01,1.185000E+02,1.843550E+00,1.364988E+01,1.196000E+02,2.202900E+00,9.606009E+00
ku1,8.420000E+01,2.562869E+00,2.851298E+01,9.070000E+01,1.913276E+00,2.880983E+01,9.860000E+01,1.668866E+00,2.637238E+01,1.095000E+02,1.616492E+00,2.210785E+01,1.275000E+02,1.801066E+00,1.585784E+01
ku2,1.101000E+02,1.301553E+00,1.903699E+01,1.162000E+02,1.591794E+00,1.910045E+01,1.198000E+02,1.771586E+00,1.909557E+01,1.210000E+02,1.824996E+00,1.909771E+01,1.212000E+02,1.837632E+00,1.909864E+01
ku3,1.586000E+02,1.126618E+00,8.399499E+00,1.433000E+02,1.058146E+00,1.268489E+01,1.305000E+02,1.203962E+00,1.611966E+01,1.193000E+02,1.581525E+00,1.878511E+01,1.066000E+02,2.574859E+00,2.013525E+01
bcoop12,1.207000E+02,1.858853E+00,1.863158E+01,1.196000E+02,1.794697E+00,1.879231E+01,1.174000E+02,1.652507E+00,1.913821E+01,1.126000E+02,1.390039E+00,1.976135E+01,1.043000E+02,1.021036E+00,2.073572E+01
bcoop23,1.212000E+02,1.637735E+00,2.136565E+01,1.209000E+02,1.640545E+00,2.115388E+01,1.200000E+02,1.647680E+00,2.063398E+01,1.183000E+02,1.663792E+00,1.950627E+01,1.155000E+02,1.691063E+00,1.749877E+01
bcoop13,1.130000E+02,2.445599E+00,2.175267E+01,1.178000E+02,1.656326E+00,1.899815E+01,1.207000E+02,1.360635E+00,1.538749E+01,1.242000E+02,1.268765E+00,1.152726E+01,1.293000E+02,1.386663E+00,7.562886E+00
bcoop123,1.211000E+02,1.651445E+00,2.121439E+01,1.210000E+02,1.652032E+00,2.115713E+01,1.208000E+02,1.653465E+00,2.100723E+01,1.201000E+02,1.656876E+00,2.063102E+01,1.187000E+02,1.664311E+00,1.977364E+01
ucoop12,1.160000E+02,1.567820E+00,1.934653E+01,1.189000E+02,1.747711E+00,1.890474E+01,1.204000E+02,1.838861E+00,1.867777E+01,1.209000E+02,1.877188E+00,1.858163E+01,1.211000E+02,1.892044E+00,1.854416E+01
ucoop23,1.167000E+02,1.155961E+00,1.659076E+01,1.167000E+02,1.416668E+00,1.804032E+01,1.174000E+02,1.606961E+00,1.886450E+01,1.179000E+02,1.712441E+00,1.924581E+01,1.181000E+02,1.759652E+00,1.940091E+01
ucoop13,1.201000E+02,1.433594E+00,1.803405E+01,1.180000E+02,1.628916E+00,1.895796E+01,1.156000E+02,1.924022E+00,1.969832E+01,1.121000E+02,2.423376E+00,2.007855E+01,1.059000E+02,3.491571E+00,1.945046E+01
ucoop123,1.180000E+02,9.365861E-01,1.505856E+01,1.163000E+02,1.214069E+00,1.694693E+01,1.167000E+02,1.459729E+00,1.824093E+01,1.175000E+02,1.630419E+00,1.895307E+01,1.180000E+02,1.720612E+00,1.927434E+01
