,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.078000E+02,7.442870E-02,8.453217E+01,8.180000E+01,8.432445E-02,9.703339E+01,6.820000E+01,9.953863E-02,1.083034E+02,5.930000E+01,1.219775E-01,1.189808E+02,5.270000E+01,1.558469E-01,1.293113E+02
gammam,5.460000E+01,2.141242E-01,1.231030E+02,5.890000E+01,1.539292E-01,1.175279E+02,6.430000E+01,1.184382E-01,1.113335E+02,7.180000E+01,9.569195E-02,1.045792E+02,8.310000E+01,8.047504E-02,9.715185E+01
gammamRNA,5.720000E+01,2.085144E-01,1.211055E+02,6.270000E+01,1.383659E-01,1.138288E+02,7.040000E+01,1.006836E-01,1.058437E+02,8.280000E+01,7.833004E-02,9.708836E+01,1.079000E+02,6.483010E-02,8.697079E+01
gammad,7.390000E+01,8.607302E-02,1.069673E+02,7.390000E+01,8.617088E-02,1.068826E+02,7.390000E+01,8.640995E-02,1.066467E+02,7.390000E+01,8.698255E-02,1.061637E+02,7.400000E+01,8.838855E-02,1.049562E+02
alphaass,1.041000E+02,7.413962E-02,8.714390E+01,7.900000E+01,8.607916E-02,9.929053E+01,6.600000E+01,1.048545E-01,1.097765E+02,5.750000E+01,1.339454E-01,1.192227E+02,5.130000E+01,1.815405E-01,1.277632E+02
alphadiss,4.980000E+01,2.001697E-01,1.299128E+02,5.400000E+01,1.554762E-01,1.237479E+02,5.920000E+01,1.257478E-01,1.170335E+02,6.590000E+01,1.049438E-01,1.097961E+02,7.520000E+01,8.998397E-02,1.019953E+02
phi0,1.045000E+02,7.508643E-02,8.569567E+01,7.830000E+01,8.704257E-02,9.945311E+01,6.480000E+01,1.060879E-01,1.118994E+02,5.610000E+01,1.356920E-01,1.237476E+02,4.960000E+01,1.840603E-01,1.351148E+02
f1,7.420000E+01,9.121059E-02,1.027080E+02,7.410000E+01,9.398782E-02,1.026406E+02,7.360000E+01,1.051953E-01,1.023479E+02,7.160000E+01,1.557879E-01,1.011133E+02,6.230000E+01,4.895532E-01,9.338506E+01
f2,7.420000E+01,9.112716E-02,1.027212E+02,7.430000E+01,9.112485E-02,1.027204E+02,7.420000E+01,9.112284E-02,1.027131E+02,7.420000E+01,9.110510E-02,1.027508E+02,7.400000E+01,9.099320E-02,1.030647E+02
f3,1.179000E+02,1.289733E-01,5.973375E+01,9.340000E+01,1.075885E-01,7.674998E+01,8.000000E+01,9.549820E-02,9.296801E+01,7.100000E+01,8.923167E-02,1.092092E+02,6.440000E+01,8.774737E-02,1.258111E+02
