,log10_var,log10_left_bound,log10_right_bound
beta,0.060320028688285184,-0.02418528498838276,0.15889723656715918
gammam,-0.2518895325050162,-0.33508428298582144,-0.1692382796518078
gammamRNA,-0.11952940719622164,-0.21235707278462462,-0.036439334005877067
gammad,-3.215739417433916,-3.3010299956639813,-1.0
alphaass,-1.7297871451037574,-1.902892255271663,-1.5507271476613762
alphadiss,1.2895889525425968,1.1094597289494996,1.4599619279729241
phi0,0.7308629920464939,0.6428566651543706,0.8275841042797851
f1,1.7993405494535817,1.63530058926718,1.9090761864711543
f2,1.4776999283321308,-3.0,2.0
f3,-0.45321064836874186,-3.0,0.5386147504834643
f12,0.8933178116161119,-3.0,2.0
f13,-2.0762898056034373,-3.0,0.16487343712579627
f23,-1.6285626825958992,-3.0,2.0
f123,-2.658961368322477,-3.0,1.6860660796735834
kb1,1.0629578340845103,0.8923453469110396,1.154465858099695
kb2,-2.9476909003526766,-3.0,-1.0391577893767903
kb3,-2.975104039892515,-3.0,-1.8333565307374946
ku1,2.5766868052009957,2.491767811745118,2.7453506562537244
ku2,0.587486465410964,-1.254581535843521,3.0
ku3,-1.2860896458710447,-2.0,-1.1479637100177786
bcoop12,1.1728946977521761,-1.3010299956639813,1.3010299956639813
bcoop23,0.10448711131239508,-1.3010299956639813,1.3010299956639813
bcoop13,-0.17829000270162365,-0.3405610173094644,1.3010299956639813
bcoop123,0.443262987458695,-1.3010299956639813,1.3010299956639813
ucoop12,0.5600262489128923,-1.3010299956639813,1.3010299956639813
ucoop23,-0.21781413350798365,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0758758468141751,-1.3010299956639813,-0.9226768374357003
ucoop123,-0.048079926479706374,-1.3010299956639813,1.3010299956639813
