,log10_var,log10_left_bound,log10_right_bound
beta,1.2607866686549762,1.2130212389383508,1.2895583530164365
gammam,-0.07093887591523454,-0.09096175469315773,-0.022168398723510792
gammamRNA,-0.28483264215154214,-0.3033933565118343,-0.2421721833301042
gammad,-1.26082336808927,-3.3010299956639813,-1.0
alphaass,-1.8294449414787914,-1.9173873935287897,-1.775847921708905
alphadiss,2.3494717992143856,2.299842910452143,2.438411201665544
phi0,0.09412159584056139,0.049130702179924324,0.11889170845429603
f1,-2.3507625276503927,-3.0,-0.14563972310883627
f2,-2.010594681998484,-3.0,2.0
f3,1.960993708942336,1.878633461821223,1.995124213617792
f12,1.5066403055665025,-3.0,1.9884368821617149
f13,-0.547293773488971,-3.0,-0.10450247301920845
f23,1.9979976364080043,-3.0,2.0
f123,-0.5048721187570668,-3.0,1.2319044479592587
kb1,-2.582030357785263,-2.6636650535303286,-1.87951203144514
kb2,-1.8300318260031074,-2.6846570156024,-0.14317210576150444
kb3,-0.10524100562810787,-0.19287531112178818,-0.07645841375428608
ku1,-1.0680338852718274,-1.8871447282946354,-1.0402250598842269
ku2,1.7050936105478731,0.08049690045412795,2.5523468145839328
ku3,1.583878598498626,1.5523796655040092,1.6696203239801544
bcoop12,-0.28274568723745036,-1.1618114378712916,1.242257069931311
bcoop23,0.11025291735340308,-0.31699093326709415,1.3010299956639813
bcoop13,0.7509709844373188,0.6668068817378514,1.3010299956639813
bcoop123,0.8355637516690968,0.364010834777226,1.3010299956639813
ucoop12,-0.8955128886876049,-1.3010299956639813,-0.3420870447787092
ucoop23,-0.21183162885883233,-1.3010299956639813,0.21661551089860515
ucoop13,-0.14660602254933422,-1.3010299956639813,-0.10984963927438676
ucoop123,0.34419571587143494,-1.3010299956639813,0.7142214725099588
