,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.310000E+01,2.560917E-01,4.373717E+01,5.730000E+01,2.813003E-01,5.107278E+01,4.900000E+01,3.177334E-01,5.733748E+01,4.350000E+01,3.677002E-01,6.304125E+01,3.940000E+01,4.374559E-01,6.834935E+01
gammam,3.970000E+01,6.296724E-01,6.751847E+01,4.270000E+01,4.386426E-01,6.392551E+01,4.680000E+01,3.365131E-01,5.936305E+01,5.350000E+01,2.738007E-01,5.407430E+01,6.720000E+01,2.337753E-01,4.761858E+01
gammamRNA,3.620000E+01,6.016133E-01,7.469047E+01,3.960000E+01,4.496583E-01,6.871568E+01,4.440000E+01,3.589280E-01,6.204899E+01,5.180000E+01,2.995541E-01,5.481257E+01,6.590000E+01,2.602238E-01,4.654443E+01
gammad,4.720000E+01,3.296332E-01,5.890806E+01,4.730000E+01,3.299527E-01,5.885477E+01,4.730000E+01,3.307228E-01,5.872311E+01,4.730000E+01,3.325951E-01,5.840615E+01,4.740000E+01,3.371355E-01,5.766176E+01
alphaass,5.240000E+01,2.971296E-01,5.467009E+01,4.610000E+01,3.406919E-01,6.008279E+01,4.170000E+01,4.012919E-01,6.494940E+01,3.830000E+01,4.895254E-01,6.930779E+01,3.560000E+01,6.303433E-01,7.294717E+01
alphadiss,3.670000E+01,5.731853E-01,7.174137E+01,4.030000E+01,4.328829E-01,6.673722E+01,4.530000E+01,3.488189E-01,6.086072E+01,5.310000E+01,2.936262E-01,5.416592E+01,6.820000E+01,2.572864E-01,4.611868E+01
phi0,6.570000E+01,2.641071E-01,4.665253E+01,5.160000E+01,3.025720E-01,5.505500E+01,4.400000E+01,3.604076E-01,6.234995E+01,3.910000E+01,4.479473E-01,6.897292E+01,3.520000E+01,5.927473E-01,7.481974E+01
f1,6.590000E+01,4.319568E-01,3.286220E+01,5.370000E+01,3.637339E-01,4.672767E+01,4.680000E+01,3.273525E-01,5.999810E+01,4.220000E+01,3.080131E-01,7.348215E+01,3.870000E+01,3.025608E-01,8.748299E+01
f2,4.730000E+01,3.299634E-01,5.873957E+01,4.730000E+01,3.299692E-01,5.874245E+01,4.730000E+01,3.299463E-01,5.874348E+01,4.730000E+01,3.298073E-01,5.881371E+01,4.710000E+01,3.289107E-01,5.922562E+01
f3,4.730000E+01,3.230775E-01,5.898335E+01,4.720000E+01,3.284274E-01,5.892596E+01,4.700000E+01,3.485305E-01,5.870757E+01,4.630000E+01,4.296852E-01,5.784642E+01,4.310000E+01,8.511173E-01,5.357752E+01
f12,4.730000E+01,3.296042E-01,5.891186E+01,4.730000E+01,3.295392E-01,5.891941E+01,4.730000E+01,3.291046E-01,5.896856E+01,4.720000E+01,3.261756E-01,5.936179E+01,4.720000E+01,3.069198E-01,6.206938E+01
f13,4.730000E+01,3.220810E-01,5.879307E+01,4.720000E+01,3.227546E-01,5.880242E+01,4.730000E+01,3.250662E-01,5.884459E+01,4.730000E+01,3.334244E-01,5.896429E+01,4.720000E+01,3.676357E-01,5.939152E+01
f23,4.730000E+01,3.295871E-01,5.891326E+01,4.730000E+01,3.295961E-01,5.891321E+01,4.730000E+01,3.296571E-01,5.891282E+01,4.720000E+01,3.300763E-01,5.891279E+01,4.730000E+01,3.329957E-01,5.893923E+01
