,log10_var,log10_left_bound,log10_right_bound
beta,1.4201208480857028,1.1095044038747943,1.5462691273831017
gammam,-0.4463596637686458,-0.5510988181843849,-0.13600021005450924
gammamRNA,-0.547293773488971,-0.6478930523107125,-0.23602178390036943
gammad,-1.8598063214213687,-3.3010299956639813,-1.0
alphaass,-1.0986506745843576,-1.7148074400052067,-0.8540292353214343
alphadiss,2.9995654882259823,2.7564190353340114,3.0
phi0,-0.22497239990115528,-0.5335221194495874,-0.0957760920990803
f1,-0.7466619946738936,-3.0,-0.0626787831095939
f2,-1.9850596502070634,-3.0,2.0
f3,1.5236164190543708,1.2188024220673086,1.7059820086351196
f12,-2.1046879755242127,-3.0,1.7795333606896173
f13,-2.300162274132754,-3.0,-0.35585062088718267
f23,-0.2834958362267831,-3.0,2.0
f123,-2.6605485586935593,-3.0,1.1671089978116
kb1,-2.8910968723326866,-3.0,-2.122086524241317
kb2,-0.5446982283429236,-3.0,1.2992139644602494
kb3,-0.3482375526198891,-0.7858819409082083,-0.23357751587087108
ku1,-1.3772680348352808,-2.0,-1.2362037329314095
ku2,2.990383258906234,1.0751287464549155,3.0
ku3,1.3408405498123315,1.2266516638324176,1.7783142329672832
bcoop12,0.6998377258672457,-1.3010299956639813,1.3010299956639813
bcoop23,-0.7269987279362623,-1.3010299956639813,1.3010299956639813
bcoop13,-0.180127178049454,-0.3596467699330307,1.3010299956639813
bcoop123,-0.20453710560962013,-1.3010299956639813,1.3010299956639813
ucoop12,0.08707120590653541,-1.3010299956639813,1.3010299956639813
ucoop23,-1.049294465226139,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0777417765670334,-1.3010299956639813,-0.9244225021849563
ucoop123,-0.6959405337824008,-1.3010299956639813,1.3010299956639813
