,log10_var,log10_left_bound,log10_right_bound
beta,1.554610285226164,1.5094833968395038,1.6324762872231
gammam,-0.06499684854634524,-0.11945491483308299,-0.012186909102439733
gammamRNA,0.32489949705231336,0.2502191372552399,0.3697303898261832
gammad,-1.3585258894959005,-3.3010299956639813,-1.0
alphaass,-1.553618187777558,-1.654751567109205,-1.4352761773804392
alphadiss,-0.05948351506743278,-0.16573264587066028,0.045088675388973605
phi0,-0.5536181877775579,-0.6016425838865062,-0.4777579247024818
f1,-1.896880746454286,-3.0,-0.26430082435576185
f2,-1.160710543993853,-3.0,2.0
f3,1.403120521175818,1.3558213749522494,1.5383510280969217
f12,-2.3901922306712975,-3.0,2.0
f13,-2.2032869367191035,-3.0,0.05844265520689849
f23,-1.22337144657985,-3.0,2.0
f123,-0.7182850299727042,-3.0,1.4558120789605424
kb1,-2.995248844408999,-3.0,-2.785487418325418
kb2,-1.2980005251103632,-3.0,-0.7343773884948226
kb3,0.2289134059946881,0.16900192678189604,0.34998377863176994
ku1,-1.4814860601221125,-1.8339135036328642,-1.3808276818185885
ku2,2.237040791379191,1.5956918434653486,3.0
ku3,1.9180827846421873,1.7994689503414962,1.9814763714795594
bcoop12,1.0523090996473234,-1.3010299956639813,1.3010299956639813
bcoop23,-0.7584535194034516,-1.3010299956639813,-0.14302192212744141
bcoop13,0.7234556720351858,0.2608290643773683,1.1611487141601324
bcoop123,0.9805487393597706,-1.3010299956639813,1.3010299956639813
ucoop12,0.4394905903896836,-1.3010299956639813,1.3010299956639813
ucoop23,-1.0807649620767492,-1.3010299956639813,1.3010299956639813
ucoop13,-0.17411970106382052,-0.8564286684975115,0.013155162778576196
ucoop123,0.4892551683692605,-1.3010299956639813,1.3010299956639813
