,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.466000E+02,1.986917E+00,1.380475E+01,1.871000E+02,2.070406E+00,1.964702E+01,1.567000E+02,2.423062E+00,2.364939E+01,1.365000E+02,3.081978E+00,2.585280E+01,1.214000E+02,4.468524E+00,2.525529E+01
gammam,1.318000E+02,4.523308E+00,2.262383E+01,1.473000E+02,3.149325E+00,2.322450E+01,1.679000E+02,2.483552E+00,2.135743E+01,1.995000E+02,2.130405E+00,1.783196E+01,2.627000E+02,2.067993E+00,1.254755E+01
gammamRNA,1.518000E+02,4.174178E+00,1.904020E+01,1.689000E+02,3.096598E+00,1.915084E+01,1.918000E+02,2.522872E+00,1.758530E+01,2.266000E+02,2.224426E+00,1.475686E+01,2.957000E+02,2.236356E+00,1.050797E+01
gammad,4.223000E+02,2.878809E+00,6.335669E+00,4.225500E+02,2.913887E+00,6.263774E+00,4.232750E+02,2.972537E+00,6.142463E+00,4.242500E+02,3.081321E+00,5.930829E+00,4.253000E+02,3.306313E+00,5.539408E+00
alphaass,2.455000E+02,2.005598E+00,1.381883E+01,1.896000E+02,2.103562E+00,1.913277E+01,1.603000E+02,2.457736E+00,2.274664E+01,1.407000E+02,3.113503E+00,2.468204E+01,1.258000E+02,4.478724E+00,2.403332E+01
alphadiss,1.274000E+02,4.262365E+00,2.428378E+01,1.424000E+02,3.033414E+00,2.456904E+01,1.622000E+02,2.421373E+00,2.250203E+01,1.923000E+02,2.089147E+00,1.883396E+01,2.500000E+02,2.012092E+00,1.348720E+01
phi0,2.469000E+02,1.987390E+00,1.378121E+01,1.880000E+02,2.064428E+00,1.952184E+01,1.578000E+02,2.400342E+00,2.349487E+01,1.378000E+02,3.020337E+00,2.576878E+01,1.227000E+02,4.277163E+00,2.549574E+01
f1,2.574000E+02,1.670114E+00,1.542149E+01,1.963000E+02,1.541694E+00,2.347274E+01,1.641000E+02,1.615914E+00,3.014536E+01,1.417000E+02,1.845262E+00,3.558033E+01,1.232000E+02,2.384428E+00,3.891824E+01
f2,4.255500E+02,3.438618E+00,5.332783E+00,4.254750E+02,3.434762E+00,5.338888E+00,4.251500E+02,3.409113E+00,5.379879E+00,4.226750E+02,3.257954E+00,5.636601E+00,4.011000E+02,2.683434E+00,6.964581E+00
f3,4.250000E+02,3.427951E+00,5.354315E+00,4.230500E+02,3.408019E+00,5.404924E+00,4.169250E+02,3.354031E+00,5.555681E+00,3.982000E+02,3.245966E+00,5.965952E+00,3.465000E+02,3.217229E+00,6.889521E+00
f12,4.265250E+02,3.381164E+00,5.414601E+00,4.361000E+02,2.994763E+00,6.019134E+00,4.450000E+02,2.686482E+00,6.605515E+00,4.512000E+02,2.419165E+00,7.232929E+00,4.533000E+02,2.180545E+00,7.941024E+00
f13,4.237750E+02,3.152658E+00,5.895332E+00,4.137000E+02,2.747205E+00,7.097768E+00,3.921000E+02,2.508946E+00,8.491434E+00,3.571000E+02,2.448657E+00,1.017575E+01,3.010000E+02,2.762021E+00,1.210080E+01
f23,4.258500E+02,3.604021E+00,5.063504E+00,4.258500E+02,3.603217E+00,5.064734E+00,4.258500E+02,3.597775E+00,5.073067E+00,4.257750E+02,3.562117E+00,5.128475E+00,4.252250E+02,3.366708E+00,5.460126E+00
f123,4.254500E+02,3.433876E+00,5.340373E+00,4.257000E+02,3.426092E+00,5.351801E+00,4.270500E+02,3.382952E+00,5.415929E+00,4.349500E+02,3.171625E+00,5.751489E+00,4.772500E+02,2.414357E+00,7.398269E+00
kb1,2.755000E+02,1.854494E+00,1.256589E+01,2.138000E+02,1.720094E+00,1.762705E+01,1.813000E+02,1.816451E+00,2.112070E+01,1.592000E+02,2.103867E+00,2.319904E+01,1.415000E+02,2.800183E+00,2.315077E+01
kb2,4.281000E+02,2.421030E+00,7.217394E+00,3.645000E+02,1.533413E+00,1.080518E+01,2.691000E+02,9.642106E-01,1.578121E+01,1.938000E+02,6.993937E-01,2.085745E+01,1.343000E+02,8.473116E-01,2.479435E+01
kb3,4.281000E+02,2.720957E+00,6.866062E+00,4.283000E+02,2.857492E+00,6.496472E+00,4.278500E+02,3.025294E+00,6.102857E+00,4.266500E+02,3.244130E+00,5.665923E+00,4.247000E+02,3.571058E+00,5.129034E+00
ku1,1.425000E+02,2.736027E+00,2.324982E+01,1.600000E+02,2.087703E+00,2.314980E+01,1.819000E+02,1.812936E+00,2.106640E+01,2.137000E+02,1.720059E+00,1.762806E+01,2.736000E+02,1.847445E+00,1.268625E+01
ku2,1.817000E+02,8.440315E-01,2.107364E+01,2.387000E+02,8.729792E-01,1.749777E+01,3.119000E+02,1.206661E+00,1.333915E+01,3.914000E+02,1.770207E+00,9.521236E+00,4.300000E+02,2.596315E+00,6.801741E+00
ku3,3.948000E+02,3.071227E+00,6.562699E+00,3.456000E+02,2.996715E+00,8.012889E+00,3.001000E+02,3.198869E+00,9.138682E+00,2.590000E+02,3.655189E+00,9.937531E+00,2.228500E+02,4.539519E+00,1.016905E+01
bcoop12,4.227250E+02,3.656591E+00,5.054311E+00,4.260250E+02,3.394914E+00,5.392903E+00,4.294250E+02,3.185028E+00,5.689870E+00,4.326500E+02,3.002034E+00,5.972031E+00,4.355500E+02,2.835736E+00,6.251775E+00
bcoop23,4.708750E+02,2.778600E+00,6.435116E+00,4.700500E+02,2.787719E+00,6.416618E+00,4.677750E+02,2.812588E+00,6.366789E+00,4.617000E+02,2.881692E+00,6.232909E+00,4.457000E+02,3.086328E+00,5.870107E+00
bcoop13,2.383000E+02,4.337711E+00,1.298652E+01,2.868000E+02,3.321580E+00,1.220916E+01,3.331000E+02,2.882658E+00,1.079411E+01,3.736000E+02,2.735252E+00,9.139242E+00,4.068000E+02,2.857258E+00,7.282001E+00
bcoop123,4.508750E+02,2.907545E+00,6.380675E+00,4.496500E+02,2.926960E+00,6.334463E+00,4.471250E+02,2.967536E+00,6.240020E+00,4.420500E+02,3.055012E+00,6.046480E+00,4.320250E+02,3.260091E+00,5.640588E+00
ucoop12,1.818000E+02,4.176066E-01,2.686883E+01,2.321000E+02,5.757952E-01,2.179633E+01,3.037000E+02,9.261472E-01,1.588271E+01,3.900000E+02,1.509611E+00,1.058758E+01,4.393000E+02,2.394401E+00,7.152601E+00
ucoop23,4.230500E+02,3.607919E+00,4.982114E+00,4.251250E+02,3.454937E+00,5.291894E+00,4.266250E+02,3.367227E+00,5.502097E+00,4.276750E+02,3.311662E+00,5.652057E+00,4.284500E+02,3.274175E+00,5.761531E+00
ucoop13,4.284500E+02,3.274175E+00,5.761531E+00,3.792000E+02,2.977142E+00,7.693122E+00,3.420000E+02,3.091937E+00,8.802743E+00,3.007000E+02,3.447335E+00,9.693739E+00,4.284500E+02,3.274175E+00,5.761531E+00
ucoop123,4.284500E+02,3.274175E+00,5.761531E+00,4.284500E+02,3.274175E+00,5.761531E+00,4.284500E+02,3.274175E+00,5.761531E+00,4.284500E+02,3.274175E+00,5.761531E+00,4.284500E+02,3.274175E+00,5.761531E+00
