,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.460000E+01,1.468415E-01,4.770033E+01,6.600000E+01,1.629744E-01,5.088661E+01,5.690000E+01,1.843026E-01,5.375787E+01,5.090000E+01,2.130834E-01,5.643137E+01,4.660000E+01,2.537559E-01,5.889778E+01
gammam,5.070000E+01,2.347296E-01,5.617183E+01,5.450000E+01,1.913151E-01,5.477424E+01,5.990000E+01,1.615694E-01,5.322168E+01,6.840000E+01,1.399106E-01,5.146442E+01,8.580000E+01,1.236466E-01,4.944177E+01
gammamRNA,4.710000E+01,2.570994E-01,5.870035E+01,5.110000E+01,2.148454E-01,5.640071E+01,5.640000E+01,1.850630E-01,5.395539E+01,6.440000E+01,1.630045E-01,5.133397E+01,7.940000E+01,1.462362E-01,4.847667E+01
gammad,5.400000E+01,1.957773E-01,5.499051E+01,5.400000E+01,1.957691E-01,5.489230E+01,5.410000E+01,1.957483E-01,5.465760E+01,5.430000E+01,1.957672E-01,5.410369E+01,5.470000E+01,1.961351E-01,5.278194E+01
alphaass,8.590000E+01,1.381448E-01,4.866952E+01,6.800000E+01,1.533098E-01,5.113104E+01,5.900000E+01,1.733293E-01,5.329875E+01,5.330000E+01,2.004070E-01,5.523610E+01,4.920000E+01,2.389026E-01,5.696878E+01
alphadiss,4.890000E+01,2.417070E-01,5.706253E+01,5.310000E+01,2.018816E-01,5.531857E+01,5.880000E+01,1.740892E-01,5.337416E+01,6.760000E+01,1.536332E-01,5.119914E+01,8.530000E+01,1.381968E-01,4.872758E+01
phi0,8.470000E+01,1.467414E-01,4.768106E+01,6.630000E+01,1.626045E-01,5.082828E+01,5.710000E+01,1.835051E-01,5.367977E+01,5.120000E+01,2.115543E-01,5.631180E+01,4.680000E+01,2.509056E-01,5.877060E+01
f1,5.410000E+01,1.951320E-01,5.494634E+01,5.400000E+01,1.971774E-01,5.495664E+01,5.380000E+01,2.039832E-01,5.494164E+01,5.340000E+01,2.275447E-01,5.488848E+01,5.160000E+01,3.223616E-01,5.465653E+01
f2,5.400000E+01,1.955808E-01,5.488303E+01,5.410000E+01,1.955777E-01,5.489604E+01,5.410000E+01,1.955881E-01,5.490029E+01,5.410000E+01,1.956599E-01,5.492287E+01,5.390000E+01,1.961509E-01,5.507762E+01
f3,8.830000E+01,1.817622E-01,4.058578E+01,7.040000E+01,1.809977E-01,4.534236E+01,6.110000E+01,1.845927E-01,4.978898E+01,5.510000E+01,1.930732E-01,5.403457E+01,5.070000E+01,2.083679E-01,5.814772E+01
f12,5.400000E+01,1.954177E-01,5.494951E+01,5.400000E+01,1.954308E-01,5.494818E+01,5.410000E+01,1.955248E-01,5.494647E+01,5.410000E+01,1.961723E-01,5.496036E+01,5.400000E+01,2.006811E-01,5.503822E+01
