,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.169000E+02,4.377031E-01,5.110738E+01,1.628000E+02,6.132059E-01,6.475926E+01,1.325000E+02,9.597057E-01,7.489775E+01,1.102000E+02,1.748845E+00,7.710243E+01,9.300000E+01,4.024118E+00,6.336570E+01
gammam,1.021000E+02,2.788008E+00,6.783249E+01,1.210000E+02,1.154430E+00,8.005977E+01,1.411000E+02,6.411399E-01,7.779647E+01,1.652000E+02,4.236600E-01,7.006143E+01,2.078000E+02,3.123941E-01,5.967002E+01
gammamRNA,9.980000E+01,3.123529E+00,6.669708E+01,1.184000E+02,1.284432E+00,7.879126E+01,1.397000E+02,6.952810E-01,7.534492E+01,1.661000E+02,4.490693E-01,6.585784E+01,2.153000E+02,3.266057E-01,5.376730E+01
gammad,1.190000E+02,7.978639E-01,1.158578E+02,1.189000E+02,8.077674E-01,1.150296E+02,1.187000E+02,8.322630E-01,1.130533E+02,1.182000E+02,8.949104E-01,1.084155E+02,1.167000E+02,1.068469E+00,9.793783E+01
alphaass,2.235000E+02,3.741605E-01,5.515051E+01,1.690000E+02,5.100645E-01,6.739333E+01,1.395000E+02,7.741848E-01,7.632370E+01,1.169000E+02,1.379529E+00,7.854422E+01,9.830000E+01,3.231002E+00,6.552354E+01
alphadiss,9.920000E+01,3.056442E+00,6.679313E+01,1.176000E+02,1.346996E+00,7.866369E+01,1.398000E+02,7.671942E-01,7.626773E+01,1.687000E+02,5.093845E-01,6.750668E+01,2.212000E+02,3.751574E-01,5.555540E+01
phi0,2.166000E+02,4.382582E-01,5.117221E+01,1.624000E+02,6.160704E-01,6.490668E+01,1.320000E+02,9.694551E-01,7.503805E+01,1.096000E+02,1.782561E+00,7.698005E+01,9.260000E+01,4.166803E+00,6.250588E+01
f1,1.129000E+02,1.588588E+00,7.757311E+01,1.126000E+02,1.613040E+00,7.726817E+01,1.117000E+02,1.694052E+00,7.626545E+01,1.089000E+02,1.980230E+00,7.283930E+01,1.014000E+02,3.191564E+00,6.053085E+01
f2,1.129000E+02,1.591053E+00,7.754181E+01,1.129000E+02,1.591113E+00,7.754299E+01,1.129000E+02,1.591525E+00,7.754532E+01,1.129000E+02,1.594320E+00,7.755950E+01,1.124000E+02,1.613649E+00,7.765789E+01
f3,2.169000E+02,8.869236E-01,2.526582E+01,1.676000E+02,8.258009E-01,4.370211E+01,1.405000E+02,9.502963E-01,6.134264E+01,1.187000E+02,1.363882E+00,7.550000E+01,9.720000E+01,2.951579E+00,7.332429E+01
f12,1.134000E+02,1.536414E+00,7.813511E+01,1.135000E+02,1.536983E+00,7.812903E+01,1.134000E+02,1.540889E+00,7.808669E+01,1.131000E+02,1.568015E+00,7.779248E+01,1.112000E+02,1.779827E+00,7.550335E+01
f13,1.131000E+02,1.566365E+00,7.781157E+01,1.130000E+02,1.579903E+00,7.766324E+01,1.126000E+02,1.622470E+00,7.720080E+01,1.113000E+02,1.765970E+00,7.564624E+01,1.068000E+02,2.383466E+00,6.924613E+01
f23,1.129000E+02,1.593713E+00,7.748442E+01,1.129000E+02,1.593471E+00,7.748925E+01,1.129000E+02,1.591861E+00,7.752485E+01,1.130000E+02,1.580928E+00,7.776532E+01,1.137000E+02,1.509673E+00,7.939050E+01
f123,1.129000E+02,1.590324E+00,7.748031E+01,1.129000E+02,1.590545E+00,7.749915E+01,1.129000E+02,1.591838E+00,7.760788E+01,1.133000E+02,1.600052E+00,7.822300E+01,1.151000E+02,1.682939E+00,8.154763E+01
kb1,1.139000E+02,1.456184E+00,7.632997E+01,1.180000E+02,9.037282E-01,5.891749E+01,1.185000E+02,7.463220E-01,4.004793E+01,1.185000E+02,7.372160E-01,2.417241E+01,1.187000E+02,8.988991E-01,1.223445E+01
kb2,1.073000E+02,2.341694E+00,7.230075E+01,1.125000E+02,1.629266E+00,7.736861E+01,1.185000E+02,1.143096E+00,7.557377E+01,1.229000E+02,1.061954E+00,6.068591E+01,1.272000E+02,1.460262E+00,3.442696E+01
kb3,2.253000E+02,7.663882E-01,3.754837E+01,1.714000E+02,7.467714E-01,5.529975E+01,1.440000E+02,8.590219E-01,6.927846E+01,1.234000E+02,1.188737E+00,7.767770E+01,1.037000E+02,2.315380E+00,7.197213E+01
ku1,2.155000E+02,8.447173E-02,6.432819E+01,1.870000E+02,1.218624E-01,7.102318E+01,1.649000E+02,1.905666E-01,7.741276E+01,1.470000E+02,3.426622E-01,8.282524E+01,1.254000E+02,9.013927E-01,8.329035E+01
ku2,1.384000E+02,1.127771E+00,3.783770E+01,1.268000E+02,8.335079E-01,6.597225E+01,1.182000E+02,1.156046E+00,7.790109E+01,1.103000E+02,1.890336E+00,7.566007E+01,1.057000E+02,2.643419E+00,6.978637E+01
ku3,1.032000E+02,2.366706E+00,7.162187E+01,1.223000E+02,1.224502E+00,7.767577E+01,1.425000E+02,8.855676E-01,6.960516E+01,1.692000E+02,7.672052E-01,5.579909E+01,2.210000E+02,7.808256E-01,3.813302E+01
bcoop12,1.039000E+02,3.086105E+00,6.389925E+01,1.108000E+02,1.844715E+00,7.504904E+01,1.190000E+02,1.020567E+00,8.279215E+01,1.243000E+02,6.055690E-01,8.442702E+01,1.266000E+02,4.002452E-01,8.127169E+01
bcoop23,1.026000E+02,3.428888E+00,6.262761E+01,1.035000E+02,3.168888E+00,6.460321E+01,1.057000E+02,2.650311E+00,6.879071E+01,1.102000E+02,1.922038E+00,7.497395E+01,1.161000E+02,1.285532E+00,7.914792E+01
bcoop13,1.254000E+02,6.065585E-01,7.826568E+01,1.285000E+02,2.900821E-01,6.308885E+01,1.298000E+02,1.871845E-01,4.666434E+01,1.333000E+02,1.412840E-01,3.182288E+01,1.411000E+02,1.250409E-01,1.955307E+01
bcoop123,1.040000E+02,3.077144E+00,6.380328E+01,1.110000E+02,1.818114E+00,7.525648E+01,1.194000E+02,9.890635E-01,8.337791E+01,1.251000E+02,5.707467E-01,8.584378E+01,1.278000E+02,3.562518E-01,8.473577E+01
ucoop12,1.114000E+02,1.762734E+00,7.579039E+01,1.040000E+02,3.034004E+00,6.413937E+01,1.003000E+02,4.213790E+00,5.565312E+01,9.880000E+01,4.900665E+00,5.155437E+01,9.830000E+01,5.205728E+00,4.990408E+01
ucoop23,1.368000E+02,4.511020E-01,6.717167E+01,1.256000E+02,7.157346E-01,7.750745E+01,1.181000E+02,1.134230E+00,8.004224E+01,1.112000E+02,1.790910E+00,7.597028E+01,1.061000E+02,2.559041E+00,6.946449E+01
