,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.343000E+02,4.739648E-01,4.188685E+01,1.044000E+02,5.703264E-01,5.552850E+01,8.790000E+01,7.511805E-01,6.641858E+01,7.610000E+01,1.097085E+00,7.440599E+01,6.590000E+01,1.945888E+00,7.585731E+01
gammam,8.490000E+01,2.063916E+00,5.662264E+01,9.460000E+01,1.059975E+00,5.883448E+01,1.042000E+02,6.935373E-01,5.500981E+01,1.177000E+02,5.123227E-01,4.860787E+01,1.434000E+02,4.163968E-01,3.966499E+01
gammamRNA,6.740000E+01,1.985302E+00,7.651981E+01,7.710000E+01,1.121832E+00,7.482940E+01,8.840000E+01,7.637506E-01,6.671788E+01,1.043000E+02,5.757485E-01,5.581843E+01,1.330000E+02,4.742320E-01,4.231884E+01
gammad,1.183000E+02,5.076019E-01,4.833005E+01,1.184000E+02,5.080762E-01,4.826364E+01,1.184000E+02,5.092255E-01,4.810588E+01,1.186000E+02,5.120154E-01,4.772415E+01,1.189000E+02,5.188105E-01,4.681526E+01
alphaass,1.389000E+02,4.664264E-01,4.041245E+01,1.075000E+02,5.550168E-01,5.365581E+01,9.070000E+01,7.244996E-01,6.388657E+01,7.900000E+01,1.048831E+00,7.121000E+01,6.900000E+01,1.844471E+00,7.252091E+01
alphadiss,6.740000E+01,2.097933E+00,7.148410E+01,7.600000E+01,1.205043E+00,7.251364E+01,8.530000E+01,8.361469E-01,6.746209E+01,9.710000E+01,6.378184E-01,5.971499E+01,1.148000E+02,5.205719E-01,5.001338E+01
phi0,1.351000E+02,4.728236E-01,4.157999E+01,1.049000E+02,5.679514E-01,5.531060E+01,8.820000E+01,7.472254E-01,6.625898E+01,7.630000E+01,1.089701E+00,7.431818E+01,6.610000E+01,1.926213E+00,7.592449E+01
f1,1.183000E+02,5.090436E-01,4.832415E+01,1.182000E+02,5.158367E-01,4.828534E+01,1.177000E+02,5.408138E-01,4.813809E+01,1.160000E+02,6.381795E-01,4.755149E+01,1.089000E+02,1.111553E+00,4.442533E+01
f2,1.184000E+02,5.076775E-01,4.830274E+01,1.183000E+02,5.076703E-01,4.830506E+01,1.184000E+02,5.076227E-01,4.831790E+01,1.182000E+02,5.073054E-01,4.841402E+01,1.176000E+02,5.051985E-01,4.906678E+01
f3,1.340000E+02,5.638669E-01,3.650500E+01,1.098000E+02,4.854438E-01,5.697199E+01,9.550000E+01,4.732906E-01,7.691936E+01,8.520000E+01,5.120513E-01,9.703860E+01,7.630000E+01,6.487232E-01,1.160917E+02
f12,1.183000E+02,5.075638E-01,4.833296E+01,1.183000E+02,5.075936E-01,4.833366E+01,1.184000E+02,5.077965E-01,4.833815E+01,1.183000E+02,5.091931E-01,4.837328E+01,1.183000E+02,5.190458E-01,4.861076E+01
f13,1.184000E+02,4.940419E-01,4.794323E+01,1.184000E+02,4.949289E-01,4.796952E+01,1.183000E+02,4.982616E-01,4.806825E+01,1.183000E+02,5.112957E-01,4.843326E+01,1.181000E+02,5.718133E-01,4.973316E+01
f23,1.183000E+02,5.135332E-01,4.776807E+01,1.183000E+02,5.135016E-01,4.777130E+01,1.184000E+02,5.132853E-01,4.779263E+01,1.184000E+02,5.118037E-01,4.793151E+01,1.182000E+02,5.018388E-01,4.889115E+01
f123,1.183000E+02,5.075704E-01,4.833404E+01,1.183000E+02,5.072940E-01,4.835644E+01,1.184000E+02,5.057514E-01,4.848151E+01,1.186000E+02,4.971818E-01,4.919040E+01,1.205000E+02,4.508558E-01,5.355062E+01
kb1,1.185000E+02,5.049194E-01,4.246712E+01,1.193000E+02,5.131508E-01,3.329746E+01,1.207000E+02,5.447344E-01,2.470791E+01,1.229000E+02,6.232024E-01,1.673477E+01,1.262000E+02,8.352592E-01,9.497244E+00
kb2,1.184000E+02,5.193440E-01,5.004772E+01,1.183000E+02,5.093455E-01,4.862982E+01,1.185000E+02,4.931880E-01,4.454107E+01,1.201000E+02,5.021294E-01,3.535550E+01,1.269000E+02,6.243138E-01,2.065687E+01
kb3,1.428000E+02,5.444559E-01,3.744002E+01,1.173000E+02,5.071837E-01,4.883284E+01,1.027000E+02,5.232097E-01,5.617899E+01,9.250000E+01,5.893195E-01,6.077572E+01,8.400000E+01,7.637874E-01,6.233089E+01
ku1,2.093000E+02,2.173658E-01,2.979341E+01,1.670000E+02,2.598780E-01,3.718673E+01,1.377000E+02,3.492514E-01,4.336958E+01,1.168000E+02,5.288710E-01,4.875487E+01,9.980000E+01,9.997328E-01,5.277419E+01
ku2,1.310000E+02,5.348539E-01,2.001714E+01,1.207000E+02,4.804436E-01,3.492481E+01,1.185000E+02,4.895315E-01,4.445542E+01,1.183000E+02,5.096895E-01,4.866434E+01,1.185000E+02,5.198655E-01,5.008365E+01
ku3,8.460000E+01,7.472139E-01,6.235905E+01,9.300000E+01,5.844090E-01,6.060406E+01,1.031000E+02,5.217622E-01,5.594011E+01,1.179000E+02,5.073779E-01,4.856477E+01,1.436000E+02,5.460898E-01,3.715517E+01
