,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.780000E+01,9.433753E-02,1.156113E+02,7.360000E+01,1.101524E-01,1.297304E+02,6.080000E+01,1.335270E-01,1.420718E+02,5.250000E+01,1.690587E-01,1.537013E+02,4.650000E+01,2.282219E-01,1.647912E+02
gammam,4.460000E+01,2.302265E-01,1.696529E+02,4.740000E+01,1.657295E-01,1.650963E+02,5.130000E+01,1.280106E-01,1.603585E+02,5.680000E+01,1.036622E-01,1.554038E+02,6.490000E+01,8.703764E-02,1.501031E+02
gammamRNA,4.590000E+01,2.315802E-01,1.650349E+02,5.130000E+01,1.709207E-01,1.538734E+02,5.900000E+01,1.349755E-01,1.426229E+02,7.100000E+01,1.114392E-01,1.309645E+02,9.380000E+01,9.538666E-02,1.180192E+02
gammad,4.320000E+01,3.018953E-01,1.722596E+02,4.320000E+01,3.021420E-01,1.721962E+02,4.310000E+01,3.027659E-01,1.719755E+02,4.310000E+01,3.042428E-01,1.715267E+02,4.310000E+01,3.078564E-01,1.705347E+02
alphaass,5.850000E+01,1.389802E-01,1.470639E+02,5.390000E+01,1.586687E-01,1.531999E+02,5.010000E+01,1.844406E-01,1.590475E+02,4.690000E+01,2.196034E-01,1.646927E+02,4.430000E+01,2.706910E-01,1.699404E+02
alphadiss,4.350000E+01,2.901019E-01,1.713375E+02,4.540000E+01,2.452870E-01,1.676802E+02,4.740000E+01,2.123628E-01,1.636663E+02,4.990000E+01,1.870424E-01,1.595500E+02,5.250000E+01,1.669282E-01,1.552915E+02
phi0,9.850000E+01,9.407800E-02,1.152761E+02,7.400000E+01,1.097526E-01,1.294295E+02,6.100000E+01,1.329327E-01,1.418349E+02,5.260000E+01,1.681198E-01,1.534138E+02,4.660000E+01,2.265409E-01,1.645624E+02
f1,4.320000E+01,3.026525E-01,1.720936E+02,4.310000E+01,3.084201E-01,1.717638E+02,4.300000E+01,3.232425E-01,1.709229E+02,4.260000E+01,3.630993E-01,1.688042E+02,4.180000E+01,4.838799E-01,1.629743E+02
f2,4.310000E+01,3.024531E-01,1.720824E+02,4.310000E+01,3.024493E-01,1.721011E+02,4.310000E+01,3.024518E-01,1.721153E+02,4.310000E+01,3.024783E-01,1.721892E+02,4.310000E+01,3.025797E-01,1.728695E+02
f3,7.640000E+01,6.131590E-01,4.338500E+01,6.310000E+01,4.515367E-01,6.887621E+01,5.520000E+01,3.704233E-01,9.473886E+01,4.960000E+01,3.251470E-01,1.225627E+02,4.530000E+01,3.040566E-01,1.529346E+02
f12,4.310000E+01,3.021613E-01,1.721095E+02,4.310000E+01,3.022008E-01,1.721080E+02,4.310000E+01,3.024031E-01,1.720997E+02,4.310000E+01,3.034430E-01,1.720383E+02,4.320000E+01,3.088427E-01,1.719476E+02
f13,4.360000E+01,1.689535E-01,1.759003E+02,4.350000E+01,1.694176E-01,1.759291E+02,4.350000E+01,1.709482E-01,1.758601E+02,4.350000E+01,1.762003E-01,1.756086E+02,4.330000E+01,1.964122E-01,1.749020E+02
f23,4.310000E+01,3.024539E-01,1.720960E+02,4.310000E+01,3.023976E-01,1.721174E+02,4.310000E+01,3.020351E-01,1.721662E+02,4.310000E+01,2.995342E-01,1.728899E+02,4.310000E+01,2.833739E-01,1.775400E+02
f123,4.320000E+01,3.024106E-01,1.720979E+02,4.310000E+01,3.020545E-01,1.721884E+02,4.320000E+01,3.002963E-01,1.726187E+02,4.330000E+01,2.915773E-01,1.747607E+02,4.430000E+01,2.540074E-01,1.862106E+02
kb1,4.210000E+01,2.081435E-01,1.318229E+02,4.150000E+01,1.633551E-01,9.186330E+01,4.120000E+01,1.438717E-01,5.813881E+01,4.120000E+01,1.442671E-01,3.149782E+01,4.150000E+01,1.919113E-01,1.236149E+01
kb2,4.340000E+01,2.988481E-01,1.884522E+02,4.320000E+01,3.029950E-01,1.708284E+02,4.290000E+01,3.342657E-01,1.376455E+02,4.300000E+01,4.626571E-01,9.178127E+01,4.350000E+01,1.002365E+00,4.570896E+01
kb3,8.520000E+01,2.230070E-01,1.356703E+02,6.770000E+01,2.026032E-01,1.565410E+02,5.760000E+01,1.999262E-01,1.673861E+02,5.090000E+01,2.111119E-01,1.725434E+02,4.600000E+01,2.430887E-01,1.736711E+02
ku1,7.730000E+01,6.870591E-02,1.350436E+02,6.710000E+01,8.600792E-02,1.419480E+02,5.890000E+01,1.115319E-01,1.495133E+02,5.200000E+01,1.513567E-01,1.577162E+02,4.640000E+01,2.198362E-01,1.664014E+02
ku2,4.370000E+01,1.092161E+00,3.836254E+01,4.300000E+01,5.234768E-01,7.539094E+01,4.270000E+01,3.651284E-01,1.154433E+02,4.290000E+01,3.142271E-01,1.509580E+02,4.320000E+01,3.015279E-01,1.754348E+02
ku3,4.590000E+01,2.443354E-01,1.736977E+02,5.070000E+01,2.115311E-01,1.726268E+02,5.740000E+01,1.999337E-01,1.676135E+02,6.740000E+01,2.022188E-01,1.569976E+02,8.450000E+01,2.218689E-01,1.366297E+02
bcoop12,4.330000E+01,3.178591E-01,1.741224E+02,4.300000E+01,2.879410E-01,1.699818E+02,4.260000E+01,2.556564E-01,1.646182E+02,4.230000E+01,2.231923E-01,1.576798E+02,4.190000E+01,1.924797E-01,1.491723E+02
bcoop23,4.340000E+01,3.032027E-01,1.829494E+02,4.310000E+01,3.028063E-01,1.689848E+02,4.290000E+01,3.135625E-01,1.459568E+02,4.270000E+01,3.539354E-01,1.147284E+02,4.290000E+01,4.479290E-01,8.078943E+01
bcoop13,4.270000E+01,2.721567E-01,1.557553E+02,4.200000E+01,2.511371E-01,1.283166E+02,4.140000E+01,2.648558E-01,1.023905E+02,4.090000E+01,3.367581E-01,7.778434E+01,4.010000E+01,5.792865E-01,5.313849E+01
bcoop123,4.320000E+01,3.070088E-01,1.726756E+02,4.270000E+01,2.618722E-01,1.661496E+02,4.220000E+01,2.148561E-01,1.567226E+02,4.170000E+01,1.718315E-01,1.439805E+02,4.140000E+01,1.361836E-01,1.282443E+02
ucoop12,4.300000E+01,1.962121E-01,1.655752E+02,4.290000E+01,2.238318E-01,1.674553E+02,4.290000E+01,2.531731E-01,1.691688E+02,4.310000E+01,2.824991E-01,1.709030E+02,4.320000E+01,3.094602E-01,1.725161E+02
ucoop23,4.290000E+01,3.042769E-01,1.525630E+02,4.300000E+01,3.023525E-01,1.647740E+02,4.320000E+01,3.026695E-01,1.743033E+02,4.340000E+01,3.038412E-01,1.814215E+02,4.350000E+01,3.050075E-01,1.864565E+02
ucoop13,4.700000E+01,3.667031E-01,1.234568E+02,4.570000E+01,2.923532E-01,1.392894E+02,4.490000E+01,2.635133E-01,1.509817E+02,4.420000E+01,2.600169E-01,1.602256E+02,4.360000E+01,2.771154E-01,1.678243E+02
ucoop123,4.290000E+01,2.439851E-01,1.687983E+02,4.290000E+01,2.645626E-01,1.699187E+02,4.310000E+01,2.842395E-01,1.710014E+02,4.320000E+01,3.024137E-01,1.721035E+02,4.320000E+01,3.184895E-01,1.731099E+02
