,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.342000E+02,4.623615E-01,3.344388E+01,1.049000E+02,5.327308E-01,4.322750E+01,9.000000E+01,6.585327E-01,5.110839E+01,7.990000E+01,8.738155E-01,5.740031E+01,7.170000E+01,1.287624E+00,6.129476E+01
gammam,6.950000E+01,1.489349E+00,6.159755E+01,7.580000E+01,7.682651E-01,6.197892E+01,8.220000E+01,5.060733E-01,5.784466E+01,9.180000E+01,3.750023E-01,5.175999E+01,1.119000E+02,3.027432E-01,4.355344E+01
gammamRNA,6.510000E+01,2.072191E+00,6.045704E+01,7.430000E+01,1.112041E+00,6.036845E+01,8.450000E+01,7.479322E-01,5.445098E+01,9.880000E+01,5.642571E-01,4.601257E+01,1.270000E+02,4.667486E-01,3.525470E+01
gammad,6.940000E+01,1.483139E+00,6.158488E+01,6.950000E+01,1.489058E+00,6.127479E+01,6.940000E+01,1.503522E+00,6.052821E+01,6.930000E+01,1.539554E+00,5.875924E+01,6.920000E+01,1.632174E+00,5.469773E+01
alphaass,1.220000E+02,4.155890E-01,3.891823E+01,9.730000E+01,4.986316E-01,4.867442E+01,8.450000E+01,6.509157E-01,5.598339E+01,7.580000E+01,9.482060E-01,6.089650E+01,6.780000E+01,1.720021E+00,6.089272E+01
alphadiss,6.730000E+01,1.805904E+00,6.055101E+01,7.540000E+01,9.637576E-01,6.104326E+01,8.420000E+01,6.529810E-01,5.615626E+01,9.700000E+01,4.966618E-01,4.876755E+01,1.223000E+02,4.124068E-01,3.884671E+01
phi0,1.253000E+02,4.730925E-01,3.577639E+01,9.820000E+01,5.733871E-01,4.642642E+01,8.400000E+01,7.617082E-01,5.478854E+01,7.400000E+01,1.137631E+00,6.055125E+01,6.460000E+01,2.151314E+00,6.014795E+01
f1,6.950000E+01,1.482773E+00,6.162373E+01,6.940000E+01,1.502978E+00,6.145684E+01,6.910000E+01,1.565723E+00,6.094060E+01,6.810000E+01,1.773801E+00,5.926415E+01,6.510000E+01,2.631274E+00,5.298320E+01
f2,6.950000E+01,1.482378E+00,6.162718E+01,6.950000E+01,1.482418E+00,6.162706E+01,6.940000E+01,1.482787E+00,6.163205E+01,6.950000E+01,1.485285E+00,6.166723E+01,6.910000E+01,1.502720E+00,6.190235E+01
f3,1.056000E+02,1.236165E+00,2.219673E+01,9.110000E+01,1.055299E+00,3.464466E+01,8.160000E+01,1.058293E+00,4.610995E+01,7.420000E+01,1.214626E+00,5.638254E+01,6.680000E+01,1.738609E+00,6.314990E+01
f12,6.950000E+01,1.482102E+00,6.162769E+01,6.950000E+01,1.482507E+00,6.162618E+01,6.940000E+01,1.485182E+00,6.161120E+01,6.940000E+01,1.503161E+00,6.151115E+01,6.900000E+01,1.637306E+00,6.074342E+01
f13,6.990000E+01,1.366140E+00,6.237559E+01,6.980000E+01,1.377637E+00,6.230399E+01,6.970000E+01,1.411676E+00,6.208561E+01,6.940000E+01,1.519028E+00,6.138602E+01,6.800000E+01,1.939363E+00,5.859068E+01
f23,6.950000E+01,1.482439E+00,6.162595E+01,6.950000E+01,1.482238E+00,6.162981E+01,6.950000E+01,1.480838E+00,6.165593E+01,6.960000E+01,1.471452E+00,6.184054E+01,6.970000E+01,1.410678E+00,6.309333E+01
f123,6.940000E+01,1.482299E+00,6.162834E+01,6.950000E+01,1.481448E+00,6.165837E+01,6.960000E+01,1.476926E+00,6.181743E+01,6.990000E+01,1.453535E+00,6.267144E+01,7.190000E+01,1.353964E+00,6.737394E+01
kb1,6.950000E+01,1.544204E+00,6.270278E+01,6.900000E+01,1.109685E+00,4.896986E+01,6.800000E+01,9.555178E-01,3.500230E+01,6.710000E+01,9.396458E-01,2.260536E+01,6.660000E+01,1.112466E+00,1.239941E+01
kb2,6.950000E+01,1.601122E+00,6.295132E+01,6.920000E+01,1.322053E+00,5.859984E+01,6.840000E+01,1.110015E+00,4.924874E+01,6.740000E+01,1.063836E+00,3.590004E+01,6.710000E+01,1.343500E+00,2.151590E+01
kb3,1.138000E+02,1.066280E+00,2.942279E+01,9.410000E+01,9.369756E-01,4.323829E+01,8.310000E+01,9.687266E-01,5.316244E+01,7.510000E+01,1.140213E+00,5.975880E+01,6.780000E+01,1.664236E+00,6.121077E+01
ku1,1.449000E+02,1.163797E-01,3.853972E+01,1.191000E+02,1.498519E-01,4.563228E+01,1.006000E+02,2.133578E-01,5.237801E+01,8.720000E+01,3.434278E-01,5.865302E+01,7.680000E+01,7.009767E-01,6.324926E+01
ku2,7.320000E+01,4.011046E-01,1.817314E+01,6.840000E+01,7.022387E-01,3.512669E+01,6.900000E+01,1.100413E+00,5.437221E+01,6.950000E+01,1.664315E+00,6.321922E+01,6.940000E+01,1.962451E+00,6.441592E+01
ku3,6.780000E+01,1.692962E+00,6.102159E+01,7.410000E+01,1.147295E+00,6.017420E+01,8.090000E+01,9.712390E-01,5.410239E+01,9.040000E+01,9.326525E-01,4.467828E+01,1.075000E+02,1.035143E+00,3.128283E+01
bcoop12,6.830000E+01,2.510565E+00,5.907335E+01,6.860000E+01,2.333057E+00,5.985153E+01,6.900000E+01,1.986449E+00,6.110955E+01,6.940000E+01,1.500944E+00,6.165470E+01,6.900000E+01,1.048335E+00,5.881999E+01
bcoop23,6.900000E+01,2.097385E+00,6.243750E+01,6.920000E+01,1.983061E+00,6.261701E+01,6.940000E+01,1.752352E+00,6.261621E+01,6.950000E+01,1.411563E+00,6.109210E+01,6.910000E+01,1.075351E+00,5.561387E+01
bcoop13,7.100000E+01,9.658478E-01,5.802450E+01,7.160000E+01,6.061462E-01,4.536056E+01,7.270000E+01,4.884811E-01,3.242839E+01,7.520000E+01,4.692662E-01,2.089120E+01,8.050000E+01,5.614484E-01,1.145385E+01
bcoop123,6.800000E+01,2.524288E+00,5.835485E+01,6.840000E+01,2.350121E+00,5.916057E+01,6.890000E+01,2.004559E+00,6.056658E+01,6.940000E+01,1.508227E+00,6.162648E+01,6.930000E+01,1.032412E+00,5.984576E+01
ucoop12,7.150000E+01,7.124757E-01,6.437344E+01,7.040000E+01,1.127099E+00,6.326483E+01,6.890000E+01,1.723172E+00,6.035883E+01,6.730000E+01,2.357311E+00,5.684005E+01,6.630000E+01,2.813742E+00,5.433753E+01
ucoop23,6.940000E+01,7.346909E-01,5.030205E+01,6.960000E+01,1.052847E+00,5.767571E+01,6.950000E+01,1.456697E+00,6.151582E+01,6.910000E+01,1.843748E+00,6.216453E+01,6.870000E+01,2.098934E+00,6.176513E+01
ucoop13,7.940000E+01,3.979694E-01,6.327139E+01,7.710000E+01,5.005277E-01,6.418227E+01,7.500000E+01,6.580097E-01,6.463120E+01,7.260000E+01,9.391393E-01,6.415762E+01,6.870000E+01,1.638080E+00,6.075898E+01
ucoop123,7.200000E+01,6.020576E-01,6.502918E+01,7.090000E+01,9.704605E-01,6.408546E+01,6.930000E+01,1.536533E+00,6.132934E+01,6.760000E+01,2.222743E+00,5.739552E+01,6.620000E+01,2.793237E+00,5.416389E+01
