,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.290000E+01,1.395165E+00,1.584080E+01,2.470000E+01,1.505551E+00,2.238223E+01,2.040000E+01,1.833887E+00,2.695334E+01,1.750000E+01,2.460611E+00,2.960535E+01,1.510000E+01,3.833375E+00,2.915984E+01
gammam,2.020000E+01,3.649764E+00,2.018035E+01,2.300000E+01,2.507019E+00,2.055127E+01,2.630000E+01,1.941086E+00,1.905811E+01,3.100000E+01,1.644104E+00,1.631082E+01,3.980000E+01,1.564127E+00,1.221666E+01
gammamRNA,1.570000E+01,4.122529E+00,2.721021E+01,1.820000E+01,2.606280E+00,2.801517E+01,2.110000E+01,1.919811E+00,2.571640E+01,2.540000E+01,1.558272E+00,2.149540E+01,3.370000E+01,1.429208E+00,1.531386E+01
gammad,7.020000E+01,2.196321E+00,6.061132E+00,7.040000E+01,2.207444E+00,6.028142E+00,7.080000E+01,2.233617E+00,5.952267E+00,7.170000E+01,2.298022E+00,5.775593E+00,7.360000E+01,2.477001E+00,5.347417E+00
alphaass,3.420000E+01,1.420308E+00,1.502571E+01,2.600000E+01,1.516094E+00,2.086581E+01,2.170000E+01,1.824761E+00,2.490558E+01,1.860000E+01,2.422125E+00,2.720800E+01,1.620000E+01,3.735988E+00,2.672273E+01
alphadiss,1.630000E+01,3.692331E+00,2.668559E+01,1.880000E+01,2.416189E+00,2.708052E+01,2.170000E+01,1.826888E+00,2.479405E+01,2.600000E+01,1.519996E+00,2.080297E+01,3.420000E+01,1.422365E+00,1.505939E+01
phi0,4.020000E+01,1.466493E+00,1.228996E+01,3.080000E+01,1.394403E+00,1.723372E+01,2.600000E+01,1.458807E+00,2.106272E+01,2.290000E+01,1.596540E+00,2.418489E+01,2.060000E+01,1.805885E+00,2.670871E+01
f1,7.140000E+01,2.254002E+00,5.878788E+00,7.070000E+01,2.239573E+00,5.948366E+00,6.870000E+01,2.199387E+00,6.166790E+00,6.290000E+01,2.123300E+00,6.797703E+00,5.040000E+01,2.174295E+00,8.296605E+00
f2,7.220000E+01,2.317976E+00,5.718609E+00,7.210000E+01,2.316307E+00,5.723010E+00,7.190000E+01,2.305049E+00,5.752945E+00,7.080000E+01,2.234006E+00,5.952084E+00,6.350000E+01,1.911774E+00,7.147803E+00
f3,3.560000E+01,1.156077E+00,1.709492E+01,2.730000E+01,1.059377E+00,2.582005E+01,2.280000E+01,1.115225E+00,3.323199E+01,1.950000E+01,1.317907E+00,3.950681E+01,1.650000E+01,1.876423E+00,4.342743E+01
f12,7.120000E+01,2.266980E+00,5.853054E+00,7.120000E+01,2.266331E+00,5.854989E+00,7.110000E+01,2.261926E+00,5.868292E+00,7.090000E+01,2.232818E+00,5.958464E+00,6.910000E+01,2.069868E+00,6.545680E+00
f13,7.110000E+01,2.257358E+00,5.882000E+00,7.090000E+01,2.236031E+00,5.948487E+00,7.010000E+01,2.163868E+00,6.189952E+00,6.750000E+01,1.965754E+00,7.031489E+00,5.910000E+01,1.659821E+00,9.728091E+00
f23,7.090000E+01,2.256355E+00,5.892823E+00,7.100000E+01,2.256016E+00,5.893676E+00,7.100000E+01,2.253683E+00,5.899150E+00,7.100000E+01,2.237933E+00,5.936458E+00,7.070000E+01,2.137802E+00,6.188479E+00
f123,7.090000E+01,2.245431E+00,5.918651E+00,7.100000E+01,2.242790E+00,5.925214E+00,7.100000E+01,2.227660E+00,5.963281E+00,7.140000E+01,2.144245E+00,6.184345E+00,7.150000E+01,1.760721E+00,7.551051E+00
kb1,3.730000E+01,1.365670E+00,4.421886E+01,3.960000E+01,1.176312E+00,3.670659E+01,4.200000E+01,1.105228E+00,2.918392E+01,4.540000E+01,1.119605E+00,2.160818E+01,5.250000E+01,1.285847E+00,1.377436E+01
kb2,7.250000E+01,1.865727E+00,7.113873E+00,7.250000E+01,1.875741E+00,7.073482E+00,7.250000E+01,1.903104E+00,6.966038E+00,7.220000E+01,1.979943E+00,6.687379E+00,7.120000E+01,2.214864E+00,5.995124E+00
kb3,3.550000E+01,1.216250E+00,1.550314E+01,2.750000E+01,1.139555E+00,2.151338E+01,2.320000E+01,1.209045E+00,2.575095E+01,2.020000E+01,1.416888E+00,2.850471E+01,1.760000E+01,1.938984E+00,2.907830E+01
ku1,6.400000E+01,2.043142E+00,7.177888E+00,5.360000E+01,1.996982E+00,9.230659E+00,4.490000E+01,2.205439E+00,1.085083E+01,3.650000E+01,2.698873E+00,1.210346E+01,2.870000E+01,3.772756E+00,1.259711E+01
ku2,6.740000E+01,2.784498E+00,4.869920E+00,6.930000E+01,2.492429E+00,5.379467E+00,7.050000E+01,2.313503E+00,5.756871E+00,7.130000E+01,2.192744E+00,6.052252E+00,7.170000E+01,2.107561E+00,6.286429E+00
ku3,1.800000E+01,1.877531E+00,2.885250E+01,2.060000E+01,1.401386E+00,2.801991E+01,2.370000E+01,1.207207E+00,2.520442E+01,2.820000E+01,1.145928E+00,2.094758E+01,3.660000E+01,1.236812E+00,1.490927E+01
