,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.250000E+01,2.828149E+00,1.578529E+01,7.680000E+01,3.015156E+00,2.119338E+01,6.680000E+01,3.594935E+00,2.480995E+01,5.960000E+01,4.660325E+00,2.626413E+01,5.410000E+01,6.744562E+00,2.462132E+01
gammam,5.910000E+01,5.721371E+00,2.348033E+01,6.510000E+01,3.923202E+00,2.476672E+01,7.310000E+01,3.013966E+00,2.312576E+01,8.470000E+01,2.534317E+00,1.941088E+01,1.052000E+02,2.433006E+00,1.385829E+01
gammamRNA,6.110000E+01,5.404351E+00,2.271599E+01,6.770000E+01,3.543492E+00,2.439033E+01,7.640000E+01,2.637673E+00,2.287516E+01,8.910000E+01,2.167751E+00,1.920418E+01,1.120000E+02,2.049289E+00,1.366997E+01
gammad,6.810000E+01,3.399139E+00,2.487746E+01,6.810000E+01,3.428930E+00,2.468857E+01,6.810000E+01,3.502594E+00,2.423288E+01,6.810000E+01,3.691017E+00,2.313779E+01,6.800000E+01,4.221241E+00,2.051190E+01
alphaass,1.005000E+02,2.682779E+00,1.419971E+01,8.180000E+01,2.766856E+00,1.979974E+01,7.070000E+01,3.251638E+00,2.359915E+01,6.300000E+01,4.176740E+00,2.532910E+01,5.720000E+01,5.995008E+00,2.413993E+01
alphadiss,5.730000E+01,6.021783E+00,2.400259E+01,6.310000E+01,4.180164E+00,2.526924E+01,7.070000E+01,3.243911E+00,2.360632E+01,8.190000E+01,2.750102E+00,1.986852E+01,1.003000E+02,2.649771E+00,1.432966E+01
phi0,9.710000E+01,2.860164E+00,1.444038E+01,7.910000E+01,2.949071E+00,2.032996E+01,6.820000E+01,3.474432E+00,2.435763E+01,6.050000E+01,4.471128E+00,2.621707E+01,5.480000E+01,6.405761E+00,2.503016E+01
f1,6.880000E+01,3.272825E+00,2.494839E+01,6.870000E+01,3.299292E+00,2.487482E+01,6.840000E+01,3.374614E+00,2.466521E+01,6.770000E+01,3.597487E+00,2.405206E+01,6.590000E+01,4.344776E+00,2.208721E+01
f2,7.030000E+01,3.497619E+00,2.241261E+01,7.030000E+01,3.497607E+00,2.241374E+01,7.030000E+01,3.497413E+00,2.242293E+01,7.020000E+01,3.496184E+00,2.248413E+01,6.980000E+01,3.489020E+00,2.289917E+01
f3,7.520000E+01,3.698082E+00,1.819565E+01,6.730000E+01,3.483089E+00,2.517108E+01,6.060000E+01,3.765671E+00,3.079122E+01,5.490000E+01,4.596090E+00,3.405773E+01,4.980000E+01,6.648019E+00,3.269910E+01
f12,6.980000E+01,2.903611E+00,2.546772E+01,6.970000E+01,2.904319E+00,2.546660E+01,6.970000E+01,2.909105E+00,2.545850E+01,6.960000E+01,2.941738E+00,2.540237E+01,6.890000E+01,3.185828E+00,2.495708E+01
f13,6.820000E+01,3.469006E+00,2.439526E+01,6.810000E+01,3.486792E+00,2.436244E+01,6.790000E+01,3.539044E+00,2.426486E+01,6.750000E+01,3.700170E+00,2.395762E+01,6.630000E+01,4.280203E+00,2.279678E+01
f23,6.810000E+01,3.479327E+00,2.437543E+01,6.810000E+01,3.478813E+00,2.437787E+01,6.810000E+01,3.475401E+00,2.439431E+01,6.820000E+01,3.452233E+00,2.450548E+01,6.850000E+01,3.301582E+00,2.525954E+01
f123,6.810000E+01,3.484472E+00,2.430195E+01,6.810000E+01,3.483449E+00,2.431616E+01,6.810000E+01,3.477930E+00,2.439239E+01,6.840000E+01,3.449052E+00,2.481209E+01,7.030000E+01,3.335498E+00,2.718382E+01
kb1,6.420000E+01,5.957606E+00,4.197821E+01,6.630000E+01,4.217398E+00,3.871489E+01,6.750000E+01,3.608042E+00,3.178508E+01,6.810000E+01,3.481472E+00,2.409852E+01,6.830000E+01,3.819280E+00,1.650461E+01
