,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.980000E+01,3.406633E-01,5.024763E+01,5.320000E+01,4.210747E-01,6.570274E+01,4.440000E+01,5.642421E-01,7.881546E+01,3.830000E+01,8.288658E-01,8.931552E+01,3.310000E+01,1.420326E+00,9.413525E+01
gammam,3.310000E+01,1.386003E+00,9.466285E+01,3.620000E+01,7.738064E-01,9.557028E+01,3.930000E+01,5.186025E-01,9.071871E+01,4.300000E+01,3.822279E-01,8.352140E+01,4.830000E+01,3.000088E-01,7.493588E+01
gammamRNA,3.310000E+01,1.406088E+00,9.428423E+01,3.760000E+01,7.692679E-01,9.083197E+01,4.280000E+01,5.048984E-01,8.114756E+01,5.030000E+01,3.668225E-01,6.890084E+01,6.530000E+01,2.892510E-01,5.430272E+01
gammad,3.280000E+01,1.469928E+00,9.404815E+01,3.280000E+01,1.473896E+00,9.392115E+01,3.280000E+01,1.483434E+00,9.357351E+01,3.280000E+01,1.507109E+00,9.275436E+01,3.270000E+01,1.567211E+00,9.076767E+01
alphaass,6.880000E+01,3.235807E-01,5.271684E+01,5.250000E+01,4.004777E-01,6.837922E+01,4.390000E+01,5.386260E-01,8.122561E+01,3.810000E+01,7.998692E-01,9.098389E+01,3.310000E+01,1.418757E+00,9.424275E+01
alphadiss,3.210000E+01,1.657197E+00,9.324159E+01,3.590000E+01,9.842967E-01,9.352480E+01,4.010000E+01,6.810257E-01,8.784452E+01,4.510000E+01,5.115360E-01,7.940853E+01,5.190000E+01,4.066736E-01,6.923355E+01
phi0,7.020000E+01,3.397465E-01,4.996267E+01,5.320000E+01,4.210470E-01,6.569567E+01,4.430000E+01,5.672723E-01,7.901492E+01,3.800000E+01,8.410012E-01,8.958412E+01,3.280000E+01,1.467942E+00,9.409908E+01
f1,3.430000E+01,1.017415E+00,1.013516E+02,3.420000E+01,1.036682E+00,1.010242E+02,3.400000E+01,1.095484E+00,1.000361E+02,3.330000E+01,1.288815E+00,9.687091E+01,3.150000E+01,2.090493E+00,8.565679E+01
f2,3.280000E+01,1.468827E+00,9.408493E+01,3.280000E+01,1.468885E+00,9.409534E+01,3.280000E+01,1.469089E+00,9.409061E+01,3.290000E+01,1.470665E+00,9.413626E+01,3.270000E+01,1.481480E+00,9.442970E+01
f3,5.440000E+01,1.555265E+00,2.533057E+01,4.640000E+01,1.192988E+00,4.295707E+01,4.100000E+01,1.100151E+00,6.097643E+01,3.670000E+01,1.163351E+00,7.900404E+01,3.270000E+01,1.482745E+00,9.438174E+01
