,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.029000E+02,1.511400E-01,1.017119E+02,7.920000E+01,1.874141E-01,1.239127E+02,6.670000E+01,2.456250E-01,1.437653E+02,5.840000E+01,3.446721E-01,1.620452E+02,5.220000E+01,5.443536E-01,1.769114E+02
gammam,5.870000E+01,7.070081E-01,1.517272E+02,6.220000E+01,4.115099E-01,1.498857E+02,6.630000E+01,2.832539E-01,1.430544E+02,7.210000E+01,2.124570E-01,1.343017E+02,8.100000E+01,1.686292E-01,1.241466E+02
gammamRNA,5.810000E+01,6.643820E-01,1.642628E+02,6.300000E+01,3.607977E-01,1.544066E+02,6.950000E+01,2.363778E-01,1.391127E+02,8.020000E+01,1.709789E-01,1.223029E+02,1.023000E+02,1.332090E-01,1.035364E+02
gammad,7.080000E+01,1.800091E-01,1.525300E+02,7.080000E+01,1.807004E-01,1.521369E+02,7.080000E+01,1.823810E-01,1.511996E+02,7.100000E+01,1.864273E-01,1.489624E+02,7.120000E+01,1.962694E-01,1.438019E+02
alphaass,1.037000E+02,1.442884E-01,1.066602E+02,8.080000E+01,1.786980E-01,1.244709E+02,6.890000E+01,2.342606E-01,1.385643E+02,6.140000E+01,3.310947E-01,1.498323E+02,5.610000E+01,5.371085E-01,1.567942E+02
alphadiss,5.620000E+01,5.463333E-01,1.567816E+02,6.160000E+01,3.325866E-01,1.497994E+02,6.910000E+01,2.336997E-01,1.384112E+02,8.100000E+01,1.774718E-01,1.241969E+02,1.045000E+02,1.428764E-01,1.061951E+02
phi0,1.047000E+02,1.497835E-01,1.005007E+02,7.990000E+01,1.854936E-01,1.230324E+02,6.710000E+01,2.430029E-01,1.430842E+02,5.860000E+01,3.408588E-01,1.615389E+02,5.230000E+01,5.376591E-01,1.766714E+02
f1,7.170000E+01,2.165302E-01,1.347057E+02,7.170000E+01,2.225691E-01,1.344681E+02,7.130000E+01,2.458748E-01,1.335707E+02,6.990000E+01,3.461137E-01,1.299082E+02,6.410000E+01,9.761971E-01,1.106600E+02
f2,7.270000E+01,2.164939E-01,1.312876E+02,7.270000E+01,2.164884E-01,1.312946E+02,7.270000E+01,2.164822E-01,1.313077E+02,7.270000E+01,2.164452E-01,1.313962E+02,7.260000E+01,2.162035E-01,1.319813E+02
f3,1.017000E+02,3.124896E-01,6.358923E+01,8.150000E+01,2.455010E-01,1.021074E+02,7.000000E+01,2.099608E-01,1.424138E+02,6.200000E+01,1.893666E-01,1.864844E+02,5.580000E+01,1.800757E-01,2.350875E+02
f12,7.180000E+01,2.094186E-01,1.347035E+02,7.180000E+01,2.094379E-01,1.347039E+02,7.180000E+01,2.095706E-01,1.347065E+02,7.180000E+01,2.104488E-01,1.347080E+02,7.180000E+01,2.166649E-01,1.347758E+02
f13,7.170000E+01,1.928991E-01,1.345343E+02,7.170000E+01,1.934583E-01,1.345427E+02,7.170000E+01,1.954894E-01,1.345599E+02,7.170000E+01,2.032093E-01,1.346501E+02,7.180000E+01,2.370299E-01,1.349059E+02
f23,7.180000E+01,2.151667E-01,1.347491E+02,7.180000E+01,2.151455E-01,1.347553E+02,7.170000E+01,2.150094E-01,1.348171E+02,7.170000E+01,2.140748E-01,1.351925E+02,7.180000E+01,2.078104E-01,1.377981E+02
