,log10_var,log10_left_bound,log10_right_bound
beta,1.3130231103232382,1.2644924983556125,1.4177712929418065
gammam,-0.2737619531973625,-0.366943917687687,-0.22670911749156583
gammamRNA,-0.6691805335041632,-0.7374662600616584,-0.6202787600616584
gammad,-1.2241711855353876,-3.3010299956639813,-1.0
alphaass,-1.6001532872870776,-1.690743558136099,-1.3970088269869605
alphadiss,2.455910240382743,2.2507808026339773,2.545174966569949
phi0,-0.3063609738384518,-0.3493635272370848,-0.2017500364802945
f1,1.3098430047160705,1.2635458630638472,1.4958618823511922
f2,-2.489723155582645,-3.0,2.0
f3,-2.3717132689104856,-3.0,-0.11327936338934608
f12,-1.9351677802614262,-3.0,2.0
f13,-2.3852082080435824,-3.0,-0.025589338285756304
f23,-1.4985299278995878,-3.0,2.0
f123,-1.0470139348029446,-3.0,1.4495140840443899
kb1,0.7839035792727349,0.7210848675074649,0.9121637486463138
kb2,-1.1258662211720276,-3.0,-0.0421918964493032
kb3,-2.9164973801697327,-3.0,-2.7100429003383866
ku1,2.297760511099134,2.167652526876406,2.360852340180071
ku2,2.4092566520389096,1.3198602331269527,3.0
ku3,-1.2275315969467195,-1.7073068941555931,-1.1160634786678512
bcoop12,0.2143138974243997,-1.3010299956639813,1.3010299956639813
bcoop23,0.7220577713314641,-1.3010299956639813,1.3010299956639813
bcoop13,-0.05227227303668429,-0.26202454675923803,0.6323083667943166
bcoop123,-0.08055578953476307,-1.3010299956639813,1.3010299956639813
ucoop12,-0.3983745204460553,-1.3010299956639813,1.3010299956639813
ucoop23,0.39984671271292244,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9500071430798575,-1.3010299956639813,-0.7873345373503222
ucoop123,-0.5718652059712112,-1.3010299956639813,1.3010299956639813
