,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.420000E+01,2.593273E+00,1.586367E+01,8.020000E+01,3.095923E+00,1.961114E+01,7.180000E+01,3.887766E+00,2.117845E+01,6.590000E+01,5.070878E+00,2.109072E+01,6.150000E+01,7.018850E+00,1.925711E+01
gammam,7.220000E+01,5.947649E+00,1.667522E+01,7.620000E+01,4.327747E+00,1.836056E+01,8.160000E+01,3.375580E+00,1.841822E+01,8.980000E+01,2.761811E+00,1.693307E+01,1.038000E+02,2.415159E+00,1.337720E+01
gammamRNA,6.280000E+01,6.730229E+00,1.946951E+01,6.700000E+01,4.941760E+00,2.102319E+01,7.280000E+01,3.820111E+00,2.097615E+01,8.120000E+01,3.059135E+00,1.934764E+01,9.530000E+01,2.575435E+00,1.558803E+01
gammad,9.350000E+01,2.550420E+00,1.664054E+01,9.370000E+01,2.561100E+00,1.643671E+01,9.410000E+01,2.587051E+00,1.596359E+01,9.530000E+01,2.654002E+00,1.487084E+01,9.820000E+01,2.859605E+00,1.236187E+01
alphaass,1.020000E+02,2.477515E+00,1.379879E+01,8.670000E+01,2.840873E+00,1.778506E+01,7.790000E+01,3.481716E+00,1.952574E+01,7.190000E+01,4.459151E+00,1.965461E+01,6.770000E+01,6.069875E+00,1.816261E+01
alphadiss,6.720000E+01,6.405987E+00,1.775200E+01,7.120000E+01,4.639948E+00,1.953092E+01,7.690000E+01,3.596187E+00,1.962310E+01,8.520000E+01,2.914298E+00,1.813082E+01,9.920000E+01,2.506073E+00,1.453595E+01
phi0,9.670000E+01,2.554881E+00,1.519086E+01,8.150000E+01,3.018466E+00,1.928579E+01,7.260000E+01,3.771376E+00,2.107787E+01,6.650000E+01,4.892051E+00,2.118961E+01,6.200000E+01,6.697562E+00,1.961230E+01
f1,1.100000E+02,8.291604E-01,1.836923E+01,1.099000E+02,8.350081E-01,1.838500E+01,1.096000E+02,8.561645E-01,1.843830E+01,1.084000E+02,9.361452E-01,1.859405E+01,1.040000E+02,1.291429E+00,1.868527E+01
f2,9.430000E+01,2.594626E+00,1.581505E+01,9.430000E+01,2.594526E+00,1.581751E+01,9.430000E+01,2.593902E+00,1.583455E+01,9.410000E+01,2.589718E+00,1.594988E+01,9.260000E+01,2.564435E+00,1.672272E+01
f3,8.320000E+01,2.486343E+00,2.273526E+01,6.920000E+01,2.700822E+00,3.422587E+01,6.060000E+01,3.238212E+00,4.233368E+01,5.460000E+01,4.258099E+00,4.652608E+01,4.990000E+01,6.509901E+00,4.433377E+01
f12,9.420000E+01,2.593007E+00,1.585951E+01,9.430000E+01,2.593164E+00,1.586023E+01,9.430000E+01,2.594243E+00,1.586554E+01,9.420000E+01,2.601673E+00,1.590155E+01,9.390000E+01,2.655926E+00,1.613429E+01
f13,9.440000E+01,2.563531E+00,1.572644E+01,9.430000E+01,2.568100E+00,1.574806E+01,9.430000E+01,2.584139E+00,1.582106E+01,9.390000E+01,2.643717E+00,1.605567E+01,9.270000E+01,2.914290E+00,1.663876E+01
f23,9.420000E+01,2.593255E+00,1.585704E+01,9.420000E+01,2.593051E+00,1.585888E+01,9.420000E+01,2.591684E+00,1.587139E+01,9.420000E+01,2.582387E+00,1.595700E+01,9.410000E+01,2.521085E+00,1.654904E+01
f123,9.420000E+01,2.599740E+00,1.578866E+01,9.420000E+01,2.598235E+00,1.580445E+01,9.430000E+01,2.589863E+00,1.589242E+01,9.450000E+01,2.544121E+00,1.639154E+01,9.590000E+01,2.312997E+00,1.948166E+01
kb1,9.470000E+01,2.249706E+00,3.708851E+01,9.430000E+01,2.259922E+00,3.066433E+01,9.400000E+01,2.324134E+00,2.436431E+01,9.410000E+01,2.481081E+00,1.826895E+01,9.450000E+01,2.852690E+00,1.243077E+01
