,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.052000E+02,6.210176E-01,4.682947E+01,2.224000E+02,8.797337E-01,5.747256E+01,1.793000E+02,1.334831E+00,6.456344E+01,1.507000E+02,2.232203E+00,6.550647E+01,1.306000E+02,4.383903E+00,5.654972E+01
gammam,1.385000E+02,3.255434E+00,6.123101E+01,1.616000E+02,1.517226E+00,7.040461E+01,1.906000E+02,8.904497E-01,6.857361E+01,2.297000E+02,5.991014E-01,6.161488E+01,3.019000E+02,4.424839E-01,5.201285E+01
gammamRNA,1.356000E+02,3.701324E+00,5.891418E+01,1.578000E+02,1.700825E+00,6.901834E+01,1.869000E+02,9.594350E-01,6.771982E+01,2.260000E+02,6.188399E-01,6.069839E+01,2.953000E+02,4.418065E-01,5.095384E+01
gammad,1.402000E+02,3.014516E+00,6.248722E+01,1.399000E+02,3.100715E+00,6.141157E+01,1.391000E+02,3.292066E+00,5.915517E+01,1.375000E+02,3.747905E+00,5.442804E+01,1.345000E+02,4.993432E+00,4.462011E+01
alphaass,3.106000E+02,5.414559E-01,4.918077E+01,2.281000E+02,7.489225E-01,5.959055E+01,1.851000E+02,1.122116E+00,6.668387E+01,1.557000E+02,1.889298E+00,6.779467E+01,1.341000E+02,3.910493E+00,5.796128E+01
alphadiss,1.348000E+02,3.776726E+00,5.864613E+01,1.566000E+02,1.848059E+00,6.791095E+01,1.862000E+02,1.104763E+00,6.652743E+01,2.298000E+02,7.403618E-01,5.931547E+01,3.142000E+02,5.368403E-01,4.886452E+01
phi0,3.169000E+02,6.045344E-01,4.582621E+01,2.262000E+02,8.573329E-01,5.683414E+01,1.810000E+02,1.303305E+00,6.431763E+01,1.516000E+02,2.186101E+00,6.561912E+01,1.309000E+02,4.314868E+00,5.685384E+01
f1,1.504000E+02,1.914551E+00,7.256806E+01,1.500000E+02,1.942636E+00,7.228671E+01,1.489000E+02,2.031516E+00,7.140477E+01,1.457000E+02,2.330705E+00,6.853693E+01,1.372000E+02,3.537870E+00,5.859769E+01
f2,1.404000E+02,2.986332E+00,6.278282E+01,1.404000E+02,2.986474E+00,6.278252E+01,1.404000E+02,2.987468E+00,6.278036E+01,1.403000E+02,2.994269E+00,6.276583E+01,1.398000E+02,3.041691E+00,6.266140E+01
f3,2.902000E+02,1.338887E+00,2.320573E+01,2.255000E+02,1.275127E+00,3.783652E+01,1.881000E+02,1.455401E+00,5.121433E+01,1.597000E+02,1.970353E+00,6.124290E+01,1.353000E+02,3.507527E+00,6.129454E+01
f12,1.407000E+02,2.932182E+00,6.322475E+01,1.407000E+02,2.933552E+00,6.321430E+01,1.406000E+02,2.942143E+00,6.314921E+01,1.403000E+02,2.996855E+00,6.273717E+01,1.382000E+02,3.385790E+00,5.992677E+01
f13,1.403000E+02,2.999156E+00,6.271990E+01,1.401000E+02,3.027944E+00,6.250720E+01,1.397000E+02,3.108969E+00,6.190897E+01,1.384000E+02,3.353486E+00,6.015624E+01,1.349000E+02,4.238816E+00,5.441276E+01
f23,1.403000E+02,2.992681E+00,6.276790E+01,1.403000E+02,2.992163E+00,6.277342E+01,1.404000E+02,2.988687E+00,6.281222E+01,1.405000E+02,2.965190E+00,6.307587E+01,1.414000E+02,2.813469E+00,6.484611E+01
f123,1.403000E+02,2.956299E+00,6.273891E+01,1.403000E+02,2.958453E+00,6.274104E+01,1.403000E+02,2.969727E+00,6.275153E+01,1.404000E+02,3.031021E+00,6.279120E+01,1.409000E+02,3.440029E+00,6.251736E+01
kb1,1.434000E+02,2.289642E+00,5.659481E+01,1.455000E+02,1.871739E+00,4.495512E+01,1.461000E+02,1.723495E+00,3.315378E+01,1.460000E+02,1.760202E+00,2.256261E+01,1.455000E+02,2.065099E+00,1.356535E+01
kb2,1.330000E+02,5.044304E+00,5.146374E+01,1.452000E+02,2.260836E+00,6.700174E+01,1.561000E+02,1.342178E+00,6.660563E+01,1.623000E+02,1.171764E+00,5.180308E+01,1.687000E+02,1.503113E+00,2.884093E+01
kb3,3.007000E+02,1.218407E+00,3.572227E+01,2.263000E+02,1.242359E+00,5.025919E+01,1.872000E+02,1.447822E+00,6.107394E+01,1.596000E+02,1.944843E+00,6.631056E+01,1.373000E+02,3.312040E+00,6.094900E+01
ku1,2.588000E+02,1.746552E-01,6.347722E+01,2.333000E+02,2.311465E-01,6.881956E+01,2.121000E+02,3.313017E-01,7.365564E+01,1.918000E+02,5.488163E-01,7.716326E+01,1.631000E+02,1.307445E+00,7.486649E+01
ku2,1.871000E+02,1.048122E+00,2.873300E+01,1.716000E+02,8.557679E-01,5.175081E+01,1.608000E+02,1.103634E+00,6.738456E+01,1.474000E+02,2.030435E+00,6.848107E+01,1.335000E+02,4.849693E+00,5.232333E+01
ku3,1.381000E+02,3.221857E+00,6.147550E+01,1.602000E+02,1.928226E+00,6.619801E+01,1.879000E+02,1.447354E+00,6.076342E+01,2.272000E+02,1.247567E+00,4.988154E+01,3.030000E+02,1.227670E+00,3.530633E+01
bcoop12,1.337000E+02,4.772507E+00,5.199215E+01,1.449000E+02,2.283001E+00,6.798218E+01,1.557000E+02,1.269474E+00,7.534489E+01,1.628000E+02,8.049058E-01,7.636646E+01,1.662000E+02,5.638199E-01,7.325518E+01
bcoop23,1.314000E+02,5.884912E+00,4.737412E+01,1.393000E+02,3.174122E+00,6.160113E+01,1.488000E+02,1.858619E+00,6.991867E+01,1.568000E+02,1.256662E+00,7.086201E+01,1.621000E+02,9.874977E-01,6.579368E+01
bcoop13,1.639000E+02,8.884899E-01,6.936665E+01,1.713000E+02,4.455113E-01,5.608896E+01,1.740000E+02,2.993906E-01,4.181328E+01,1.782000E+02,2.293965E-01,2.928274E+01,1.860000E+02,1.955274E-01,1.906139E+01
bcoop123,1.334000E+02,4.923131E+00,5.113193E+01,1.441000E+02,2.396121E+00,6.720140E+01,1.549000E+02,1.333926E+00,7.547033E+01,1.624000E+02,8.395163E-01,7.784234E+01,1.666000E+02,5.793263E-01,7.664151E+01
ucoop12,1.563000E+02,1.285296E+00,7.665218E+01,1.495000E+02,1.806940E+00,7.218466E+01,1.424000E+02,2.655130E+00,6.527419E+01,1.356000E+02,4.096897E+00,5.557077E+01,1.304000E+02,6.464396E+00,4.439982E+01
ucoop23,1.619000E+02,9.996760E-01,7.246480E+01,1.539000E+02,1.459391E+00,7.240697E+01,1.450000E+02,2.282037E+00,6.757612E+01,1.367000E+02,3.822429E+00,5.757184E+01,1.306000E+02,6.439062E+00,4.510312E+01
