,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.599000E+02,9.457373E-02,1.541048E+02,1.226000E+02,1.196927E-01,1.900779E+02,1.032000E+02,1.571974E-01,2.238946E+02,9.020000E+01,2.161998E-01,2.559166E+02,8.020000E+01,3.195645E-01,2.844687E+02
gammam,7.210000E+01,5.220344E-01,3.028567E+02,7.250000E+01,5.023914E-01,3.026574E+02,7.290000E+01,4.841183E-01,3.023557E+02,7.330000E+01,4.670521E-01,3.019575E+02,7.370000E+01,4.510912E-01,3.014784E+02
gammamRNA,7.730000E+01,2.322538E-01,2.948921E+02,8.300000E+01,1.332468E-01,2.701543E+02,9.110000E+01,8.843447E-02,2.424618E+02,1.043000E+02,6.408158E-02,2.140659E+02,1.319000E+02,4.962946E-02,1.842141E+02
gammad,7.200000E+01,5.235661E-01,3.036341E+02,7.190000E+01,5.249195E-01,3.034039E+02,7.190000E+01,5.267261E-01,3.030900E+02,7.190000E+01,5.291406E-01,3.026735E+02,7.190000E+01,5.323642E-01,3.021331E+02
alphaass,9.330000E+01,1.941537E-01,2.557424E+02,8.790000E+01,2.279084E-01,2.690334E+02,8.320000E+01,2.713329E-01,2.809931E+02,7.910000E+01,3.292963E-01,2.912234E+02,7.530000E+01,4.108727E-01,2.990030E+02
alphadiss,7.900000E+01,3.240461E-01,2.909908E+02,8.770000E+01,2.215039E-01,2.683320E+02,9.950000E+01,1.607427E-01,2.402514E+02,1.175000E+02,1.210368E-01,2.083678E+02,1.524000E+02,9.390116E-02,1.725033E+02
phi0,1.593000E+02,9.481392E-02,1.545445E+02,1.222000E+02,1.201103E-01,1.905493E+02,1.029000E+02,1.579266E-01,2.244173E+02,9.000000E+01,2.175468E-01,2.564589E+02,8.000000E+01,3.223958E-01,2.849733E+02
f1,7.200000E+01,5.261006E-01,3.030538E+02,7.200000E+01,5.282597E-01,3.028614E+02,7.190000E+01,5.317845E-01,3.025468E+02,7.190000E+01,5.375512E-01,3.020410E+02,7.170000E+01,5.470341E-01,3.012186E+02
f2,7.190000E+01,5.278739E-01,3.028650E+02,7.190000E+01,5.278747E-01,3.028679E+02,7.190000E+01,5.278792E-01,3.028794E+02,7.200000E+01,5.279221E-01,3.029025E+02,7.190000E+01,5.281445E-01,3.030101E+02
f3,1.334000E+02,6.812937E-01,4.797573E+01,1.119000E+02,4.952271E-01,9.044138E+01,9.820000E+01,4.252511E-01,1.379361E+02,8.790000E+01,4.016432E-01,1.909747E+02,7.950000E+01,4.208646E-01,2.484648E+02
f12,7.220000E+01,5.031757E-01,3.045008E+02,7.210000E+01,5.032417E-01,3.045039E+02,7.220000E+01,5.035042E-01,3.044823E+02,7.210000E+01,5.046481E-01,3.044118E+02,7.210000E+01,5.095907E-01,3.040895E+02
f13,7.210000E+01,5.179627E-01,3.035620E+02,7.200000E+01,5.192284E-01,3.034764E+02,7.210000E+01,5.211734E-01,3.033408E+02,7.200000E+01,5.242003E-01,3.031440E+02,7.200000E+01,5.289025E-01,3.028205E+02
f23,7.190000E+01,5.342665E-01,3.016220E+02,7.200000E+01,5.341588E-01,3.016425E+02,7.190000E+01,5.334103E-01,3.017894E+02,7.190000E+01,5.283980E-01,3.027916E+02,7.220000E+01,4.971901E-01,3.095050E+02
