,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.510000E+01,4.994313E+00,1.587326E+01,4.100000E+01,5.063305E+00,2.032309E+01,3.790000E+01,5.659337E+00,2.334636E+01,3.540000E+01,6.806604E+00,2.473231E+01,3.320000E+01,8.988563E+00,2.374267E+01
gammam,3.400000E+01,9.340462E+00,2.207432E+01,3.470000E+01,7.551723E+00,2.425940E+01,3.540000E+01,6.419149E+00,2.536219E+01,3.630000E+01,5.617663E+00,2.575106E+01,3.720000E+01,5.020462E+00,2.559330E+01
gammamRNA,3.510000E+01,6.884465E+00,2.498492E+01,3.700000E+01,4.932716E+00,2.607203E+01,3.940000E+01,3.933985E+00,2.435052E+01,4.240000E+01,3.425941E+00,2.067648E+01,4.680000E+01,3.375022E+00,1.531240E+01
gammad,3.490000E+01,5.755362E+00,2.998037E+01,3.480000E+01,5.785254E+00,2.984058E+01,3.480000E+01,5.858594E+00,2.950081E+01,3.480000E+01,6.042906E+00,2.868163E+01,3.490000E+01,6.535478E+00,2.668863E+01
alphaass,4.620000E+01,4.475837E+00,1.561551E+01,4.210000E+01,4.502595E+00,2.027043E+01,3.880000E+01,5.024394E+00,2.344312E+01,3.630000E+01,6.049880E+00,2.493934E+01,3.420000E+01,8.001375E+00,2.406952E+01
alphadiss,3.420000E+01,8.009045E+00,2.405337E+01,3.630000E+01,6.045718E+00,2.496160E+01,3.880000E+01,5.011217E+00,2.350341E+01,4.190000E+01,4.479152E+00,2.036814E+01,4.610000E+01,4.432246E+00,1.575466E+01
phi0,4.560000E+01,5.045144E+00,1.516593E+01,4.150000E+01,5.018151E+00,1.979127E+01,3.830000E+01,5.542631E+00,2.299864E+01,3.570000E+01,6.585264E+00,2.464689E+01,3.350000E+01,8.521727E+00,2.412217E+01
f1,3.530000E+01,5.624996E+00,2.879120E+01,3.530000E+01,5.679069E+00,2.862324E+01,3.520000E+01,5.812832E+00,2.821573E+01,3.510000E+01,6.156695E+00,2.720791E+01,3.500000E+01,7.143845E+00,2.461558E+01
f2,3.490000E+01,7.082764E+00,2.476489E+01,3.500000E+01,7.082502E+00,2.476708E+01,3.500000E+01,7.080643E+00,2.478113E+01,3.490000E+01,7.068315E+00,2.487785E+01,3.480000E+01,6.990855E+00,2.552626E+01
f3,3.550000E+01,7.368754E+00,2.280529E+01,3.370000E+01,6.723958E+00,2.923471E+01,3.210000E+01,6.820380E+00,3.419155E+01,3.060000E+01,7.603988E+00,3.702905E+01,2.900000E+01,9.683720E+00,3.595212E+01
f12,3.490000E+01,7.037125E+00,2.486319E+01,3.490000E+01,7.040000E+00,2.485753E+01,3.500000E+01,7.054319E+00,2.482629E+01,3.490000E+01,7.130343E+00,2.466297E+01,3.490000E+01,7.561197E+00,2.376186E+01
f13,3.490000E+01,7.081521E+00,2.476733E+01,3.490000E+01,7.137385E+00,2.464526E+01,3.490000E+01,7.266589E+00,2.436425E+01,3.490000E+01,7.579625E+00,2.370297E+01,3.490000E+01,8.433855E+00,2.202027E+01
f23,3.490000E+01,7.099528E+00,2.471653E+01,3.490000E+01,7.096231E+00,2.472557E+01,3.500000E+01,7.074420E+00,2.478936E+01,3.490000E+01,6.929549E+00,2.521845E+01,3.510000E+01,6.090834E+00,2.801133E+01
f123,3.500000E+01,7.080977E+00,2.477142E+01,3.490000E+01,7.059773E+00,2.484402E+01,3.500000E+01,6.955824E+00,2.521075E+01,3.520000E+01,6.485330E+00,2.701564E+01,3.650000E+01,4.928783E+00,3.563888E+01
kb1,3.570000E+01,1.022354E+01,2.834870E+01,3.530000E+01,8.137039E+00,2.818887E+01,3.510000E+01,7.214513E+00,2.564943E+01,3.470000E+01,6.908573E+00,2.192413E+01,3.430000E+01,7.200916E+00,1.741604E+01
kb2,3.550000E+01,8.899068E+00,2.326077E+01,3.540000E+01,8.670221E+00,2.351942E+01,3.530000E+01,8.052045E+00,2.415427E+01,3.490000E+01,6.879003E+00,2.477686E+01,3.400000E+01,5.832482E+00,2.218113E+01
kb3,3.810000E+01,7.841237E+00,1.833841E+01,3.680000E+01,7.016717E+00,2.192882E+01,3.560000E+01,6.889039E+00,2.410131E+01,3.460000E+01,7.280598E+00,2.483331E+01,3.360000E+01,8.428428E+00,2.361434E+01
ku1,5.900000E+01,1.691710E+00,1.107498E+01,5.290000E+01,1.532558E+00,1.740595E+01,4.740000E+01,1.710199E+00,2.345527E+01,4.260000E+01,2.263941E+00,2.827274E+01,3.810000E+01,3.722784E+00,2.970437E+01
ku2,3.320000E+01,5.722478E+00,1.764941E+01,3.390000E+01,5.663879E+00,2.195845E+01,3.440000E+01,6.131053E+00,2.417345E+01,3.480000E+01,6.818807E+00,2.478864E+01,3.510000E+01,7.512498E+00,2.456712E+01
ku3,3.360000E+01,8.595244E+00,2.349803E+01,3.440000E+01,7.372165E+00,2.489326E+01,3.550000E+01,6.952864E+00,2.425425E+01,3.650000E+01,7.060568E+00,2.215109E+01,3.770000E+01,7.846058E+00,1.863525E+01
bcoop12,3.550000E+01,1.209505E+01,1.763962E+01,3.530000E+01,1.155641E+01,1.826920E+01,3.530000E+01,1.053942E+01,1.956505E+01,3.530000E+01,9.011297E+00,2.174500E+01,3.500000E+01,7.235566E+00,2.452178E+01
bcoop23,3.490000E+01,1.152305E+01,1.819812E+01,3.490000E+01,9.948241E+00,2.027780E+01,3.490000E+01,7.761995E+00,2.364415E+01,3.500000E+01,5.633945E+00,2.707491E+01,3.510000E+01,4.064522E+00,2.826183E+01
bcoop13,3.600000E+01,4.214394E+00,2.802512E+01,3.730000E+01,2.724391E+00,2.590944E+01,3.830000E+01,2.144597E+00,2.106968E+01,3.960000E+01,1.955893E+00,1.557883E+01,4.140000E+01,2.114515E+00,1.024422E+01
bcoop123,3.490000E+01,8.454532E+00,2.227887E+01,3.500000E+01,5.399005E+00,2.818814E+01,3.520000E+01,3.331649E+00,3.224446E+01,3.520000E+01,2.129508E+00,3.241155E+01,3.550000E+01,1.468590E+00,2.867238E+01
ucoop12,3.690000E+01,1.665924E+00,3.325840E+01,3.590000E+01,2.406854E+00,3.396638E+01,3.550000E+01,3.630393E+00,3.212129E+01,3.500000E+01,5.582479E+00,2.785043E+01,3.480000E+01,8.407446E+00,2.234672E+01
ucoop23,3.520000E+01,3.763864E+00,2.844223E+01,3.510000E+01,5.305314E+00,2.759057E+01,3.490000E+01,7.466893E+00,2.412519E+01,3.490000E+01,9.755563E+00,2.054599E+01,3.490000E+01,1.145964E+01,1.826909E+01
ucoop13,3.840000E+01,2.522691E+00,3.243980E+01,3.770000E+01,2.979898E+00,3.216527E+01,3.690000E+01,3.631549E+00,3.127695E+01,3.610000E+01,4.642352E+00,2.943363E+01,3.520000E+01,6.477992E+00,2.587699E+01
ucoop123,3.500000E+01,6.963790E+00,2.499867E+01,3.490000E+01,7.871187E+00,2.327769E+01,3.490000E+01,8.865820E+00,2.155456E+01,3.480000E+01,9.959956E+00,1.984646E+01,3.480000E+01,1.110703E+01,1.825972E+01
