,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.152000E+02,3.306421E-01,4.122399E+01,9.080000E+01,3.907297E-01,4.982028E+01,7.730000E+01,4.908123E-01,5.683498E+01,6.790000E+01,6.628882E-01,6.262379E+01,6.040000E+01,1.018489E+00,6.638071E+01
gammam,6.240000E+01,7.715242E-01,6.670223E+01,6.710000E+01,4.679143E-01,6.476846E+01,7.330000E+01,3.296825E-01,6.123115E+01,8.340000E+01,2.519612E-01,5.674590E+01,1.040000E+02,2.054108E-01,5.082474E+01
gammamRNA,6.000000E+01,1.038811E+00,6.644584E+01,6.720000E+01,6.803013E-01,6.293504E+01,7.580000E+01,5.049625E-01,5.747205E+01,8.800000E+01,4.019016E-01,5.090129E+01,1.086000E+02,3.381468E-01,4.302022E+01
gammad,6.050000E+01,1.006938E+00,6.627107E+01,6.050000E+01,1.008912E+00,6.611740E+01,6.050000E+01,1.013762E+00,6.573860E+01,6.050000E+01,1.025760E+00,6.483894E+01,6.030000E+01,1.056558E+00,6.271668E+01
alphaass,1.165000E+02,3.029757E-01,4.324516E+01,9.080000E+01,3.565265E-01,5.169620E+01,7.740000E+01,4.466717E-01,5.818075E+01,6.850000E+01,6.027472E-01,6.324217E+01,6.150000E+01,9.296192E-01,6.623393E+01
alphadiss,5.920000E+01,1.140814E+00,6.624962E+01,6.390000E+01,7.779259E-01,6.552053E+01,6.890000E+01,5.926357E-01,6.303224E+01,7.470000E+01,4.788486E-01,5.963668E+01,8.240000E+01,4.022236E-01,5.557013E+01
phi0,1.145000E+02,3.314657E-01,4.140971E+01,9.020000E+01,3.928713E-01,5.002863E+01,7.690000E+01,4.954421E-01,5.706349E+01,6.760000E+01,6.733597E-01,6.284683E+01,6.000000E+01,1.048578E+00,6.646691E+01
f1,6.050000E+01,9.954360E-01,6.643425E+01,6.050000E+01,1.011216E+00,6.628841E+01,6.020000E+01,1.057431E+00,6.585511E+01,5.940000E+01,1.202004E+00,6.452342E+01,5.690000E+01,1.763503E+00,5.980453E+01
f2,6.050000E+01,1.006071E+00,6.633282E+01,6.050000E+01,1.006104E+00,6.633633E+01,6.050000E+01,1.006354E+00,6.634053E+01,6.050000E+01,1.008059E+00,6.637063E+01,6.030000E+01,1.019967E+00,6.657253E+01
f3,9.700000E+01,1.143499E+00,2.154637E+01,8.300000E+01,9.015624E-01,3.375925E+01,7.390000E+01,8.270807E-01,4.490196E+01,6.710000E+01,8.409776E-01,5.548832E+01,6.130000E+01,9.718982E-01,6.518133E+01
f12,6.050000E+01,1.006191E+00,6.633566E+01,6.050000E+01,1.006425E+00,6.633292E+01,6.050000E+01,1.007901E+00,6.632358E+01,6.050000E+01,1.016934E+00,6.627188E+01,6.030000E+01,1.076801E+00,6.592845E+01
f13,6.070000E+01,9.392584E-01,6.669151E+01,6.070000E+01,9.435943E-01,6.667169E+01,6.060000E+01,9.558859E-01,6.660519E+01,6.050000E+01,9.922061E-01,6.641255E+01,6.020000E+01,1.115127E+00,6.570077E+01
f23,6.050000E+01,1.008715E+00,6.625654E+01,6.050000E+01,1.008619E+00,6.625976E+01,6.050000E+01,1.007980E+00,6.627848E+01,6.060000E+01,1.003607E+00,6.641483E+01,6.060000E+01,9.750333E-01,6.735691E+01
f123,6.050000E+01,1.006087E+00,6.633902E+01,6.050000E+01,1.005465E+00,6.636731E+01,6.060000E+01,1.002298E+00,6.650769E+01,6.090000E+01,9.865844E-01,6.723224E+01,6.230000E+01,9.220563E-01,7.105728E+01
kb1,6.030000E+01,8.803240E-01,6.071681E+01,5.970000E+01,7.034055E-01,4.592624E+01,5.900000E+01,6.304560E-01,3.237528E+01,5.880000E+01,6.301519E-01,2.055585E+01,5.880000E+01,7.587590E-01,1.073976E+01
kb2,6.110000E+01,1.100682E+00,7.030540E+01,6.030000E+01,9.868067E-01,6.523376E+01,5.890000E+01,8.834922E-01,5.524878E+01,5.670000E+01,8.822193E-01,4.094203E+01,5.320000E+01,1.185266E+00,2.549795E+01
kb3,1.039000E+02,7.751408E-01,3.735694E+01,8.590000E+01,6.827041E-01,5.010456E+01,7.540000E+01,6.805038E-01,5.833329E+01,6.790000E+01,7.439752E-01,6.371354E+01,6.190000E+01,9.285577E-01,6.630789E+01
ku1,1.163000E+02,1.324427E-01,4.988512E+01,9.900000E+01,1.709888E-01,5.407431E+01,8.540000E+01,2.340954E-01,5.835211E+01,7.460000E+01,3.478969E-01,6.258435E+01,6.570000E+01,6.050632E-01,6.609455E+01
ku2,5.690000E+01,3.728176E-01,2.114685E+01,5.720000E+01,5.713504E-01,3.624551E+01,5.900000E+01,7.570862E-01,5.429851E+01,6.070000E+01,1.038386E+00,6.749079E+01,6.140000E+01,1.189965E+00,7.226810E+01
ku3,6.180000E+01,9.312852E-01,6.630991E+01,6.780000E+01,7.457679E-01,6.375308E+01,7.520000E+01,6.812512E-01,5.846090E+01,8.550000E+01,6.815660E-01,5.040166E+01,1.028000E+02,7.677028E-01,3.800970E+01
bcoop12,6.110000E+01,1.467248E+00,6.965262E+01,6.110000E+01,1.449938E+00,6.962152E+01,6.110000E+01,1.406349E+00,6.952026E+01,6.100000E+01,1.308143E+00,6.916231E+01,6.080000E+01,1.131553E+00,6.789527E+01
bcoop23,6.070000E+01,1.120592E+00,6.821739E+01,6.030000E+01,9.305303E-01,6.455409E+01,5.950000E+01,7.453695E-01,5.699486E+01,5.820000E+01,6.189747E-01,4.563297E+01,5.690000E+01,5.693431E-01,3.276478E+01
bcoop13,6.080000E+01,8.540815E-01,6.352528E+01,6.100000E+01,6.150322E-01,5.407700E+01,6.090000E+01,4.974801E-01,4.469580E+01,6.120000E+01,4.298464E-01,3.605125E+01,6.160000E+01,3.912249E-01,2.834234E+01
bcoop123,6.050000E+01,1.372165E+00,6.761263E+01,6.060000E+01,1.157274E+00,6.722477E+01,6.040000E+01,8.915937E-01,6.516933E+01,6.000000E+01,6.576356E-01,6.077215E+01,5.980000E+01,4.890376E-01,5.506391E+01
ucoop12,6.390000E+01,3.056301E-01,6.517134E+01,6.230000E+01,4.436339E-01,6.650481E+01,6.140000E+01,6.545349E-01,6.702907E+01,6.060000E+01,9.553196E-01,6.650673E+01,5.980000E+01,1.294767E+00,6.512399E+01
ucoop23,6.050000E+01,1.032922E+00,6.671875E+01,6.070000E+01,1.207830E+00,6.881356E+01,6.070000E+01,1.302564E+00,6.968690E+01,6.070000E+01,1.344211E+00,7.001874E+01,6.080000E+01,1.360700E+00,7.014119E+01
ucoop13,7.200000E+01,2.409025E-01,5.716042E+01,6.900000E+01,2.861840E-01,6.016303E+01,6.660000E+01,3.530388E-01,6.284179E+01,6.450000E+01,4.627105E-01,6.514044E+01,6.240000E+01,6.877654E-01,6.668257E+01
ucoop123,6.080000E+01,8.634027E-01,6.679223E+01,6.010000E+01,1.188355E+00,6.560962E+01,5.950000E+01,1.456191E+00,6.433610E+01,5.900000E+01,1.614321E+00,6.351131E+01,5.880000E+01,1.687499E+00,6.311742E+01
