,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.283000E+02,4.131520E-01,6.521895E+01,1.048000E+02,5.218977E-01,7.131756E+01,9.170000E+01,6.973545E-01,7.553058E+01,8.190000E+01,1.023318E+00,7.670016E+01,7.310000E+01,1.824740E+00,7.097555E+01
gammam,7.780000E+01,1.490230E+00,7.198331E+01,8.610000E+01,8.215526E-01,7.720282E+01,9.440000E+01,5.649652E-01,7.638458E+01,1.060000E+02,4.299886E-01,7.331965E+01,1.290000E+02,3.463366E-01,6.878897E+01
gammamRNA,7.480000E+01,1.620302E+00,7.277668E+01,8.380000E+01,9.358796E-01,7.682402E+01,9.420000E+01,6.444349E-01,7.477669E+01,1.090000E+02,4.851693E-01,6.995131E+01,1.398000E+02,3.856743E-01,6.327387E+01
gammad,8.440000E+01,8.948566E-01,7.816214E+01,8.440000E+01,9.019139E-01,7.764460E+01,8.420000E+01,9.192006E-01,7.641138E+01,8.410000E+01,9.622369E-01,7.352849E+01,8.370000E+01,1.073141E+00,6.707314E+01
alphaass,1.342000E+02,3.786167E-01,6.674398E+01,1.078000E+02,4.706062E-01,7.216750E+01,9.440000E+01,6.166333E-01,7.581644E+01,8.490000E+01,8.844675E-01,7.690181E+01,7.640000E+01,1.533987E+00,7.217623E+01
alphadiss,7.610000E+01,1.579032E+00,7.174470E+01,8.450000E+01,9.003357E-01,7.686028E+01,9.390000E+01,6.248408E-01,7.594611E+01,1.068000E+02,4.757335E-01,7.241997E+01,1.317000E+02,3.821977E-01,6.712883E+01
phi0,1.332000E+02,4.018049E-01,6.428314E+01,1.065000E+02,5.085458E-01,7.077550E+01,9.250000E+01,6.814956E-01,7.531061E+01,8.220000E+01,1.005064E+00,7.674405E+01,7.310000E+01,1.812004E+00,7.108814E+01
f1,1.394000E+02,5.335380E-01,4.588055E+01,1.122000E+02,5.812689E-01,5.652699E+01,9.800000E+01,6.619598E-01,6.602103E+01,8.810000E+01,8.072527E-01,7.408520E+01,7.950000E+01,1.129028E+00,7.882198E+01
f2,8.450000E+01,9.070865E-01,7.671632E+01,8.440000E+01,9.071201E-01,7.671559E+01,8.440000E+01,9.073173E-01,7.671898E+01,8.450000E+01,9.086765E-01,7.674321E+01,8.420000E+01,9.180649E-01,7.689619E+01
f3,9.420000E+01,3.260635E-01,8.346977E+01,9.410000E+01,3.298704E-01,8.343886E+01,9.380000E+01,3.439366E-01,8.331905E+01,9.270000E+01,3.996323E-01,8.282070E+01,8.750000E+01,7.007454E-01,7.954314E+01
f12,8.430000E+01,9.164666E-01,7.669990E+01,8.430000E+01,9.162238E-01,7.670945E+01,8.430000E+01,9.145943E-01,7.677393E+01,8.440000E+01,9.036780E-01,7.721205E+01,8.480000E+01,8.372830E-01,8.018500E+01
f13,8.430000E+01,9.136359E-01,7.681897E+01,8.430000E+01,9.179215E-01,7.677953E+01,8.410000E+01,9.312456E-01,7.665747E+01,8.380000E+01,9.750466E-01,7.624402E+01,8.230000E+01,1.151261E+00,7.443620E+01
