,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.260000E+01,1.427830E+00,2.550251E+01,4.390000E+01,1.586852E+00,3.876146E+01,3.870000E+01,2.051417E+00,4.836483E+01,3.480000E+01,2.981265E+00,5.320721E+01,3.180000E+01,5.109508E+00,4.984372E+01
gammam,4.010000E+01,4.756253E+00,3.487515E+01,4.260000E+01,2.798973E+00,3.816326E+01,4.550000E+01,1.954780E+00,3.557786E+01,4.990000E+01,1.547080E+00,2.937780E+01,5.730000E+01,1.441774E+00,1.999894E+01
gammamRNA,3.520000E+01,5.322108E+00,4.484556E+01,3.770000E+01,3.122346E+00,4.844327E+01,4.100000E+01,2.133967E+00,4.471807E+01,4.550000E+01,1.630557E+00,3.654537E+01,5.320000E+01,1.435702E+00,2.491215E+01
gammad,5.410000E+01,1.431731E+00,2.372643E+01,5.420000E+01,1.437788E+00,2.359679E+01,5.420000E+01,1.452599E+00,2.328522E+01,5.450000E+01,1.489438E+00,2.254161E+01,5.500000E+01,1.585021E+00,2.080259E+01
alphaass,5.500000E+01,1.441401E+00,2.267759E+01,4.680000E+01,1.556697E+00,3.357579E+01,4.210000E+01,1.962575E+00,4.103629E+01,3.880000E+01,2.801187E+00,4.445709E+01,3.620000E+01,4.804220E+00,4.106195E+01
alphadiss,3.640000E+01,4.640222E+00,4.142590E+01,3.900000E+01,2.752656E+00,4.435142E+01,4.230000E+01,1.944828E+00,4.078978E+01,4.710000E+01,1.551007E+00,3.332111E+01,5.510000E+01,1.442611E+00,2.248180E+01
phi0,5.200000E+01,1.426624E+00,2.628117E+01,4.350000E+01,1.607444E+00,3.948853E+01,3.830000E+01,2.102382E+00,4.893879E+01,3.450000E+01,3.104475E+00,5.331210E+01,3.160000E+01,5.484879E+00,4.877773E+01
f1,5.450000E+01,1.334492E+00,2.386471E+01,5.440000E+01,1.345789E+00,2.383804E+01,5.430000E+01,1.383220E+00,2.374775E+01,5.390000E+01,1.512008E+00,2.342199E+01,5.280000E+01,2.024370E+00,2.197326E+01
f2,5.420000E+01,1.436961E+00,2.361447E+01,5.420000E+01,1.436846E+00,2.361785E+01,5.420000E+01,1.436149E+00,2.363904E+01,5.410000E+01,1.431493E+00,2.378232E+01,5.360000E+01,1.401544E+00,2.475600E+01
f3,4.980000E+01,1.197312E+00,3.385931E+01,4.270000E+01,1.003726E+00,5.990500E+01,3.800000E+01,1.025321E+00,8.648810E+01,3.420000E+01,1.252397E+00,1.111837E+02,3.030000E+01,2.128444E+00,1.219618E+02
f12,5.420000E+01,1.436979E+00,2.361461E+01,5.420000E+01,1.437142E+00,2.361561E+01,5.420000E+01,1.438363E+00,2.362018E+01,5.420000E+01,1.446741E+00,2.365253E+01,5.430000E+01,1.507576E+00,2.385838E+01
f13,5.420000E+01,1.381355E+00,2.219258E+01,5.420000E+01,1.382737E+00,2.223903E+01,5.410000E+01,1.387943E+00,2.240773E+01,5.420000E+01,1.409765E+00,2.301341E+01,5.430000E+01,1.536228E+00,2.509504E+01
f23,5.420000E+01,1.461297E+00,2.324772E+01,5.420000E+01,1.461139E+00,2.325007E+01,5.420000E+01,1.460085E+00,2.326574E+01,5.410000E+01,1.452706E+00,2.337508E+01,5.410000E+01,1.403772E+00,2.413659E+01
f123,5.410000E+01,1.441802E+00,2.351452E+01,5.410000E+01,1.441063E+00,2.352938E+01,5.420000E+01,1.437186E+00,2.360969E+01,5.440000E+01,1.416423E+00,2.404992E+01,5.590000E+01,1.309159E+00,2.663199E+01
kb1,5.850000E+01,1.617143E+00,7.245147E+01,5.670000E+01,1.391462E+00,5.715012E+01,5.530000E+01,1.309898E+00,4.220917E+01,5.440000E+01,1.364718E+00,2.837522E+01,5.400000E+01,1.678950E+00,1.626075E+01
kb2,5.420000E+01,1.435561E+00,2.355757E+01,5.390000E+01,1.414262E+00,2.230798E+01,5.370000E+01,1.411676E+00,2.009639E+01,5.350000E+01,1.479830E+00,1.657509E+01,5.360000E+01,1.756396E+00,1.163967E+01
kb3,5.400000E+01,1.424835E+00,2.400542E+01,4.750000E+01,1.241831E+00,3.539092E+01,4.350000E+01,1.294120E+00,4.325239E+01,4.070000E+01,1.563123E+00,4.707109E+01,3.810000E+01,2.410581E+00,4.363425E+01
ku1,6.830000E+01,1.255095E+00,1.055604E+01,6.150000E+01,1.162624E+00,1.688275E+01,5.550000E+01,1.346005E+00,2.235592E+01,5.050000E+01,1.842471E+00,2.666990E+01,4.480000E+01,3.186975E+00,2.851345E+01
ku2,5.750000E+01,1.161700E+00,1.616784E+01,5.420000E+01,1.307015E+00,2.194379E+01,5.430000E+01,1.455717E+00,2.395229E+01,5.440000E+01,1.478367E+00,2.464745E+01,5.450000E+01,1.480891E+00,2.482872E+01
ku3,3.840000E+01,2.256680E+00,4.461982E+01,4.100000E+01,1.518271E+00,4.696525E+01,4.390000E+01,1.279169E+00,4.264803E+01,4.800000E+01,1.246230E+00,3.441803E+01,5.480000E+01,1.469788E+00,2.263401E+01
bcoop12,5.450000E+01,1.519491E+00,2.427234E+01,5.460000E+01,1.506983E+00,2.418671E+01,5.430000E+01,1.476190E+00,2.395654E+01,5.400000E+01,1.410606E+00,2.334779E+01,5.350000E+01,1.306344E+00,2.185267E+01
bcoop23,5.450000E+01,1.510766E+00,2.402838E+01,5.440000E+01,1.494157E+00,2.391692E+01,5.420000E+01,1.447554E+00,2.366901E+01,5.390000E+01,1.344805E+00,2.309196E+01,5.350000E+01,1.193797E+00,2.175814E+01
bcoop13,5.250000E+01,2.613404E+00,3.141634E+01,5.370000E+01,1.730616E+00,2.787482E+01,5.430000E+01,1.398879E+00,2.264809E+01,5.540000E+01,1.296924E+00,1.673109E+01,5.730000E+01,1.439901E+00,1.052002E+01
bcoop123,5.440000E+01,1.512579E+00,2.396582E+01,5.440000E+01,1.481347E+00,2.381055E+01,5.410000E+01,1.402740E+00,2.345806E+01,5.370000E+01,1.259105E+00,2.258941E+01,5.340000E+01,1.094385E+00,2.060396E+01
