,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.053000E+02,1.734195E+00,2.029793E+01,9.010000E+01,1.828168E+00,2.882939E+01,8.010000E+01,2.213313E+00,3.485768E+01,7.230000E+01,2.993323E+00,3.813000E+01,6.560000E+01,4.773202E+00,3.662484E+01
gammam,7.230000E+01,4.241384E+00,3.398994E+01,7.720000E+01,2.665261E+00,3.567644E+01,8.320000E+01,1.972300E+00,3.315589E+01,9.130000E+01,1.627898E+00,2.802328E+01,1.046000E+02,1.539506E+00,2.015454E+01
gammamRNA,6.630000E+01,4.647644E+00,3.684998E+01,7.280000E+01,2.945499E+00,3.803388E+01,8.050000E+01,2.188011E+00,3.462305E+01,9.050000E+01,1.813448E+00,2.851733E+01,1.057000E+02,1.731635E+00,1.988680E+01
gammad,7.950000E+01,1.695362E+00,4.313021E+01,7.950000E+01,1.702999E+00,4.295369E+01,7.960000E+01,1.721599E+00,4.252929E+01,7.970000E+01,1.767356E+00,4.151838E+01,8.000000E+01,1.882675E+00,3.915963E+01
alphaass,1.095000E+02,1.646269E+00,1.879028E+01,9.470000E+01,1.664331E+00,2.667620E+01,8.510000E+01,1.918749E+00,3.215987E+01,7.810000E+01,2.412075E+00,3.557554E+01,7.230000E+01,3.361544E+00,3.628443E+01
alphadiss,6.930000E+01,4.401562E+00,3.466806E+01,7.530000E+01,2.771437E+00,3.632273E+01,8.250000E+01,2.057310E+00,3.359317E+01,9.220000E+01,1.704995E+00,2.811806E+01,1.073000E+02,1.629318E+00,1.983227E+01
phi0,1.057000E+02,1.737285E+00,2.003577E+01,9.030000E+01,1.825841E+00,2.876140E+01,8.000000E+01,2.217027E+00,3.489069E+01,7.210000E+01,3.019041E+00,3.816262E+01,6.540000E+01,4.889140E+00,3.640137E+01
f1,8.090000E+01,2.153003E+00,3.442208E+01,8.090000E+01,2.175777E+00,3.429636E+01,8.070000E+01,2.244227E+00,3.392397E+01,8.020000E+01,2.459163E+00,3.279601E+01,7.880000E+01,3.236971E+00,2.918514E+01
f2,8.090000E+01,2.162321E+00,3.436309E+01,8.090000E+01,2.162195E+00,3.436670E+01,8.090000E+01,2.161263E+00,3.438865E+01,8.080000E+01,2.154998E+00,3.453925E+01,8.010000E+01,2.113846E+00,3.556002E+01
f3,8.700000E+01,2.633282E+00,2.440132E+01,7.860000E+01,2.049043E+00,3.878938E+01,7.200000E+01,1.905323E+00,5.259034E+01,6.630000E+01,2.039989E+00,6.493411E+01,6.060000E+01,2.707987E+00,7.217929E+01
f12,8.090000E+01,2.161557E+00,3.436920E+01,8.090000E+01,2.161726E+00,3.437104E+01,8.090000E+01,2.162856E+00,3.437979E+01,8.080000E+01,2.170607E+00,3.443949E+01,8.040000E+01,2.228739E+00,3.482200E+01
f13,8.060000E+01,1.625992E+00,3.549362E+01,8.060000E+01,1.636251E+00,3.547881E+01,8.060000E+01,1.669338E+00,3.542910E+01,8.080000E+01,1.781284E+00,3.523668E+01,8.090000E+01,2.233021E+00,3.418416E+01
f23,8.090000E+01,2.161879E+00,3.437309E+01,8.090000E+01,2.161401E+00,3.437885E+01,8.080000E+01,2.158150E+00,3.441647E+01,8.090000E+01,2.136200E+00,3.467607E+01,8.080000E+01,1.994391E+00,3.648284E+01
f123,8.090000E+01,2.161396E+00,3.437937E+01,8.090000E+01,2.157723E+00,3.442378E+01,8.100000E+01,2.138814E+00,3.465407E+01,8.120000E+01,2.043811E+00,3.586217E+01,8.300000E+01,1.612315E+00,4.264866E+01
kb1,8.050000E+01,2.130818E+00,3.041363E+01,8.000000E+01,2.153753E+00,2.542036E+01,7.950000E+01,2.263712E+00,2.056723E+01,7.910000E+01,2.509563E+00,1.589783E+01,7.860000E+01,3.043490E+00,1.134582E+01
kb2,8.130000E+01,2.082976E+00,3.795912E+01,8.120000E+01,2.107162E+00,3.673600E+01,8.080000E+01,2.170388E+00,3.404800E+01,8.040000E+01,2.342964E+00,2.890190E+01,8.020000E+01,2.864617E+00,2.073473E+01
kb3,9.470000E+01,2.647118E+00,2.140295E+01,8.630000E+01,2.208428E+00,2.959557E+01,7.990000E+01,2.176258E+00,3.513322E+01,7.470000E+01,2.447855E+00,3.782619E+01,6.980000E+01,3.361171E+00,3.595067E+01
ku1,1.219000E+02,1.313154E+00,1.538438E+01,1.068000E+02,1.279858E+00,2.238566E+01,9.400000E+01,1.469725E+00,2.853628E+01,8.340000E+01,1.945369E+00,3.343093E+01,7.420000E+01,3.191023E+00,3.523984E+01
ku2,8.020000E+01,2.825437E+00,2.064040E+01,8.040000E+01,2.326378E+00,2.911625E+01,8.090000E+01,2.162042E+00,3.436848E+01,8.120000E+01,2.102565E+00,3.699095E+01,8.140000E+01,2.080478E+00,3.811329E+01
ku3,7.540000E+01,3.542277E+00,3.314105E+01,7.860000E+01,2.459179E+00,3.563349E+01,8.180000E+01,2.105810E+00,3.349199E+01,8.590000E+01,2.083638E+00,2.843717E+01,9.160000E+01,2.474607E+00,2.058610E+01
bcoop12,8.190000E+01,2.257652E+00,3.657142E+01,8.180000E+01,2.253131E+00,3.647409E+01,8.170000E+01,2.241189E+00,3.621414E+01,8.140000E+01,2.211362E+00,3.554801E+01,8.080000E+01,2.145596E+00,3.395834E+01
bcoop23,8.120000E+01,2.146763E+00,3.698940E+01,8.110000E+01,2.149304E+00,3.639514E+01,8.100000E+01,2.157774E+00,3.493532E+01,8.070000E+01,2.188750E+00,3.175727E+01,8.090000E+01,2.299221E+00,2.604809E+01
bcoop13,7.970000E+01,3.852235E+00,5.006324E+01,8.040000E+01,2.619181E+00,4.571994E+01,8.070000E+01,2.213000E+00,3.755084E+01,8.140000E+01,2.171529E+00,2.801237E+01,8.300000E+01,2.566346E+00,1.804990E+01
bcoop123,8.130000E+01,2.246161E+00,3.573339E+01,8.120000E+01,2.212206E+00,3.520443E+01,8.080000E+01,2.137270E+00,3.393797E+01,8.020000E+01,2.009602E+00,3.126770E+01,7.990000E+01,1.872538E+00,2.655349E+01
ucoop12,8.310000E+01,1.614568E+00,2.958656E+01,8.130000E+01,1.887788E+00,3.239848E+01,8.090000E+01,2.103397E+00,3.398468E+01,8.090000E+01,2.225293E+00,3.478231E+01,8.090000E+01,2.279976E+00,3.513185E+01
ucoop23,8.110000E+01,2.242877E+00,2.788782E+01,8.080000E+01,2.175786E+00,3.281942E+01,8.100000E+01,2.153738E+00,3.547189E+01,8.100000E+01,2.146107E+00,3.665977E+01,8.110000E+01,2.143354E+00,3.713680E+01
ucoop13,9.750000E+01,1.564187E+00,2.448977E+01,8.980000E+01,1.665386E+00,2.914434E+01,8.380000E+01,1.913624E+00,3.281328E+01,7.900000E+01,2.419246E+00,3.514206E+01,7.430000E+01,3.642244E+00,3.484149E+01
ucoop123,8.090000E+01,2.064768E+00,3.383901E+01,8.090000E+01,2.206151E+00,3.461472E+01,8.100000E+01,2.270931E+00,3.497241E+01,8.090000E+01,2.297015E+00,3.511845E+01,8.100000E+01,2.306958E+00,3.517530E+01
