,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.978000E+02,3.420657E-01,4.251843E+01,1.483000E+02,3.885838E-01,4.711144E+01,1.245000E+02,4.497477E-01,5.145511E+01,1.087000E+02,5.332988E-01,5.548772E+01,9.660000E+01,6.539468E-01,5.905253E+01
gammam,1.012000E+02,6.279719E-01,5.715093E+01,1.128000E+02,4.987060E-01,5.447307E+01,1.271000E+02,4.147548E-01,5.133878E+01,1.481000E+02,3.559194E-01,4.789871E+01,1.893000E+02,3.126027E-01,4.419417E+01
gammamRNA,9.990000E+01,6.507351E-01,5.744839E+01,1.114000E+02,5.104220E-01,5.480560E+01,1.252000E+02,4.207420E-01,5.167793E+01,1.449000E+02,3.585808E-01,4.824660E+01,1.819000E+02,3.132051E-01,4.455943E+01
gammad,1.097000E+02,5.259875E-01,5.524926E+01,1.096000E+02,5.273954E-01,5.515308E+01,1.097000E+02,5.308204E-01,5.492715E+01,1.098000E+02,5.392253E-01,5.438677E+01,1.101000E+02,5.602933E-01,5.310396E+01
alphaass,1.861000E+02,3.443145E-01,4.356697E+01,1.452000E+02,3.899329E-01,4.778945E+01,1.237000E+02,4.498424E-01,5.175379E+01,1.090000E+02,5.316114E-01,5.540414E+01,9.740000E+01,6.497270E-01,5.859609E+01
alphadiss,9.740000E+01,6.494453E-01,5.858867E+01,1.097000E+02,5.262706E-01,5.521046E+01,1.256000E+02,4.423759E-01,5.133467E+01,1.499000E+02,3.816366E-01,4.711820E+01,2.018000E+02,3.358001E-01,4.262384E+01
phi0,1.883000E+02,3.472080E-01,4.309748E+01,1.444000E+02,3.956309E-01,4.769421E+01,1.219000E+02,4.597162E-01,5.203390E+01,1.067000E+02,5.480152E-01,5.603758E+01,9.480000E+01,6.772265E-01,5.953687E+01
f1,2.082000E+02,4.424901E-01,3.266840E+01,1.571000E+02,4.483631E-01,3.916643E+01,1.328000E+02,4.660846E-01,4.549114E+01,1.169000E+02,4.984737E-01,5.169705E+01,1.048000E+02,5.530812E-01,5.775532E+01
f2,1.097000E+02,5.264564E-01,5.521641E+01,1.096000E+02,5.264630E-01,5.521675E+01,1.096000E+02,5.265179E-01,5.522199E+01,1.096000E+02,5.268920E-01,5.526087E+01,1.091000E+02,5.294739E-01,5.553197E+01
f3,1.123000E+02,4.545846E-01,5.538568E+01,1.122000E+02,4.583115E-01,5.537879E+01,1.118000E+02,4.703383E-01,5.535180E+01,1.102000E+02,5.109991E-01,5.525654E+01,1.042000E+02,6.744783E-01,5.474878E+01
f12,1.063000E+02,6.896362E-01,4.988921E+01,1.062000E+02,6.894819E-01,4.989298E+01,1.063000E+02,6.884287E-01,4.991875E+01,1.064000E+02,6.813722E-01,5.008257E+01,1.075000E+02,6.377198E-01,5.119974E+01
f13,1.097000E+02,5.233245E-01,5.520518E+01,1.098000E+02,5.247750E-01,5.521008E+01,1.096000E+02,5.289050E-01,5.522553E+01,1.093000E+02,5.409727E-01,5.526160E+01,1.085000E+02,5.792801E-01,5.535079E+01
f23,1.096000E+02,5.262668E-01,5.521564E+01,1.097000E+02,5.263041E-01,5.521691E+01,1.097000E+02,5.265582E-01,5.521769E+01,1.096000E+02,5.282907E-01,5.521892E+01,1.093000E+02,5.405026E-01,5.522779E+01
f123,1.097000E+02,5.264129E-01,5.521446E+01,1.097000E+02,5.265308E-01,5.522187E+01,1.097000E+02,5.271276E-01,5.525880E+01,1.098000E+02,5.302433E-01,5.544786E+01,1.101000E+02,5.486795E-01,5.643485E+01
kb1,2.032000E+02,3.912302E-01,4.264743E+01,1.555000E+02,4.089808E-01,4.686259E+01,1.322000E+02,4.386745E-01,5.052254E+01,1.169000E+02,4.862675E-01,5.366434E+01,1.047000E+02,5.657104E-01,5.622606E+01
kb2,1.114000E+02,4.034116E-01,5.738288E+01,1.120000E+02,2.098947E-01,7.310232E+01,1.090000E+02,1.266808E-01,1.158870E+02,9.970000E+01,9.101378E-02,1.511383E+02,8.980000E+01,6.894598E-02,1.582151E+02
kb3,1.106000E+02,4.783249E-01,4.922738E+01,1.122000E+02,4.191689E-01,3.667223E+01,1.142000E+02,4.010539E-01,2.582865E+01,1.182000E+02,4.207430E-01,1.661759E+01,1.262000E+02,5.194254E-01,8.898959E+00
ku1,1.069000E+02,5.468201E-01,5.578636E+01,1.187000E+02,4.781820E-01,5.326673E+01,1.338000E+02,4.354707E-01,5.024648E+01,1.564000E+02,4.081147E-01,4.676140E+01,2.011000E+02,3.913268E-01,4.278174E+01
ku2,2.258000E+02,2.125663E-02,1.238240E+02,1.592000E+02,3.254373E-02,1.328363E+02,1.209000E+02,5.299645E-02,1.164492E+02,1.151000E+02,1.341314E-01,7.713217E+01,1.120000E+02,3.631774E-01,5.814953E+01
ku3,2.594000E+02,6.319502E-02,3.984112E+01,2.068000E+02,7.949462E-02,4.357423E+01,1.697000E+02,1.072582E-01,4.704163E+01,1.431000E+02,1.579999E-01,5.031925E+01,1.238000E+02,2.703115E-01,5.338091E+01
bcoop12,1.092000E+02,5.559222E-01,5.484968E+01,1.112000E+02,4.123395E-01,5.734610E+01,1.118000E+02,3.006653E-01,6.214774E+01,1.114000E+02,2.180148E-01,7.165812E+01,1.103000E+02,1.622254E-01,8.864976E+01
bcoop23,1.093000E+02,5.507106E-01,5.529749E+01,1.113000E+02,4.032227E-01,5.431781E+01,1.119000E+02,2.970883E-01,5.216121E+01,1.120000E+02,2.240194E-01,4.854244E+01,1.120000E+02,1.737630E-01,4.322714E+01
bcoop13,1.113000E+02,4.327844E-01,5.049173E+01,1.122000E+02,3.355336E-01,4.172898E+01,1.127000E+02,2.831117E-01,3.388319E+01,1.133000E+02,2.514775E-01,2.699989E+01,1.144000E+02,2.329920E-01,2.105188E+01
bcoop123,1.079000E+02,6.143310E-01,5.539977E+01,1.101000E+02,5.047294E-01,5.513209E+01,1.113000E+02,4.111675E-01,5.447550E+01,1.118000E+02,3.354566E-01,5.335246E+01,1.120000E+02,2.756854E-01,5.169367E+01
ucoop12,1.120000E+02,3.444109E-01,5.909702E+01,1.114000E+02,4.098915E-01,5.722712E+01,1.104000E+02,4.819988E-01,5.584963E+01,1.090000E+02,5.604870E-01,5.480909E+01,1.072000E+02,6.444432E-01,5.398959E+01
ucoop23,1.114000E+02,4.212608E-01,5.513657E+01,1.105000E+02,4.768760E-01,5.519272E+01,1.094000E+02,5.363407E-01,5.521723E+01,1.082000E+02,5.988185E-01,5.520689E+01,1.067000E+02,6.630229E-01,5.515373E+01
ucoop13,1.307000E+02,1.095208E-01,4.635424E+01,1.251000E+02,1.326587E-01,4.835539E+01,1.209000E+02,1.659911E-01,5.023142E+01,1.177000E+02,2.187209E-01,5.207874E+01,1.146000E+02,3.204435E-01,5.395463E+01
ucoop123,1.143000E+02,2.267538E-01,5.472508E+01,1.130000E+02,3.007071E-01,5.491460E+01,1.119000E+02,3.895973E-01,5.509158E+01,1.103000E+02,4.935433E-01,5.520358E+01,1.079000E+02,6.093983E-01,5.519935E+01
