,log10_var,log10_left_bound,log10_right_bound
beta,0.3504418565350612,0.107134398729674,0.49562895370115534
gammam,-0.14266750356873156,-0.2849760556370857,0.0
gammamRNA,-0.5191310763128322,-0.6305763599940916,-0.27286568698868163
gammad,-2.6309697781908468,-3.3010299956639813,-1.0
alphaass,-1.8985966494446693,-2.0,-1.6056491195498865
alphadiss,1.9356080185178692,1.641592306477254,2.4303839786599535
phi0,0.8139810756364718,0.5639104917664338,0.9622149059886583
f1,-1.2461872164352978,-3.0,0.32935482122909965
f2,-1.1045774539605921,-3.0,2.0
f3,1.8024316264307236,1.403792282439892,2.0
f12,1.9603756314101581,-3.0,2.0
f13,-2.581864501574768,-3.0,0.02675561992727282
f23,0.5262100038416643,-3.0,2.0
f123,-2.3408447190593704,-3.0,1.2581564200826272
kb1,-2.914709421769935,-3.0,-1.652435419889571
kb2,-1.0066960620805254,-3.0,-0.4165145108322973
kb3,-1.177766519761156,-1.6226477405225925,-1.031912001764306
ku1,-1.4007721372262036,-2.0,-1.190188314253465
ku2,2.5284024379536176,1.6572156408082437,3.0
ku3,0.5113485154902131,0.35929421084139157,0.9633887265437486
bcoop12,-0.2681695797118376,-1.3010299956639813,0.4091607057531155
bcoop23,-0.6645420993106158,-1.3010299956639813,1.3010299956639813
bcoop13,-0.25289906863501377,-0.5026490160911349,1.3010299956639813
bcoop123,-0.7399286120149252,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8810742471742233,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9867413347164835,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1505191627560138,-1.3010299956639813,-0.9542037028044126
ucoop123,-1.231213953091986,-1.3010299956639813,1.3010299956639813
