,log10_var,log10_left_bound,log10_right_bound
beta,1.8182918907999959,1.747444677982418,1.8468266640302051
gammam,-0.5671909949668318,-0.5909488954066089,-0.4918609409477994
gammamRNA,0.8140477209955995,0.7879751291528563,0.8866853299816935
gammad,-2.3984832163499896,-3.3010299956639813,-1.0
alphaass,-0.915423722065669,-1.0552323828931414,-0.8617856133508837
alphadiss,1.9860099318532611,1.932449278288431,2.124641386482698
phi0,-0.23239893194966454,-0.30489819450641664,-0.20832864031002268
f1,-1.024936003904764,-3.0,-0.21848333880124776
f2,-0.2804201422862767,-3.0,2.0
f3,1.5287881917748962,1.4182220738116418,1.5840083255512756
f12,-0.9377941911802874,-3.0,1.8594219576485993
f13,0.31302311032323815,-3.0,0.41516428919038584
f23,-2.6399749108106025,-3.0,2.0
f123,-1.8110715162391466,-3.0,1.3412503336188193
kb1,-2.8735438865681955,-3.0,-2.3452593441765255
kb2,-2.0575950591438934,-3.0,-0.5003344553904265
kb3,-0.0898560389354871,-0.21205934980050084,-0.0449567880989825
ku1,-1.35981680807866,-2.0,-1.278921769647513
ku2,1.4775553321989812,-0.46838139177564403,3.0
ku3,1.599337132992489,1.5536424232962953,1.7224422677880709
bcoop12,1.1139433523068367,-1.3010299956639813,1.3010299956639813
bcoop23,-0.819874124835946,-1.3010299956639813,1.3010299956639813
bcoop13,-0.027797161620935564,-0.33118467285775505,0.6028766649810855
bcoop123,-0.549442990581671,-1.3010299956639813,1.3010299956639813
ucoop12,0.5010592622177514,-1.3010299956639813,1.3010299956639813
ucoop23,-1.142064735280571,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9255492810454088,-1.3010299956639813,-0.7037611109044345
ucoop123,-1.0407200498690612,-1.3010299956639813,1.3010299956639813
