,log10_var,log10_left_bound,log10_right_bound
beta,0.7921814961496788,0.7567338794993412,0.8751326519048199
gammam,-0.02788977159716947,-0.09464615368043616,0.0
gammamRNA,-0.0329202658555029,-0.10535873592739003,0.003393337240979622
gammad,-2.3696738451960533,-3.3010299956639813,-1.0
alphaass,-1.2018329402840608,-1.2735432620554148,-1.056298482671538
alphadiss,1.6274682724597096,1.4783408769605195,1.6998478752792168
phi0,0.33203427702751803,0.30015099589628236,0.412920751293717
f1,-0.7160207157615202,-3.0,0.2308732251826817
f2,-2.2270918050287283,-3.0,2.0
f3,1.6692238739308058,1.6099466177187935,1.8010174866615
f12,-0.13329924395750092,-3.0,2.0
f13,0.10653085382238137,-3.0,0.4504617729523003
f23,-2.6732546204346783,-3.0,2.0
f123,-2.6011922697967353,-3.0,1.4023842071455412
kb1,-2.6154673845057514,-2.954937584121768,-2.2053037790467442
kb2,-2.957818405484234,-3.0,-0.9872792540857152
kb3,-0.522444667801019,-0.5853513461576336,-0.40913172373964507
ku1,-1.1014942144656412,-1.617433083502949,-0.9613064239321476
ku2,0.5773768919170145,-1.5695981948068267,3.0
ku3,1.1667260555800518,1.058488348602218,1.2347577058612607
bcoop12,-0.6507224725320447,-1.3010299956639813,1.3010299956639813
bcoop23,0.8654593226619647,-1.3010299956639813,1.3010299956639813
bcoop13,0.7150836706949273,0.2149929761098074,1.3010299956639813
bcoop123,0.45666962942375755,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2636034977233577,-1.3010299956639813,1.3010299956639813
ucoop23,0.5431985856376468,-1.3010299956639813,1.3010299956639813
ucoop13,-0.18250073813224169,-1.3010299956639813,0.04640341805897241
ucoop123,-0.03465716443937787,-1.3010299956639813,1.3010299956639813
