,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.170000E+02,3.481566E-01,3.779542E+01,8.970000E+01,4.168844E-01,4.485958E+01,7.610000E+01,5.298539E-01,5.080297E+01,6.680000E+01,7.320093E-01,5.558992E+01,5.840000E+01,1.185547E+00,5.812216E+01
gammam,7.330000E+01,1.250407E+00,4.571260E+01,8.360000E+01,7.289533E-01,4.489530E+01,9.360000E+01,5.177771E-01,4.229563E+01,1.080000E+02,4.048151E-01,3.890342E+01,1.388000E+02,3.365438E-01,3.475214E+01
gammamRNA,6.010000E+01,1.156097E+00,5.794224E+01,6.810000E+01,7.334766E-01,5.521138E+01,7.730000E+01,5.345730E-01,5.049723E+01,9.030000E+01,4.209823E-01,4.473750E+01,1.160000E+02,3.508520E-01,3.796437E+01
gammad,1.530000E+02,3.251516E-01,3.374056E+01,1.538000E+02,3.260637E-01,3.354364E+01,1.560000E+02,3.282909E-01,3.307056E+01,1.618000E+02,3.337998E-01,3.193758E+01,1.803000E+02,3.478845E-01,2.926212E+01
alphaass,1.249000E+02,3.446051E-01,3.634244E+01,9.840000E+01,4.054973E-01,4.137076E+01,8.520000E+01,5.033338E-01,4.551776E+01,7.600000E+01,6.753389E-01,4.879541E+01,6.790000E+01,1.051707E+00,5.055027E+01
alphadiss,6.660000E+01,1.146041E+00,5.052615E+01,7.510000E+01,7.033713E-01,4.907899E+01,8.430000E+01,5.141363E-01,4.581378E+01,9.750000E+01,4.097037E-01,4.160648E+01,1.239000E+02,3.458014E-01,3.647533E+01
phi0,1.176000E+02,3.473389E-01,3.767466E+01,9.010000E+01,4.150554E-01,4.472098E+01,7.650000E+01,5.259839E-01,5.065909E+01,6.700000E+01,7.230778E-01,5.546079E+01,5.880000E+01,1.158169E+00,5.810543E+01
f1,1.551000E+02,3.106863E-01,3.362176E+01,1.547000E+02,3.130590E-01,3.363518E+01,1.536000E+02,3.224949E-01,3.368713E+01,1.490000E+02,3.618045E-01,3.388682E+01,1.319000E+02,5.632543E-01,3.460112E+01
f2,1.532000E+02,3.253287E-01,3.370277E+01,1.531000E+02,3.253246E-01,3.370373E+01,1.531000E+02,3.253038E-01,3.371196E+01,1.526000E+02,3.251693E-01,3.376732E+01,1.495000E+02,3.242789E-01,3.414174E+01
f3,1.346000E+02,3.222920E-01,3.635700E+01,1.045000E+02,3.239746E-01,4.470687E+01,8.980000E+01,3.424534E-01,5.241510E+01,8.030000E+01,3.836977E-01,5.968922E+01,7.250000E+01,4.720794E-01,6.646724E+01
f12,1.532000E+02,3.253283E-01,3.370259E+01,1.532000E+02,3.253307E-01,3.370355E+01,1.532000E+02,3.253494E-01,3.370840E+01,1.531000E+02,3.254916E-01,3.374894E+01,1.527000E+02,3.264811E-01,3.401814E+01
f13,1.532000E+02,3.244054E-01,3.368900E+01,1.531000E+02,3.255743E-01,3.370579E+01,1.531000E+02,3.299493E-01,3.376471E+01,1.527000E+02,3.466528E-01,3.398457E+01,1.516000E+02,4.170213E-01,3.479440E+01
f23,1.531000E+02,3.253447E-01,3.369980E+01,1.531000E+02,3.253372E-01,3.370112E+01,1.531000E+02,3.252812E-01,3.370672E+01,1.531000E+02,3.249046E-01,3.375058E+01,1.529000E+02,3.223535E-01,3.404308E+01
f123,1.532000E+02,3.253268E-01,3.370281E+01,1.532000E+02,3.252719E-01,3.371203E+01,1.532000E+02,3.249491E-01,3.376751E+01,1.534000E+02,3.230129E-01,3.410704E+01,1.543000E+02,3.115822E-01,3.633032E+01
kb1,1.375000E+02,3.804676E-01,6.402197E+01,1.400000E+02,3.449285E-01,5.296225E+01,1.452000E+02,3.276165E-01,4.218484E+01,1.559000E+02,3.266227E-01,3.167159E+01,1.824000E+02,3.515966E-01,2.131186E+01
kb2,1.552000E+02,3.105807E-01,4.191853E+01,1.548000E+02,3.117278E-01,4.097184E+01,1.539000E+02,3.173159E-01,3.734141E+01,1.527000E+02,3.444691E-01,2.815697E+01,1.578000E+02,4.735582E-01,1.533917E+01
