,log10_var,log10_left_bound,log10_right_bound
beta,1.2973227142053025,1.2619022553613002,1.40421743535562
gammam,-0.244048958995868,-0.33824650434268894,-0.20972957413707405
gammamRNA,0.15198239545747402,0.050404837791364024,0.1884206519026607
gammad,-2.0077558559532287,-3.3010299956639813,-1.0
alphaass,-1.54500278269054,-1.6196507636553732,-1.34885985129428
alphadiss,0.7869642594357329,0.5909592733516569,0.8604439617591557
phi0,-0.5304725208129861,-0.567784741964219,-0.4258503758355359
f1,-1.5062631977231602,-3.0,0.6132455126192579
f2,-0.5166980476418329,-3.0,2.0
f3,1.8180278418592561,1.7474512621445208,1.9402903856100684
f12,0.13640344813399,-3.0,2.0
f13,-1.9558523791212772,-3.0,0.16500988273182943
f23,-2.9507819773298185,-3.0,2.0
f123,-1.4580465255417636,-3.0,1.6791851367905588
kb1,-2.811352704000283,-3.0,-2.336795454875255
kb2,-2.7767637268970025,-3.0,-1.577907986845704
kb3,-2.4332090876184083,-2.5084860056690883,-2.255707551883687
ku1,-1.297397158659573,-1.865517424899684,-1.1589068205387079
ku2,0.7583061817253068,-1.598644901291923,3.0
ku3,-0.7442452133569558,-0.8374457639281192,-0.6747719134997466
bcoop12,0.7942788657214,-1.3010299956639813,1.3010299956639813
bcoop23,0.20924684875337374,-1.3010299956639813,1.3010299956639813
bcoop13,-0.30785839063321624,-0.6143449406231789,0.7636864135217531
bcoop123,0.6566730458848502,-1.3010299956639813,1.3010299956639813
ucoop12,0.18155777386278638,-1.3010299956639813,1.3010299956639813
ucoop23,-0.1128892968751163,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2055119533408303,-1.3010299956639813,-1.0243751328072792
ucoop123,0.16524432612531087,-1.3010299956639813,1.3010299956639813
