,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.130000E+01,4.798652E-01,4.020295E+01,4.770000E+01,5.452813E-01,5.450969E+01,4.020000E+01,6.863944E-01,6.625966E+01,3.520000E+01,9.522640E-01,7.615295E+01,3.130000E+01,1.554455E+00,8.226864E+01
gammam,2.970000E+01,2.002991E+00,8.261449E+01,3.070000E+01,1.275193E+00,8.556266E+01,3.160000E+01,9.297200E-01,8.473221E+01,3.250000E+01,7.271491E-01,8.237125E+01,3.360000E+01,5.949650E-01,7.924192E+01
gammamRNA,3.100000E+01,1.621503E+00,8.221430E+01,3.460000E+01,9.735434E-01,7.627855E+01,3.940000E+01,6.937309E-01,6.648356E+01,4.650000E+01,5.457533E-01,5.496013E+01,5.970000E+01,4.740842E-01,4.101840E+01
gammad,2.960000E+01,2.177038E+00,8.184030E+01,2.960000E+01,2.187488E+00,8.165208E+01,2.950000E+01,2.213093E+00,8.119179E+01,2.950000E+01,2.277209E+00,8.009003E+01,2.940000E+01,2.445437E+00,7.738704E+01
alphaass,5.870000E+01,4.456449E-01,4.496177E+01,4.590000E+01,5.107923E-01,5.908087E+01,3.910000E+01,6.431822E-01,7.013776E+01,3.460000E+01,8.914869E-01,7.890282E+01,3.120000E+01,1.460096E+00,8.354103E+01
alphadiss,2.850000E+01,3.093231E+00,7.640871E+01,2.950000E+01,2.242663E+00,8.123995E+01,3.030000E+01,1.782685E+00,8.311530E+01,3.120000E+01,1.485125E+00,8.355106E+01,3.190000E+01,1.274240E+00,8.311460E+01
phi0,6.180000E+01,4.793855E-01,3.983425E+01,4.780000E+01,5.437293E-01,5.431707E+01,4.030000E+01,6.847352E-01,6.615829E+01,3.520000E+01,9.513948E-01,7.613075E+01,3.130000E+01,1.558483E+00,8.227298E+01
f1,2.960000E+01,2.212392E+00,8.130450E+01,2.950000E+01,2.260512E+00,8.082528E+01,2.950000E+01,2.384226E+00,7.960088E+01,2.920000E+01,2.724488E+00,7.643936E+01,2.850000E+01,3.858349E+00,6.761641E+01
f2,2.960000E+01,2.197365E+00,8.142837E+01,2.960000E+01,2.197360E+00,8.141932E+01,2.950000E+01,2.197658E+00,8.142768E+01,2.950000E+01,2.199827E+00,8.149863E+01,2.950000E+01,2.214957E+00,8.198153E+01
f3,3.920000E+01,3.446248E+00,2.779014E+01,3.620000E+01,2.499207E+00,4.142231E+01,3.390000E+01,2.100084E+00,5.509710E+01,3.180000E+01,1.979445E+00,6.861427E+01,2.980000E+01,2.155832E+00,8.054500E+01
