,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.950000E+01,5.365480E-02,1.757882E+02,6.780000E+01,6.646152E-02,1.975523E+02,5.630000E+01,8.501820E-02,2.173513E+02,4.880000E+01,1.128412E-01,2.362316E+02,4.320000E+01,1.577279E-01,2.542142E+02
gammam,5.400000E+01,2.179311E-01,2.132823E+02,5.790000E+01,1.258212E-01,2.082356E+02,6.350000E+01,8.296163E-02,2.010243E+02,7.280000E+01,5.895391E-02,1.926509E+02,9.170000E+01,4.432656E-02,1.823076E+02
gammamRNA,4.430000E+01,1.612929E-01,2.632150E+02,4.930000E+01,1.147276E-01,2.418368E+02,5.620000E+01,8.617705E-02,2.202852E+02,6.720000E+01,6.717661E-02,1.986794E+02,8.860000E+01,5.399988E-02,1.759341E+02
gammad,6.950000E+01,6.464768E-02,1.956805E+02,6.940000E+01,6.473288E-02,1.954967E+02,6.950000E+01,6.494443E-02,1.950174E+02,6.950000E+01,6.545690E-02,1.938316E+02,6.960000E+01,6.670827E-02,1.911109E+02
alphaass,7.070000E+01,6.353684E-02,1.938763E+02,6.080000E+01,7.710169E-02,2.058779E+02,5.410000E+01,9.608021E-02,2.163891E+02,4.920000E+01,1.239856E-01,2.256310E+02,4.530000E+01,1.684930E-01,2.334029E+02
alphadiss,4.630000E+01,1.563997E-01,2.320810E+02,5.150000E+01,1.095292E-01,2.215016E+02,5.870000E+01,8.193465E-02,2.090390E+02,7.020000E+01,6.404916E-02,1.944811E+02,9.290000E+01,5.191674E-02,1.767515E+02
phi0,9.010000E+01,5.348381E-02,1.753984E+02,6.770000E+01,6.656840E-02,1.976933E+02,5.600000E+01,8.569438E-02,2.179332E+02,4.840000E+01,1.146991E-01,2.371997E+02,4.280000E+01,1.622881E-01,2.555133E+02
f1,6.960000E+01,6.215742E-02,1.954964E+02,6.940000E+01,6.449642E-02,1.952988E+02,6.890000E+01,7.475176E-02,1.945561E+02,6.630000E+01,1.273094E-01,1.909516E+02,5.390000E+01,5.888695E-01,1.629462E+02
f2,6.940000E+01,6.482064E-02,1.952837E+02,6.950000E+01,6.481937E-02,1.952966E+02,6.950000E+01,6.481799E-02,1.953063E+02,6.940000E+01,6.480948E-02,1.953638E+02,6.930000E+01,6.475329E-02,1.957416E+02
f3,1.260000E+02,8.609363E-02,1.140782E+02,1.013000E+02,7.900557E-02,1.330184E+02,8.790000E+01,7.360862E-02,1.510757E+02,7.880000E+01,6.938295E-02,1.689107E+02,7.220000E+01,6.608303E-02,1.867980E+02
f12,6.950000E+01,6.481771E-02,1.952546E+02,6.940000E+01,6.482060E-02,1.952531E+02,6.940000E+01,6.483977E-02,1.952743E+02,6.950000E+01,6.496464E-02,1.952815E+02,6.950000E+01,6.585527E-02,1.953298E+02
f13,6.940000E+01,6.419504E-02,1.952555E+02,6.950000E+01,6.434511E-02,1.952849E+02,6.940000E+01,6.492006E-02,1.952798E+02,6.940000E+01,6.716704E-02,1.953648E+02,6.950000E+01,7.665980E-02,1.955978E+02
f23,6.940000E+01,6.482075E-02,1.952554E+02,6.940000E+01,6.481794E-02,1.952690E+02,6.940000E+01,6.479381E-02,1.953522E+02,6.950000E+01,6.464393E-02,1.957315E+02,6.940000E+01,6.364076E-02,1.982400E+02
f123,6.950000E+01,6.481503E-02,1.952995E+02,6.950000E+01,6.479314E-02,1.953163E+02,6.950000E+01,6.465652E-02,1.955351E+02,6.960000E+01,6.385604E-02,1.968781E+02,7.070000E+01,5.950919E-02,2.052023E+02
kb1,6.930000E+01,6.191538E-02,1.813278E+02,6.880000E+01,5.503304E-02,1.366181E+02,6.890000E+01,5.148716E-02,9.446913E+01,6.990000E+01,5.164136E-02,5.607095E+01,7.290000E+01,6.247460E-02,2.322485E+01
kb2,7.090000E+01,6.840624E-02,2.347754E+02,6.910000E+01,6.409244E-02,1.831754E+02,6.740000E+01,6.528699E-02,1.184007E+02,6.620000E+01,8.531676E-02,6.246169E+01,6.770000E+01,1.729310E-01,2.492092E+01
kb3,1.041000E+02,6.491050E-02,1.769928E+02,8.160000E+01,6.387150E-02,1.884942E+02,6.980000E+01,6.476329E-02,1.951462E+02,6.200000E+01,6.761112E-02,1.986790E+02,5.650000E+01,7.318047E-02,1.999305E+02
ku1,1.465000E+02,1.708044E-02,1.715042E+02,1.125000E+02,2.430450E-02,1.785425E+02,8.860000E+01,3.666024E-02,1.860790E+02,7.180000E+01,5.930379E-02,1.939344E+02,5.980000E+01,1.069000E-01,2.017974E+02
ku2,6.820000E+01,2.196252E-01,1.479437E+01,6.710000E+01,9.147958E-02,4.676006E+01,6.740000E+01,6.408985E-02,1.051852E+02,6.900000E+01,6.372446E-02,1.805062E+02,7.100000E+01,6.924726E-02,2.397124E+02
ku3,5.740000E+01,7.144524E-02,1.998292E+02,6.260000E+01,6.684698E-02,1.983848E+02,7.020000E+01,6.472204E-02,1.949388E+02,8.210000E+01,6.438519E-02,1.884485E+02,1.053000E+02,6.586302E-02,1.771467E+02
bcoop12,7.280000E+01,8.268798E-02,2.402228E+02,7.200000E+01,7.924040E-02,2.320617E+02,7.070000E+01,7.242314E-02,2.154871E+02,6.910000E+01,6.250149E-02,1.885377E+02,6.760000E+01,5.246019E-02,1.543033E+02
bcoop23,7.230000E+01,7.328203E-02,2.625033E+02,7.220000E+01,7.297007E-02,2.600039E+02,7.180000E+01,7.215151E-02,2.537023E+02,7.120000E+01,7.026762E-02,2.395514E+02,7.010000E+01,6.691198E-02,2.134702E+02
bcoop13,6.970000E+01,7.526023E-02,2.110970E+02,6.930000E+01,5.152578E-02,1.678094E+02,7.010000E+01,3.846135E-02,1.274577E+02,7.190000E+01,3.078672E-02,9.162454E+01,7.620000E+01,2.655731E-02,6.154730E+01
bcoop123,7.300000E+01,8.357898E-02,2.411647E+02,7.270000E+01,8.244730E-02,2.383190E+02,7.210000E+01,7.961118E-02,2.314880E+02,7.090000E+01,7.356421E-02,2.171179E+02,6.940000E+01,6.383744E-02,1.926608E+02
ucoop12,6.960000E+01,5.696780E-02,1.942813E+02,6.950000E+01,6.300047E-02,1.950448E+02,6.950000E+01,6.733535E-02,1.956855E+02,6.960000E+01,6.976682E-02,1.960909E+02,6.960000E+01,7.083072E-02,1.963535E+02
ucoop23,6.610000E+01,6.650079E-02,5.583076E+01,6.660000E+01,6.037693E-02,8.508945E+01,6.740000E+01,5.926278E-02,1.224378E+02,6.860000E+01,6.165147E-02,1.642519E+02,6.970000E+01,6.583565E-02,2.037168E+02
ucoop13,7.090000E+01,5.146188E-02,1.935997E+02,7.000000E+01,5.907192E-02,1.946319E+02,6.920000E+01,6.798101E-02,1.956119E+02,6.860000E+01,7.877182E-02,1.966110E+02,6.800000E+01,9.254243E-02,1.975402E+02
ucoop123,7.020000E+01,4.718459E-02,1.933042E+02,6.970000E+01,5.425748E-02,1.940971E+02,6.950000E+01,6.067476E-02,1.947966E+02,6.950000E+01,6.582526E-02,1.954370E+02,6.950000E+01,6.918319E-02,1.959187E+02
