,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.273000E+02,5.029888E-01,3.962225E+01,1.885000E+02,5.909809E-01,4.179440E+01,1.642000E+02,7.263594E-01,4.376539E+01,1.441000E+02,9.593898E-01,4.518860E+01,1.247000E+02,1.460908E+00,4.478509E+01
gammam,1.450000E+02,1.168268E+00,4.207872E+01,1.665000E+02,8.335602E-01,4.196242E+01,1.872000E+02,6.604084E-01,4.111657E+01,2.104000E+02,5.563277E-01,4.007163E+01,2.450000E+02,4.865418E-01,3.895094E+01
gammamRNA,1.283000E+02,1.344845E+00,4.501890E+01,1.468000E+02,9.249259E-01,4.498656E+01,1.664000E+02,7.138270E-01,4.355583E+01,1.901000E+02,5.870956E-01,4.167083E+01,2.274000E+02,5.030816E-01,3.961134E+01
gammad,2.431000E+02,4.748953E-01,4.009329E+01,2.458000E+02,4.753059E-01,3.973371E+01,2.514000E+02,4.760304E-01,3.902793E+01,2.647000E+02,4.771139E-01,3.765948E+01,3.048000E+02,4.779295E-01,3.506778E+01
alphaass,3.043000E+02,4.474636E-01,3.793290E+01,2.263000E+02,5.101789E-01,3.953791E+01,1.927000E+02,6.020110E-01,4.106167E+01,1.690000E+02,7.520916E-01,4.239843E+01,1.469000E+02,1.039328E+00,4.311476E+01
alphadiss,1.372000E+02,1.259631E+00,4.284548E+01,1.604000E+02,8.410064E-01,4.279458E+01,1.837000E+02,6.473115E-01,4.157180E+01,2.132000E+02,5.365030E-01,4.005238E+01,2.698000E+02,4.642245E-01,3.842261E+01
phi0,2.313000E+02,4.979142E-01,3.946475E+01,1.925000E+02,5.770711E-01,4.151090E+01,1.684000E+02,6.941420E-01,4.340258E+01,1.491000E+02,8.838861E-01,4.491023E+01,1.311000E+02,1.242347E+00,4.530187E+01
f1,2.918000E+02,4.602239E-01,3.744244E+01,2.286000E+02,4.968278E-01,4.014761E+01,1.978000E+02,5.495843E-01,4.281724E+01,1.763000E+02,6.321587E-01,4.540869E+01,1.567000E+02,7.790169E-01,4.776373E+01
f2,2.540000E+02,4.762296E-01,3.874023E+01,2.540000E+02,4.762426E-01,3.874099E+01,2.538000E+02,4.763303E-01,3.874760E+01,2.528000E+02,4.769286E-01,3.879127E+01,2.466000E+02,4.810871E-01,3.908831E+01
f3,2.540000E+02,4.747909E-01,3.874284E+01,2.537000E+02,4.774866E-01,3.874594E+01,2.525000E+02,4.866308E-01,3.875544E+01,2.482000E+02,5.193426E-01,3.878695E+01,2.266000E+02,6.724982E-01,3.888433E+01
f12,2.539000E+02,4.763030E-01,3.874385E+01,2.539000E+02,4.762582E-01,3.874667E+01,2.539000E+02,4.759568E-01,3.876570E+01,2.538000E+02,4.739098E-01,3.889722E+01,2.532000E+02,4.605002E-01,3.980997E+01
