,log10_var,log10_left_bound,log10_right_bound
beta,2.0199466816788423,1.9924665774095534,2.0791812460476247
gammam,-0.032545631817259224,-0.1919303879208244,-0.004068203977157403
gammamRNA,-0.059583135318334826,-0.2404876885165232,-0.03061015896197411
gammad,-2.7765040590376056,-3.3010299956639813,-1.0
alphaass,-1.6890943706238586,-1.7425312756728828,-1.3295020143777636
alphadiss,1.1702617153949575,0.8159523704346437,1.223867329201746
phi0,-0.9351677802614262,-0.9642842862699028,-0.7348476780078022
f1,1.5207454715194824,1.4810123570237055,1.7641169117634954
f2,-1.4352156154960132,-3.0,2.0
f3,-0.8639139026159026,-3.0,0.6659307309103657
f12,1.0996806411092501,-3.0,2.0
f13,-1.1216505777822245,-3.0,0.3629625387997514
f23,-1.2173124317650337,-3.0,2.0
f123,-1.1743142919782417,-3.0,1.612510462405
kb1,-1.4043935651343968,-1.45113984740585,-1.208241982768255
kb2,-0.839831707041488,-3.0,1.7309925043134529
kb3,-2.532391894416367,-2.974427681725895,-2.1915772695432607
ku1,0.10957854690438666,-0.0758336300696317,0.1575640593092943
ku2,2.6953065224318027,0.08629342549459981,3.0
ku3,-0.8431480989299889,-1.2543727981384696,-0.5916921198007806
bcoop12,-0.412401270278755,-1.3010299956639813,1.3010299956639813
bcoop23,-0.9702105291681443,-1.3010299956639813,1.3010299956639813
bcoop13,-0.21204387671606814,-0.6586983395657982,0.5533587266949334
bcoop123,0.4466924663715272,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0252120677864422,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2924298239020637,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1096907831000515,-1.3010299956639813,-0.813059124775571
ucoop123,-0.044697177238308315,-1.3010299956639813,1.3010299956639813
