,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.490000E+01,1.102395E+00,2.370615E+01,3.520000E+01,1.219785E+00,3.493787E+01,2.950000E+01,1.542931E+00,4.358814E+01,2.540000E+01,2.176998E+00,4.944647E+01,2.200000E+01,3.653197E+00,5.003144E+01
gammam,2.610000E+01,3.210958E+00,4.223925E+01,2.890000E+01,1.843567E+00,4.341773E+01,3.190000E+01,1.286029E+00,3.998595E+01,3.590000E+01,1.005617E+00,3.420149E+01,4.220000E+01,8.772814E-01,2.633165E+01
gammamRNA,2.410000E+01,3.458738E+00,4.671232E+01,2.720000E+01,2.032639E+00,4.650663E+01,3.090000E+01,1.426556E+00,4.138062E+01,3.600000E+01,1.118863E+00,3.360047E+01,4.510000E+01,1.002370E+00,2.318226E+01
gammad,3.070000E+01,1.380766E+00,4.285121E+01,3.070000E+01,1.382013E+00,4.281089E+01,3.070000E+01,1.384888E+00,4.273899E+01,3.080000E+01,1.391935E+00,4.254650E+01,3.080000E+01,1.409198E+00,4.208944E+01
alphaass,4.490000E+01,1.068889E+00,2.397188E+01,3.570000E+01,1.178315E+00,3.436959E+01,3.030000E+01,1.475364E+00,4.221205E+01,2.640000E+01,2.060133E+00,4.734842E+01,2.310000E+01,3.432212E+00,4.758766E+01
alphadiss,2.240000E+01,4.094301E+00,4.616504E+01,2.490000E+01,2.551352E+00,4.836015E+01,2.750000E+01,1.852056E+00,4.624827E+01,3.050000E+01,1.458621E+00,4.192842E+01,3.440000E+01,1.221617E+00,3.609832E+01
phi0,4.510000E+01,1.102667E+00,2.349624E+01,3.510000E+01,1.220269E+00,3.496269E+01,2.940000E+01,1.551931E+00,4.373949E+01,2.530000E+01,2.211911E+00,4.959327E+01,2.180000E+01,3.797171E+00,4.977322E+01
f1,3.150000E+01,1.153503E+00,4.298376E+01,3.150000E+01,1.169035E+00,4.289770E+01,3.130000E+01,1.219751E+00,4.262841E+01,3.090000E+01,1.394390E+00,4.167943E+01,2.950000E+01,2.119615E+00,3.794786E+01
f2,3.080000E+01,1.432837E+00,4.147596E+01,3.080000E+01,1.432815E+00,4.147441E+01,3.080000E+01,1.432689E+00,4.148631E+01,3.080000E+01,1.431876E+00,4.157370E+01,3.060000E+01,1.426462E+00,4.213740E+01
f3,3.650000E+01,1.881836E+00,2.386535E+01,3.170000E+01,1.476097E+00,3.809814E+01,2.830000E+01,1.371465E+00,5.236548E+01,2.540000E+01,1.457269E+00,6.620378E+01,2.260000E+01,1.868642E+00,7.720906E+01
f12,3.080000E+01,1.432772E+00,4.147451E+01,3.080000E+01,1.433271E+00,4.147140E+01,3.080000E+01,1.436811E+00,4.146397E+01,3.080000E+01,1.460568E+00,4.139685E+01,3.070000E+01,1.640102E+00,4.084111E+01
f13,3.090000E+01,1.353239E+00,4.145125E+01,3.090000E+01,1.358834E+00,4.145426E+01,3.090000E+01,1.377286E+00,4.146648E+01,3.080000E+01,1.440987E+00,4.147571E+01,3.050000E+01,1.707513E+00,4.120859E+01
f23,3.070000E+01,1.550829E+00,3.958202E+01,3.070000E+01,1.550665E+00,3.958205E+01,3.070000E+01,1.549289E+00,3.960437E+01,3.070000E+01,1.540174E+00,3.973916E+01,3.070000E+01,1.480512E+00,4.067040E+01
f123,3.080000E+01,1.432737E+00,4.147028E+01,3.090000E+01,1.432894E+00,4.147845E+01,3.090000E+01,1.434049E+00,4.154976E+01,3.100000E+01,1.440169E+00,4.192614E+01,3.180000E+01,1.486564E+00,4.391892E+01
kb1,3.090000E+01,1.947792E+00,6.977723E+01,3.100000E+01,1.552055E+00,5.401426E+01,3.080000E+01,1.423479E+00,3.913285E+01,3.060000E+01,1.463975E+00,2.613408E+01,3.070000E+01,1.759454E+00,1.523786E+01
kb2,3.080000E+01,1.472060E+00,4.137989E+01,3.150000E+01,8.765848E-01,4.245141E+01,3.340000E+01,4.869105E-01,4.607039E+01,3.830000E+01,2.847297E-01,5.719319E+01,5.470000E+01,1.586169E-01,6.459927E+01
kb3,4.150000E+01,1.815020E+00,2.263133E+01,3.550000E+01,1.470398E+00,3.287602E+01,3.160000E+01,1.418627E+00,4.010648E+01,2.860000E+01,1.549395E+00,4.467159E+01,2.580000E+01,2.007787E+00,4.565516E+01
ku1,6.510000E+01,6.200048E-01,1.178323E+01,5.310000E+01,5.200972E-01,2.092551E+01,4.350000E+01,5.883333E-01,2.902304E+01,3.640000E+01,8.147023E-01,3.634161E+01,3.050000E+01,1.500939E+00,4.164154E+01
ku2,9.880000E+01,6.340984E-02,3.621924E+01,5.170000E+01,2.471861E-01,3.890346E+01,3.430000E+01,5.522859E-01,4.491494E+01,3.090000E+01,1.345759E+00,4.177381E+01,3.040000E+01,1.815409E+00,4.032755E+01
ku3,2.580000E+01,2.010356E+00,4.560916E+01,2.850000E+01,1.553741E+00,4.469430E+01,3.160000E+01,1.419455E+00,4.027170E+01,3.530000E+01,1.462131E+00,3.328060E+01,4.110000E+01,1.772517E+00,2.341012E+01
bcoop12,3.060000E+01,1.717235E+00,4.111893E+01,3.080000E+01,1.500676E+00,4.143021E+01,3.100000E+01,1.198065E+00,4.132454E+01,3.130000E+01,9.123364E-01,3.982477E+01,3.170000E+01,7.089941E-01,3.624209E+01
bcoop23,3.050000E+01,1.893760E+00,3.967719E+01,3.050000E+01,1.808635E+00,3.999776E+01,3.060000E+01,1.614846E+00,4.074218E+01,3.090000E+01,1.286581E+00,4.209567E+01,3.130000E+01,9.120275E-01,4.411963E+01
bcoop13,3.030000E+01,2.117299E+00,5.000719E+01,3.080000E+01,1.414832E+00,4.104057E+01,3.100000E+01,1.147825E+00,3.132510E+01,3.120000E+01,1.048570E+00,2.263612E+01,3.140000E+01,1.071203E+00,1.541803E+01
bcoop123,3.050000E+01,1.788899E+00,4.087560E+01,3.060000E+01,1.652387E+00,4.115714E+01,3.090000E+01,1.396757E+00,4.150601E+01,3.110000E+01,1.075204E+00,4.127807E+01,3.140000E+01,8.029897E-01,3.953606E+01
ucoop12,3.080000E+01,1.496957E+00,4.133231E+01,3.050000E+01,1.749273E+00,4.079690E+01,3.040000E+01,1.852633E+00,4.062720E+01,3.040000E+01,1.890854E+00,4.057434E+01,3.050000E+01,1.904758E+00,4.055769E+01
ucoop23,3.260000E+01,6.086241E-01,4.735933E+01,3.140000E+01,1.041972E+00,4.350471E+01,3.080000E+01,1.490714E+00,4.121755E+01,3.050000E+01,1.762265E+00,4.011497E+01,3.040000E+01,1.876914E+00,3.970698E+01
