,log10_var,log10_left_bound,log10_right_bound
beta,0.8054328881321399,0.7259821520424601,0.890017740024965
gammam,-0.134481480925226,-0.17645684985698534,-0.03782291651021981
gammamRNA,-0.07370901311513663,-0.15658248832964933,0.00598032770200242
gammad,-3.1494150236479688,-3.3010299956639813,-1.3988172407159316
alphaass,-1.625434939277235,-1.8039386010279275,-1.5270199331881837
alphadiss,-0.1513798825658661,-0.2264899833185239,0.04250384067793231
phi0,-0.1984590938096817,-0.27938768920494994,-0.11887391961138254
f1,-1.6345120151091004,-3.0,-0.580361557601871
f2,0.33984878303763705,-3.0,2.0
f3,1.3434085938038574,1.296750884300105,1.5460285980596982
f12,-0.6239708182718198,-3.0,1.4798182850496293
f13,-0.8294449414787914,-3.0,-0.26852958686922634
f23,1.1162755875805443,-3.0,2.0
f123,-2.0410540675060638,-3.0,1.2304633367542164
kb1,-2.7486051499598956,-3.0,-2.595573929306891
kb2,-2.751781438809925,-3.0,0.05566755579945448
kb3,0.9660947794461707,0.8847588513520599,1.1074490088187647
ku1,-1.2347040703019434,-1.7817710825470385,-1.1644013660098214
ku2,0.7834747875822464,-1.2579212724512172,3.0
ku3,2.655234507034294,2.5143045561377484,2.733345439034337
bcoop12,0.029383777685209667,-1.3010299956639813,1.3010299956639813
bcoop23,-0.17018181256112253,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2804201422862767,-0.4040096167187331,0.5010386172868
bcoop123,-0.07914650387874078,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5831931281770556,-1.3010299956639813,1.3010299956639813
ucoop23,-0.4924139602369893,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1780936226476768,-1.3010299956639813,-1.0764108179903626
ucoop123,-0.5705707356182124,-1.3010299956639813,1.3010299956639813
