,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.641000E+02,1.370765E-01,9.323314E+01,1.303000E+02,1.678866E-01,1.038341E+02,1.126000E+02,2.141038E-01,1.130745E+02,1.005000E+02,2.905800E-01,1.211039E+02,9.070000E+01,4.463177E-01,1.268214E+02
gammam,9.200000E+01,3.704920E-01,1.276824E+02,9.810000E+01,2.177749E-01,1.260361E+02,1.060000E+02,1.506032E-01,1.224194E+02,1.190000E+02,1.122241E-01,1.178797E+02,1.460000E+02,8.765987E-02,1.120741E+02
gammamRNA,9.180000E+01,4.199842E-01,1.263651E+02,1.012000E+02,2.825401E-01,1.204420E+02,1.129000E+02,2.115058E-01,1.126098E+02,1.301000E+02,1.674999E-01,1.037097E+02,1.619000E+02,1.376945E-01,9.358670E+01
gammad,9.020000E+01,4.553990E-01,1.295893E+02,9.020000E+01,4.567765E-01,1.290204E+02,9.010000E+01,4.602053E-01,1.276684E+02,8.990000E+01,4.690052E-01,1.244856E+02,8.940000E+01,4.929918E-01,1.172809E+02
alphaass,1.640000E+02,1.237721E-01,1.018115E+02,1.294000E+02,1.513695E-01,1.108500E+02,1.120000E+02,1.927837E-01,1.180254E+02,1.008000E+02,2.614497E-01,1.236697E+02,9.210000E+01,4.025466E-01,1.269732E+02
alphadiss,9.250000E+01,3.911608E-01,1.269039E+02,1.011000E+02,2.569071E-01,1.234598E+02,1.124000E+02,1.903425E-01,1.178123E+02,1.297000E+02,1.498486E-01,1.106797E+02,1.646000E+02,1.227319E-01,1.017080E+02
phi0,1.624000E+02,1.378878E-01,9.359673E+01,1.299000E+02,1.685471E-01,1.040075E+02,1.125000E+02,2.143210E-01,1.131097E+02,1.005000E+02,2.895414E-01,1.210270E+02,9.090000E+01,4.405755E-01,1.267415E+02
f1,9.000000E+01,4.631275E-01,1.269865E+02,8.990000E+01,4.708467E-01,1.267924E+02,8.940000E+01,4.946482E-01,1.261844E+02,8.800000E+01,5.748846E-01,1.241462E+02,8.270000E+01,9.495134E-01,1.150682E+02
f2,9.010000E+01,4.595420E-01,1.268906E+02,9.010000E+01,4.595537E-01,1.268933E+02,9.010000E+01,4.596330E-01,1.268977E+02,9.010000E+01,4.601737E-01,1.269257E+02,9.000000E+01,4.639111E-01,1.271266E+02
f3,1.638000E+02,2.896758E-01,5.140319E+01,1.313000E+02,2.766592E-01,7.027034E+01,1.141000E+02,2.840004E-01,8.797117E+01,1.026000E+02,3.144664E-01,1.052900E+02,9.340000E+01,3.962060E-01,1.217669E+02
f12,9.000000E+01,4.619202E-01,1.270181E+02,9.000000E+01,4.620108E-01,1.270188E+02,9.000000E+01,4.625660E-01,1.270105E+02,9.000000E+01,4.660019E-01,1.269535E+02,8.990000E+01,4.885785E-01,1.265729E+02
f13,9.000000E+01,4.591617E-01,1.270639E+02,9.010000E+01,4.607729E-01,1.270395E+02,9.000000E+01,4.652416E-01,1.269667E+02,8.990000E+01,4.780198E-01,1.267597E+02,8.960000E+01,5.183732E-01,1.260696E+02
f23,9.000000E+01,4.619044E-01,1.270183E+02,9.010000E+01,4.618681E-01,1.270232E+02,9.000000E+01,4.616213E-01,1.270603E+02,9.000000E+01,4.599340E-01,1.272871E+02,9.010000E+01,4.488512E-01,1.288390E+02
f123,9.000000E+01,4.622137E-01,1.269457E+02,9.010000E+01,4.620979E-01,1.269712E+02,9.010000E+01,4.614911E-01,1.271248E+02,9.050000E+01,4.583199E-01,1.279712E+02,9.240000E+01,4.466923E-01,1.327245E+02
kb1,8.810000E+01,3.453187E-01,1.051308E+02,8.530000E+01,2.708457E-01,7.476275E+01,8.320000E+01,2.346960E-01,4.859493E+01,8.210000E+01,2.217585E-01,2.722649E+01,8.270000E+01,2.522311E-01,1.123961E+01
kb2,8.990000E+01,4.818400E-01,1.281693E+02,9.040000E+01,3.903353E-01,1.181094E+02,9.110000E+01,3.555438E-01,9.683329E+01,9.300000E+01,4.101889E-01,6.711479E+01,9.650000E+01,7.498600E-01,3.685129E+01
kb3,1.610000E+02,2.436912E-01,9.211450E+01,1.296000E+02,2.494088E-01,1.065026E+02,1.130000E+02,2.682577E-01,1.165018E+02,1.020000E+02,3.066600E-01,1.233497E+02,9.350000E+01,3.915386E-01,1.269979E+02
ku1,1.586000E+02,4.652331E-02,1.092515E+02,1.377000E+02,6.454749E-02,1.136898E+02,1.210000E+02,9.325617E-02,1.183111E+02,1.078000E+02,1.437627E-01,1.229653E+02,9.710000E+01,2.557928E-01,1.269737E+02
ku2,1.252000E+02,3.086017E-01,3.858578E+01,1.031000E+02,2.078854E-01,6.577228E+01,9.280000E+01,2.752938E-01,9.568158E+01,9.060000E+01,3.682280E-01,1.178080E+02,8.990000E+01,4.856153E-01,1.281700E+02
ku3,9.410000E+01,3.808546E-01,1.268524E+02,1.028000E+02,3.020036E-01,1.228564E+02,1.143000E+02,2.658172E-01,1.156965E+02,1.318000E+02,2.482831E-01,1.052844E+02,1.664000E+02,2.439430E-01,9.019496E+01
bcoop12,9.000000E+01,4.853604E-01,1.270016E+02,9.000000E+01,3.635197E-01,1.259855E+02,8.930000E+01,2.778319E-01,1.219739E+02,8.830000E+01,2.170079E-01,1.145144E+02,8.700000E+01,1.727181E-01,1.036203E+02
bcoop23,8.950000E+01,5.549285E-01,1.295672E+02,8.980000E+01,5.013652E-01,1.285367E+02,9.010000E+01,4.503802E-01,1.263917E+02,9.020000E+01,4.059675E-01,1.227124E+02,9.040000E+01,3.704961E-01,1.171410E+02
bcoop13,8.980000E+01,2.681144E-01,1.125488E+02,8.860000E+01,1.809239E-01,9.150417E+01,8.800000E+01,1.373690E-01,7.219758E+01,8.840000E+01,1.105128E-01,5.533803E+01,9.000000E+01,9.264711E-02,4.108966E+01
bcoop123,8.970000E+01,5.394605E-01,1.266748E+02,9.010000E+01,4.450186E-01,1.269991E+02,9.000000E+01,3.685851E-01,1.262023E+02,8.960000E+01,3.078430E-01,1.241295E+02,8.900000E+01,2.597128E-01,1.206349E+02
ucoop12,9.050000E+01,3.684068E-01,1.280581E+02,9.030000E+01,4.124792E-01,1.276079E+02,9.010000E+01,4.617507E-01,1.270225E+02,8.970000E+01,5.168060E-01,1.262730E+02,8.930000E+01,5.780530E-01,1.253445E+02
ucoop23,9.440000E+01,2.186957E-01,8.363357E+01,9.170000E+01,2.757285E-01,1.021083E+02,9.070000E+01,3.420641E-01,1.163458E+02,9.020000E+01,4.225514E-01,1.249157E+02,8.970000E+01,5.173052E-01,1.287223E+02
ucoop13,9.490000E+01,1.655360E-01,1.255895E+02,9.410000E+01,1.908065E-01,1.265970E+02,9.320000E+01,2.256695E-01,1.274506E+02,9.230000E+01,2.787774E-01,1.280211E+02,9.110000E+01,3.767925E-01,1.278476E+02
ucoop123,9.160000E+01,2.010408E-01,1.290230E+02,9.090000E+01,2.598251E-01,1.288148E+02,9.060000E+01,3.288619E-01,1.283922E+02,9.030000E+01,4.136105E-01,1.275971E+02,8.970000E+01,5.188459E-01,1.262428E+02
