,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.347000E+02,5.194228E-01,1.860482E+01,1.051000E+02,5.657744E-01,2.154264E+01,8.980000E+01,6.417977E-01,2.386866E+01,7.940000E+01,7.604775E-01,2.581997E+01,7.100000E+01,9.659702E-01,2.738856E+01
gammam,8.340000E+01,8.865247E-01,2.428300E+01,9.120000E+01,7.154361E-01,2.323048E+01,1.010000E+02,6.122985E-01,2.190614E+01,1.155000E+02,5.443371E-01,2.028728E+01,1.435000E+02,5.010406E-01,1.818353E+01
gammamRNA,7.180000E+01,9.509611E-01,2.724991E+01,7.990000E+01,7.592259E-01,2.574093E+01,8.970000E+01,6.451441E-01,2.389151E+01,1.039000E+02,5.705368E-01,2.170982E+01,1.295000E+02,5.231424E-01,1.901236E+01
gammad,1.184000E+02,5.361193E-01,2.003056E+01,1.187000E+02,5.368642E-01,1.994320E+01,1.194000E+02,5.387009E-01,1.973143E+01,1.214000E+02,5.433289E-01,1.921926E+01,1.267000E+02,5.557700E-01,1.797410E+01
alphaass,1.362000E+02,5.156647E-01,1.855063E+01,1.086000E+02,5.588935E-01,2.104377E+01,9.400000E+01,6.280463E-01,2.300033E+01,8.400000E+01,7.340075E-01,2.462057E+01,7.610000E+01,9.117669E-01,2.591980E+01
alphadiss,7.680000E+01,8.895388E-01,2.580906E+01,8.460000E+01,7.261462E-01,2.452785E+01,9.430000E+01,6.259727E-01,2.295438E+01,1.085000E+02,5.594971E-01,2.106689E+01,1.343000E+02,5.170840E-01,1.868540E+01
phi0,1.307000E+02,5.223927E-01,1.891347E+01,1.051000E+02,5.657250E-01,2.154074E+01,9.100000E+01,6.332824E-01,2.367042E+01,8.120000E+01,7.340339E-01,2.548518E+01,7.330000E+01,8.950474E-01,2.700365E+01
f1,1.235000E+02,4.236771E-01,1.983324E+01,1.234000E+02,4.269719E-01,1.984027E+01,1.228000E+02,4.384343E-01,1.986145E+01,1.209000E+02,4.797551E-01,1.993087E+01,1.141000E+02,6.503297E-01,2.011875E+01
f2,1.185000E+02,5.362997E-01,2.000946E+01,1.185000E+02,5.362978E-01,2.000975E+01,1.184000E+02,5.362636E-01,2.001782E+01,1.181000E+02,5.360512E-01,2.006765E+01,1.161000E+02,5.347074E-01,2.040258E+01
f3,1.399000E+02,5.524029E-01,1.719789E+01,1.131000E+02,5.338758E-01,2.095736E+01,9.880000E+01,5.366026E-01,2.413983E+01,8.910000E+01,5.559938E-01,2.703011E+01,8.180000E+01,5.964304E-01,2.972394E+01
f12,1.184000E+02,5.363029E-01,2.000942E+01,1.185000E+02,5.363199E-01,2.000996E+01,1.185000E+02,5.364389E-01,2.001325E+01,1.184000E+02,5.372522E-01,2.003731E+01,1.182000E+02,5.430254E-01,2.020224E+01
f13,1.185000E+02,5.363221E-01,2.001002E+01,1.185000E+02,5.368326E-01,2.002488E+01,1.183000E+02,5.386313E-01,2.007797E+01,1.181000E+02,5.451995E-01,2.026208E+01,1.172000E+02,5.725790E-01,2.089753E+01
f23,1.185000E+02,5.371080E-01,1.996840E+01,1.185000E+02,5.371000E-01,1.996901E+01,1.185000E+02,5.370342E-01,1.997168E+01,1.184000E+02,5.366073E-01,1.999379E+01,1.184000E+02,5.337038E-01,2.014167E+01
f123,1.184000E+02,5.363097E-01,2.000889E+01,1.185000E+02,5.361903E-01,2.001494E+01,1.185000E+02,5.354950E-01,2.005035E+01,1.186000E+02,5.314480E-01,2.025951E+01,1.195000E+02,5.081489E-01,2.158027E+01
kb1,1.150000E+02,5.457865E-01,2.407856E+01,1.179000E+02,5.365969E-01,2.058663E+01,1.220000E+02,5.408169E-01,1.710749E+01,1.282000E+02,5.642287E-01,1.355620E+01,1.395000E+02,6.307895E-01,9.680668E+00
kb2,1.190000E+02,5.226930E-01,2.162286E+01,1.185000E+02,5.333709E-01,2.032646E+01,1.179000E+02,5.614589E-01,1.775390E+01,1.173000E+02,6.357862E-01,1.368524E+01,1.191000E+02,8.481852E-01,8.726202E+00
kb3,1.433000E+02,5.417708E-01,1.772026E+01,1.141000E+02,5.373093E-01,2.051562E+01,9.890000E+01,5.530155E-01,2.260626E+01,8.870000E+01,5.873739E-01,2.429217E+01,8.090000E+01,6.488874E-01,2.567191E+01
ku1,1.813000E+02,3.534794E-01,1.388463E+01,1.550000E+02,3.736494E-01,1.621018E+01,1.366000E+02,4.191827E-01,1.798176E+01,1.226000E+02,4.969693E-01,1.951089E+01,1.116000E+02,6.418323E-01,2.090409E+01
ku2,1.200000E+02,6.300583E-01,1.125427E+01,1.181000E+02,5.583818E-01,1.658116E+01,1.184000E+02,5.377881E-01,1.978869E+01,1.189000E+02,5.252848E-01,2.148066E+01,1.192000E+02,5.191796E-01,2.220809E+01
ku3,8.130000E+01,6.841305E-01,2.537190E+01,8.880000E+01,6.060011E-01,2.415362E+01,9.820000E+01,5.625031E-01,2.264913E+01,1.118000E+02,5.399597E-01,2.078979E+01,1.356000E+02,5.363754E-01,1.835725E+01
bcoop12,1.196000E+02,5.260914E-01,2.203314E+01,1.194000E+02,5.277665E-01,2.176608E+01,1.191000E+02,5.313381E-01,2.115784E+01,1.185000E+02,5.363286E-01,1.999935E+01,1.176000E+02,5.357895E-01,1.823699E+01
bcoop23,1.195000E+02,5.227370E-01,2.178964E+01,1.191000E+02,5.275896E-01,2.109581E+01,1.181000E+02,5.408215E-01,1.950872E+01,1.163000E+02,5.764598E-01,1.652035E+01,1.134000E+02,6.709662E-01,1.228070E+01
bcoop13,1.199000E+02,5.617854E-01,3.195832E+01,1.190000E+02,5.385393E-01,2.695200E+01,1.185000E+02,5.328011E-01,2.220770E+01,1.186000E+02,5.451732E-01,1.774635E+01,1.192000E+02,5.822991E-01,1.357595E+01
bcoop123,1.198000E+02,5.239114E-01,2.207061E+01,1.196000E+02,5.244363E-01,2.199614E+01,1.196000E+02,5.257774E-01,2.180441E+01,1.192000E+02,5.288837E-01,2.134936E+01,1.187000E+02,5.344029E-01,2.042557E+01
ucoop12,1.186000E+02,4.758035E-01,1.873193E+01,1.184000E+02,5.196470E-01,1.968401E+01,1.185000E+02,5.447338E-01,2.016741E+01,1.186000E+02,5.561955E-01,2.037507E+01,1.187000E+02,5.608176E-01,2.045687E+01
ucoop23,1.175000E+02,5.395464E-01,1.828544E+01,1.185000E+02,5.364074E-01,1.998872E+01,1.191000E+02,5.286796E-01,2.115234E+01,1.195000E+02,5.236366E-01,2.177805E+01,1.196000E+02,5.213024E-01,2.205614E+01
ucoop13,1.517000E+02,3.730414E-01,1.131011E+01,1.370000E+02,3.707234E-01,1.448173E+01,1.280000E+02,4.010345E-01,1.669702E+01,1.220000E+02,4.575846E-01,1.857473E+01,1.178000E+02,5.603450E-01,2.031498E+01
ucoop123,1.201000E+02,3.943582E-01,1.636029E+01,1.184000E+02,4.499135E-01,1.803871E+01,1.182000E+02,4.992700E-01,1.923502E+01,1.184000E+02,5.321527E-01,1.992704E+01,1.186000E+02,5.488220E-01,2.025158E+01
