,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.524000E+02,3.525153E-01,1.007183E+02,1.915000E+02,5.209051E-01,1.174548E+02,1.585000E+02,8.538981E-01,1.264109E+02,1.335000E+02,1.671616E+00,1.220280E+02,1.116000E+02,4.510802E+00,9.213393E+01
gammam,1.380000E+02,3.474967E+00,8.313356E+01,1.634000E+02,1.225219E+00,1.102753E+02,1.878000E+02,6.418562E-01,1.145727E+02,2.175000E+02,4.125644E-01,1.098170E+02,2.741000E+02,2.948830E-01,1.004227E+02
gammamRNA,1.131000E+02,4.501548E+00,9.364514E+01,1.340000E+02,1.717122E+00,1.223537E+02,1.584000E+02,8.725612E-01,1.267452E+02,1.909000E+02,5.270884E-01,1.177707E+02,2.506000E+02,3.537521E-01,1.010701E+02
gammad,2.134000E+02,4.309606E-01,1.106574E+02,2.135000E+02,4.318884E-01,1.101152E+02,2.137000E+02,4.341269E-01,1.088214E+02,2.145000E+02,4.395042E-01,1.057889E+02,2.161000E+02,4.522708E-01,9.897067E+01
alphaass,2.653000E+02,3.339159E-01,9.932276E+01,2.024000E+02,4.724207E-01,1.135283E+02,1.695000E+02,7.304843E-01,1.211748E+02,1.455000E+02,1.321443E+00,1.188327E+02,1.234000E+02,3.284638E+00,9.586277E+01
alphadiss,1.230000E+02,3.383806E+00,9.485863E+01,1.450000E+02,1.341961E+00,1.186119E+02,1.691000E+02,7.369865E-01,1.212382E+02,2.019000E+02,4.749559E-01,1.136817E+02,2.642000E+02,3.349727E-01,9.949885E+01
phi0,2.581000E+02,3.454670E-01,9.954241E+01,1.943000E+02,5.065617E-01,1.165786E+02,1.605000E+02,8.201938E-01,1.261081E+02,1.353000E+02,1.570586E+00,1.231099E+02,1.134000E+02,4.068381E+00,9.603213E+01
f1,2.423000E+02,1.653185E-01,1.140011E+02,2.420000E+02,1.674740E-01,1.139850E+02,2.409000E+02,1.768855E-01,1.139093E+02,2.353000E+02,2.213633E-01,1.135066E+02,2.055000E+02,5.220424E-01,1.089474E+02
f2,2.134000E+02,4.309981E-01,1.105979E+02,2.134000E+02,4.309999E-01,1.105999E+02,2.134000E+02,4.310147E-01,1.106093E+02,2.133000E+02,4.311135E-01,1.106762E+02,2.127000E+02,4.317924E-01,1.111282E+02
f3,3.457000E+02,3.739924E-01,6.586287E+01,2.663000E+02,3.869917E-01,8.440460E+01,2.272000E+02,4.126633E-01,1.020568E+02,2.017000E+02,4.542457E-01,1.190276E+02,1.823000E+02,5.211571E-01,1.350314E+02
f12,2.134000E+02,4.310286E-01,1.106179E+02,2.134000E+02,4.310397E-01,1.106190E+02,2.134000E+02,4.311137E-01,1.106303E+02,2.133000E+02,4.316221E-01,1.106986E+02,2.132000E+02,4.351478E-01,1.111642E+02
f13,2.134000E+02,4.315430E-01,1.106151E+02,2.132000E+02,4.347213E-01,1.105918E+02,2.128000E+02,4.465113E-01,1.105047E+02,2.108000E+02,4.925951E-01,1.101286E+02,2.009000E+02,7.229858E-01,1.075034E+02
f23,2.134000E+02,4.326008E-01,1.100908E+02,2.134000E+02,4.325867E-01,1.100955E+02,2.134000E+02,4.324905E-01,1.101275E+02,2.134000E+02,4.318377E-01,1.103456E+02,2.134000E+02,4.274457E-01,1.118506E+02
f123,2.133000E+02,4.311126E-01,1.105165E+02,2.133000E+02,4.310898E-01,1.105441E+02,2.135000E+02,4.309535E-01,1.107086E+02,2.141000E+02,4.301608E-01,1.117028E+02,2.179000E+02,4.265785E-01,1.181890E+02
kb1,2.107000E+02,4.067071E-01,8.506740E+01,2.089000E+02,3.988076E-01,6.045865E+01,2.082000E+02,4.142720E-01,3.968757E+01,2.089000E+02,4.738203E-01,2.322824E+01,2.107000E+02,6.538578E-01,1.124703E+01
kb2,2.128000E+02,4.580849E-01,1.168203E+02,2.135000E+02,4.269836E-01,1.093913E+02,2.169000E+02,3.876848E-01,8.885443E+01,2.285000E+02,3.717804E-01,5.479891E+01,2.650000E+02,4.200777E-01,2.270589E+01
kb3,3.043000E+02,3.710737E-01,8.917060E+01,2.332000E+02,4.037744E-01,1.047481E+02,1.986000E+02,4.675047E-01,1.150432E+02,1.750000E+02,6.013741E-01,1.197498E+02,1.527000E+02,1.004622E+00,1.133983E+02
ku1,2.831000E+02,2.629779E-01,8.579323E+01,2.532000E+02,2.883203E-01,9.504449E+01,2.315000E+02,3.330311E-01,1.032830E+02,2.145000E+02,4.218708E-01,1.102082E+02,1.943000E+02,6.793811E-01,1.147728E+02
ku2,3.302000E+02,2.497518E-01,2.404707E+01,2.437000E+02,2.663968E-01,5.745183E+01,2.183000E+02,3.629792E-01,9.026348E+01,2.134000E+02,4.289465E-01,1.101069E+02,2.127000E+02,4.615687E-01,1.171259E+02
ku3,1.690000E+02,8.289817E-01,1.143481E+02,1.849000E+02,5.497750E-01,1.190445E+02,2.009000E+02,4.576189E-01,1.151758E+02,2.260000E+02,4.178303E-01,1.061373E+02,2.814000E+02,4.018353E-01,9.161336E+01
bcoop12,2.134000E+02,4.828948E-01,1.127554E+02,2.134000E+02,4.480896E-01,1.114526E+02,2.134000E+02,3.942635E-01,1.082379E+02,2.135000E+02,3.312056E-01,1.013990E+02,2.142000E+02,2.708332E-01,8.958683E+01
bcoop23,2.130000E+02,4.490665E-01,1.136176E+02,2.137000E+02,4.182047E-01,1.079309E+02,2.156000E+02,3.814869E-01,9.641627E+01,2.199000E+02,3.482253E-01,7.820490E+01,2.287000E+02,3.212100E-01,5.670085E+01
bcoop13,2.128000E+02,4.684222E-01,1.154045E+02,2.159000E+02,3.221774E-01,8.647904E+01,2.234000E+02,2.554061E-01,5.797273E+01,2.425000E+02,2.210565E-01,3.324293E+01,2.850000E+02,2.220925E-01,1.429510E+01
bcoop123,2.131000E+02,5.076331E-01,1.128011E+02,2.131000E+02,4.991952E-01,1.126420E+02,2.132000E+02,4.795240E-01,1.122035E+02,2.134000E+02,4.412639E-01,1.110231E+02,2.136000E+02,3.844160E-01,1.081183E+02
ucoop12,2.134000E+02,4.343310E-01,1.106499E+02,2.126000E+02,4.754780E-01,1.110129E+02,2.125000E+02,4.960590E-01,1.111770E+02,2.123000E+02,5.047759E-01,1.112455E+02,2.123000E+02,5.081735E-01,1.112717E+02
ucoop23,2.133000E+02,4.355451E-01,1.112797E+02,2.126000E+02,4.630642E-01,1.149017E+02,2.125000E+02,4.762490E-01,1.164025E+02,2.125000E+02,4.817203E-01,1.169859E+02,2.124000E+02,4.838352E-01,1.172053E+02
ucoop13,2.125000E+02,4.396516E-01,1.106466E+02,2.035000E+02,5.486741E-01,1.106671E+02,1.924000E+02,7.262907E-01,1.097782E+02,1.754000E+02,1.100998E+00,1.060908E+02,1.453000E+02,2.434105E+00,9.027826E+01
ucoop123,2.234000E+02,2.572388E-01,1.101893E+02,2.160000E+02,3.545407E-01,1.104484E+02,2.135000E+02,4.269806E-01,1.106094E+02,2.125000E+02,4.735538E-01,1.107233E+02,2.122000E+02,4.973129E-01,1.107922E+02
