,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.250000E+01,5.090564E-01,2.665085E+01,6.700000E+01,5.673277E-01,3.265223E+01,5.860000E+01,6.674873E-01,3.748907E+01,5.290000E+01,8.298791E-01,4.153887E+01,4.850000E+01,1.124272E+00,4.458053E+01
gammam,5.080000E+01,1.069656E+00,4.278789E+01,5.380000E+01,7.388688E-01,4.084726E+01,5.800000E+01,5.720488E-01,3.784621E+01,6.450000E+01,4.733317E-01,3.410791E+01,7.740000E+01,4.145764E-01,2.928556E+01
gammamRNA,4.800000E+01,1.205713E+00,4.493440E+01,5.230000E+01,8.560322E-01,4.197132E+01,5.800000E+01,6.743528E-01,3.781465E+01,6.640000E+01,5.655152E-01,3.283072E+01,8.240000E+01,5.031033E-01,2.661103E+01
gammad,5.250000E+01,8.491885E-01,4.185076E+01,5.250000E+01,8.526592E-01,4.171009E+01,5.250000E+01,8.611568E-01,4.137025E+01,5.260000E+01,8.818935E-01,4.056031E+01,5.270000E+01,9.334660E-01,3.867096E+01
alphaass,8.110000E+01,4.766775E-01,2.790022E+01,6.620000E+01,5.348830E-01,3.352112E+01,5.840000E+01,6.352124E-01,3.785416E+01,5.330000E+01,8.032971E-01,4.130467E+01,4.950000E+01,1.130467E+00,4.358526E+01
alphadiss,4.980000E+01,1.090832E+00,4.344880E+01,5.360000E+01,7.878600E-01,4.109697E+01,5.860000E+01,6.278900E-01,3.767230E+01,6.640000E+01,5.312175E-01,3.340011E+01,8.110000E+01,4.747453E-01,2.787687E+01
phi0,8.200000E+01,5.099762E-01,2.682264E+01,6.690000E+01,5.688372E-01,3.275351E+01,5.850000E+01,6.692051E-01,3.755047E+01,5.290000E+01,8.316124E-01,4.157091E+01,4.850000E+01,1.125424E+00,4.458661E+01
f1,7.550000E+01,1.149982E+00,1.689539E+01,6.430000E+01,9.375625E-01,2.573440E+01,5.760000E+01,8.606069E-01,3.358046E+01,5.300000E+01,8.468581E-01,4.101715E+01,4.930000E+01,8.965730E-01,4.811088E+01
f2,5.240000E+01,8.489570E-01,4.185745E+01,5.250000E+01,8.489547E-01,4.186053E+01,5.250000E+01,8.489952E-01,4.186813E+01,5.240000E+01,8.492480E-01,4.191641E+01,5.220000E+01,8.510704E-01,4.225350E+01
f3,5.250000E+01,8.520353E-01,4.184461E+01,5.250000E+01,8.620713E-01,4.179358E+01,5.240000E+01,8.945409E-01,4.162762E+01,5.190000E+01,1.005409E+00,4.106714E+01,5.040000E+01,1.466353E+00,3.877676E+01
f12,5.250000E+01,8.493582E-01,4.184887E+01,5.250000E+01,8.491126E-01,4.185539E+01,5.250000E+01,8.474860E-01,4.189647E+01,5.250000E+01,8.364112E-01,4.217227E+01,5.250000E+01,7.672657E-01,4.409039E+01
