,log10_var,log10_left_bound,log10_right_bound
beta,1.024895960107485,0.7678979634967904,1.0537240733949107
gammam,-0.4410515540219604,-0.456045392572613,-0.1895143396188111
gammamRNA,-0.1859522790044006,-0.21068512030221348,0.06884215593795111
gammad,-3.1079053973095196,-3.3010299956639813,-1.0617550409368024
alphaass,-1.7325935812470958,-2.0,-1.6953698910249901
alphadiss,0.5699588180965941,0.5316096511053221,1.0777994557209387
phi0,-0.46775535637341775,-0.7221319085379871,-0.44195496924966626
f1,-1.3788237182249647,-3.0,-0.5704137465793433
f2,-0.8696662315049939,-3.0,2.0
f3,1.603793704136963,1.3115607053392067,1.6378426826876928
f12,-1.274987274658843,-3.0,1.3123806015120594
f13,-2.1648804095754506,-3.0,-0.7942117591585298
f23,-1.4423725115731734,-3.0,2.0
f123,-2.2734357838377552,-3.0,1.1444781878059183
kb1,-2.8244881866365525,-2.893047488731649,-2.0188363507822062
kb2,-1.8853890157678268,-3.0,-0.24244619953006408
kb3,0.9452715815077098,0.5638439579049137,0.9741118117008585
ku1,-1.3106911408763797,-2.0,-1.281223525655545
ku2,1.6497241859295224,-0.3283978093740761,2.9129705041712386
ku3,2.6343764940883676,2.6026961860233104,3.0
bcoop12,1.1065308538223813,0.6410063926912293,1.3010299956639813
bcoop23,0.8925954228288981,0.4512996843430259,1.3010299956639813
bcoop13,-0.05988213325228147,-0.10351623779019278,1.3010299956639813
bcoop123,-0.4031830640844095,-0.7223395905443355,1.3010299956639813
ucoop12,0.4935974490005269,-1.3010299956639813,0.7679983535306851
ucoop23,0.5704261783589726,-1.3010299956639813,1.0127839583678644
ucoop13,-0.9574244875598095,-1.3010299956639813,-0.9265471801719842
ucoop123,-0.894489815230026,-1.3010299956639813,-0.607185464976318
