,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.799000E+02,3.400360E-01,8.957839E+01,1.369000E+02,4.821162E-01,1.071768E+02,1.142000E+02,7.375443E-01,1.185342E+02,9.830000E+01,1.286677E+00,1.216768E+02,8.420000E+01,3.032589E+00,1.053535E+02
gammam,9.390000E+01,2.518564E+00,1.015504E+02,1.056000E+02,1.103634E+00,1.172447E+02,1.183000E+02,6.546466E-01,1.173205E+02,1.370000E+02,4.414447E-01,1.110160E+02,1.732000E+02,3.194250E-01,9.923668E+01
gammamRNA,8.870000E+01,2.918493E+00,1.049393E+02,1.016000E+02,1.245361E+00,1.207279E+02,1.155000E+02,7.136993E-01,1.179435E+02,1.358000E+02,4.673955E-01,1.077939E+02,1.748000E+02,3.304882E-01,9.227183E+01
gammad,1.147000E+02,6.573722E-01,1.310744E+02,1.148000E+02,6.594585E-01,1.305104E+02,1.149000E+02,6.645102E-01,1.291650E+02,1.151000E+02,6.767873E-01,1.259975E+02,1.156000E+02,7.068064E-01,1.188469E+02
alphaass,1.789000E+02,3.304124E-01,9.554785E+01,1.386000E+02,4.577915E-01,1.096724E+02,1.174000E+02,6.775002E-01,1.174138E+02,1.030000E+02,1.123976E+00,1.181571E+02,9.050000E+01,2.423271E+00,1.044611E+02
alphadiss,9.020000E+01,2.482440E+00,1.038005E+02,1.028000E+02,1.134916E+00,1.180803E+02,1.173000E+02,6.800708E-01,1.174569E+02,1.385000E+02,4.579405E-01,1.097068E+02,1.791000E+02,3.297112E-01,9.549205E+01
phi0,1.776000E+02,3.439196E-01,9.033453E+01,1.366000E+02,4.838087E-01,1.073078E+02,1.145000E+02,7.315099E-01,1.183924E+02,9.890000E+01,1.250391E+00,1.218056E+02,8.510000E+01,2.803688E+00,1.077003E+02
f1,1.247000E+02,3.955302E-01,1.295412E+02,1.245000E+02,4.010332E-01,1.293225E+02,1.237000E+02,4.229681E-01,1.284587E+02,1.207000E+02,5.170643E-01,1.248362E+02,1.092000E+02,1.054526E+00,1.072968E+02
f2,1.158000E+02,7.109672E-01,1.178013E+02,1.157000E+02,7.109700E-01,1.178038E+02,1.157000E+02,7.109862E-01,1.178158E+02,1.157000E+02,7.111052E-01,1.178936E+02,1.154000E+02,7.119268E-01,1.184171E+02
f3,1.688000E+02,6.576063E-01,5.438772E+01,1.351000E+02,6.520268E-01,8.683009E+01,1.157000E+02,7.114848E-01,1.180114E+02,1.013000E+02,8.620452E-01,1.470793E+02,8.860000E+01,1.276571E+00,1.670106E+02
f12,1.157000E+02,7.111045E-01,1.178868E+02,1.156000E+02,7.111299E-01,1.178903E+02,1.157000E+02,7.113142E-01,1.179045E+02,1.157000E+02,7.125834E-01,1.179918E+02,1.154000E+02,7.214834E-01,1.185848E+02
f13,1.195000E+02,3.042156E-01,1.252286E+02,1.195000E+02,3.082716E-01,1.251582E+02,1.193000E+02,3.230355E-01,1.249022E+02,1.188000E+02,3.796443E-01,1.239148E+02,1.162000E+02,6.472108E-01,1.190793E+02
f23,1.157000E+02,7.111036E-01,1.178865E+02,1.157000E+02,7.110537E-01,1.178946E+02,1.156000E+02,7.107110E-01,1.179510E+02,1.157000E+02,7.083979E-01,1.183347E+02,1.157000E+02,6.930500E-01,1.209784E+02
f123,1.157000E+02,7.110631E-01,1.178975E+02,1.157000E+02,7.108630E-01,1.179421E+02,1.158000E+02,7.097292E-01,1.182035E+02,1.162000E+02,7.034510E-01,1.196772E+02,1.189000E+02,6.703499E-01,1.286162E+02
kb1,1.136000E+02,6.376788E-01,9.346228E+01,1.119000E+02,6.002016E-01,6.780253E+01,1.107000E+02,6.016135E-01,4.518399E+01,1.097000E+02,6.598983E-01,2.663243E+01,1.084000E+02,8.596674E-01,1.287468E+01
kb2,1.165000E+02,7.288767E-01,1.279472E+02,1.155000E+02,7.060611E-01,1.144084E+02,1.140000E+02,6.861782E-01,8.984004E+01,1.132000E+02,7.144666E-01,5.850203E+01,1.143000E+02,9.222690E-01,3.016190E+01
kb3,1.803000E+02,5.542182E-01,7.828065E+01,1.449000E+02,5.679932E-01,9.971217E+01,1.255000E+02,6.268414E-01,1.127638E+02,1.123000E+02,7.623629E-01,1.188674E+02,1.014000E+02,1.168712E+00,1.143530E+02
ku1,1.649000E+02,3.875221E-01,9.024885E+01,1.442000E+02,4.449367E-01,1.006331E+02,1.280000E+02,5.406721E-01,1.102394E+02,1.151000E+02,7.240004E-01,1.182180E+02,1.027000E+02,1.218969E+00,1.210752E+02
ku2,1.168000E+02,7.433446E-01,3.294007E+01,1.139000E+02,6.741430E-01,6.885840E+01,1.149000E+02,6.935388E-01,1.054699E+02,1.163000E+02,7.267986E-01,1.265932E+02,1.170000E+02,7.425498E-01,1.341118E+02
ku3,1.064000E+02,1.242214E+00,1.097452E+02,1.140000E+02,7.609828E-01,1.179783E+02,1.223000E+02,6.042737E-01,1.142799E+02,1.360000E+02,5.349973E-01,1.024755E+02,1.645000E+02,5.148646E-01,8.107079E+01
bcoop12,1.180000E+02,8.450300E-01,1.270686E+02,1.180000E+02,8.405852E-01,1.268297E+02,1.177000E+02,8.290546E-01,1.261971E+02,1.172000E+02,8.011946E-01,1.245613E+02,1.163000E+02,7.437417E-01,1.206008E+02
bcoop23,1.156000E+02,7.421101E-01,1.272726E+02,1.156000E+02,7.376070E-01,1.262512E+02,1.156000E+02,7.276706E-01,1.236950E+02,1.157000E+02,7.109427E-01,1.178201E+02,1.163000E+02,6.942649E-01,1.060062E+02
bcoop13,1.156000E+02,8.164986E-01,1.271907E+02,1.160000E+02,6.108364E-01,1.000876E+02,1.182000E+02,5.409390E-01,6.950896E+01,1.250000E+02,5.418536E-01,4.019426E+01,1.416000E+02,6.602436E-01,1.680137E+01
bcoop123,1.158000E+02,7.265054E-01,1.184276E+02,1.155000E+02,6.471133E-01,1.150721E+02,1.157000E+02,5.559456E-01,1.083775E+02,1.166000E+02,4.701500E-01,9.672313E+01,1.192000E+02,3.926990E-01,8.016498E+01
ucoop12,1.239000E+02,4.404304E-01,1.092675E+02,1.188000E+02,5.442445E-01,1.135610E+02,1.165000E+02,6.338521E-01,1.162427E+02,1.156000E+02,7.120103E-01,1.179059E+02,1.155000E+02,7.646159E-01,1.188838E+02
ucoop23,1.205000E+02,6.684156E-01,8.127291E+01,1.170000E+02,6.860912E-01,1.020625E+02,1.158000E+02,7.059728E-01,1.156204E+02,1.154000E+02,7.246104E-01,1.227004E+02,1.155000E+02,7.359051E-01,1.258962E+02
ucoop13,1.159000E+02,7.058364E-01,1.177320E+02,1.119000E+02,8.025980E-01,1.198035E+02,1.080000E+02,9.506653E-01,1.208650E+02,1.037000E+02,1.212717E+00,1.199893E+02,9.730000E+01,1.842940E+00,1.137440E+02
ucoop123,1.155000E+02,7.616627E-01,1.185457E+02,1.155000E+02,7.913284E-01,1.189507E+02,1.154000E+02,8.041492E-01,1.191333E+02,1.154000E+02,8.091877E-01,1.192067E+02,1.154000E+02,8.110905E-01,1.192376E+02
