,log10_var,log10_left_bound,log10_right_bound
beta,1.834865579900038,1.6813211572673215,1.8997619287204908
gammam,-0.06961138175567819,-0.12398382682075836,0.0
gammamRNA,0.7155019452932839,0.6538188075296258,0.8710868189610192
gammad,-1.9995659225206814,-3.3010299956639813,-1.0
alphaass,-1.1098585399354226,-1.4193217819109987,-0.9928031470516085
alphadiss,1.8098289610678862,1.6924014961980647,2.1120208264217433
phi0,-0.011753276624621601,-0.1632017575067305,0.055433464401232174
f1,1.8065191340807052,1.5295810199100397,1.8760513202704518
f2,1.416640507338281,-3.0,2.0
f3,-0.6710091445505713,-3.0,0.4010462835844725
f12,0.8566080684369362,-3.0,2.0
f13,-2.6324577264794233,-3.0,-0.09455852281247365
f23,1.316599302093861,-3.0,2.0
f123,-2.0900697402471695,-3.0,1.6125617531211178
kb1,-1.176851940189306,-1.4724013326976804,-1.124111234151007
kb2,-1.3483343960770644,-3.0,0.19176863180603848
kb3,-2.8616973018337184,-2.961102366140733,-1.4421196717084435
ku1,0.33705972632052456,0.27772031920691753,0.6361204015872626
ku2,2.1866738674997452,0.5962284236936896,3.0
ku3,-1.1725014918665413,-2.0,-1.0869326136153719
bcoop12,0.059563417901267686,-1.3010299956639813,1.3010299956639813
bcoop23,0.14457420760961637,-1.3010299956639813,1.3010299956639813
bcoop13,-0.38362952770873054,-0.5018881817810872,1.3010299956639813
bcoop123,-0.030351159519274785,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5531522898441912,-1.3010299956639813,1.3010299956639813
ucoop23,-0.17770112873763355,-1.3010299956639813,1.3010299956639813
ucoop13,-1.281249265260335,-1.3010299956639813,-1.1829007387212251
ucoop123,-0.5217221680803954,-1.3010299956639813,1.3010299956639813
