,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.967000E+02,1.253748E+00,3.529795E+01,2.145000E+02,1.752576E+00,3.777976E+01,1.750000E+02,2.462101E+00,3.801500E+01,1.499000E+02,3.574457E+00,3.559415E+01,1.328000E+02,5.409195E+00,3.068458E+01
gammam,1.329000E+02,5.426253E+00,3.059246E+01,1.492000E+02,3.614162E+00,3.550627E+01,1.730000E+02,2.499756E+00,3.812131E+01,2.099000E+02,1.782208E+00,3.821042E+01,2.821000E+02,1.280591E+00,3.609482E+01
gammamRNA,1.428000E+02,4.187049E+00,3.374213E+01,1.693000E+02,2.470094E+00,3.956929E+01,2.106000E+02,1.579920E+00,4.109852E+01,2.862000E+02,1.059555E+00,3.950945E+01,5.014000E+02,7.265714E-01,3.652305E+01
gammad,1.457000E+02,3.874793E+00,3.490976E+01,1.455000E+02,3.891068E+00,3.480911E+01,1.453000E+02,3.930799E+00,3.456616E+01,1.448000E+02,4.029111E+00,3.395877E+01,1.435000E+02,4.280321E+00,3.253487E+01
alphaass,2.659000E+02,1.371337E+00,3.621165E+01,2.034000E+02,1.887042E+00,3.810628E+01,1.694000E+02,2.632778E+00,3.779452E+01,1.468000E+02,3.797615E+00,3.499991E+01,1.313000E+02,5.680868E+00,3.000573E+01
alphadiss,1.290000E+02,6.098400E+00,2.892309E+01,1.442000E+02,4.012144E+00,3.439267E+01,1.664000E+02,2.735937E+00,3.761067E+01,2.001000E+02,1.934568E+00,3.816736E+01,2.618000E+02,1.391486E+00,3.633795E+01
phi0,2.744000E+02,1.336180E+00,3.588672E+01,2.029000E+02,1.897774E+00,3.806290E+01,1.664000E+02,2.740800E+00,3.757847E+01,1.430000E+02,4.123378E+00,3.408664E+01,1.275000E+02,6.476071E+00,2.815942E+01
f1,1.471000E+02,3.736229E+00,3.541534E+01,1.468000E+02,3.767616E+00,3.528327E+01,1.460000E+02,3.858788E+00,3.490354E+01,1.435000E+02,4.132185E+00,3.377529E+01,1.375000E+02,5.039133E+00,3.047886E+01
f2,1.455000E+02,3.910155E+00,3.469213E+01,1.455000E+02,3.910345E+00,3.469212E+01,1.454000E+02,3.911661E+00,3.469151E+01,1.453000E+02,3.920647E+00,3.468755E+01,1.442000E+02,3.982717E+00,3.463706E+01
f3,3.145000E+02,1.330999E+00,2.850808E+01,2.326000E+02,1.676540E+00,3.333710E+01,1.862000E+02,2.253462E+00,3.633099E+01,1.541000E+02,3.336075E+00,3.589393E+01,1.313000E+02,5.559591E+00,3.073058E+01
f12,1.455000E+02,3.907966E+00,3.469878E+01,1.455000E+02,3.908822E+00,3.469605E+01,1.455000E+02,3.914696E+00,3.467801E+01,1.450000E+02,3.955139E+00,3.453644E+01,1.424000E+02,4.252486E+00,3.361967E+01
f13,1.454000E+02,3.908875E+00,3.469708E+01,1.452000E+02,3.945382E+00,3.455350E+01,1.443000E+02,4.043006E+00,3.415253E+01,1.423000E+02,4.314208E+00,3.311734E+01,1.374000E+02,5.160213E+00,3.022150E+01
f23,1.455000E+02,3.910056E+00,3.469258E+01,1.455000E+02,3.909397E+00,3.469598E+01,1.455000E+02,3.904910E+00,3.472013E+01,1.458000E+02,3.874537E+00,3.488453E+01,1.473000E+02,3.677094E+00,3.599207E+01
f123,1.455000E+02,3.910100E+00,3.469433E+01,1.455000E+02,3.909956E+00,3.470653E+01,1.456000E+02,3.909163E+00,3.477740E+01,1.458000E+02,3.905846E+00,3.518880E+01,1.473000E+02,3.936853E+00,3.756821E+01
kb1,1.353000E+02,5.305326E+00,3.572479E+01,1.482000E+02,3.663586E+00,3.378260E+01,1.586000E+02,3.034616E+00,2.811952E+01,1.658000E+02,2.894781E+00,2.140129E+01,1.697000E+02,3.188610E+00,1.468417E+01
kb2,1.483000E+02,3.592536E+00,3.583813E+01,1.894000E+02,1.558977E+00,4.199316E+01,2.288000E+02,8.913079E-01,3.746754E+01,2.526000E+02,6.682380E-01,2.685099E+01,2.773000E+02,6.499783E-01,1.400745E+01
kb3,3.080000E+02,1.424746E+00,3.261114E+01,2.283000E+02,1.777298E+00,3.620094E+01,1.861000E+02,2.296657E+00,3.789462E+01,1.575000E+02,3.167832E+00,3.677600E+01,1.368000E+02,4.777677E+00,3.203828E+01
ku1,4.878000E+02,1.305282E-01,2.142587E+01,4.055000E+02,1.605970E-01,2.865413E+01,3.526000E+02,2.233611E-01,3.437453E+01,3.129000E+02,3.501023E-01,3.942533E+01,2.605000E+02,7.358364E-01,4.387458E+01
ku2,3.015000E+02,6.305703E-01,1.298352E+01,2.615000E+02,6.515204E-01,2.538187E+01,2.311000E+02,8.884594E-01,3.649829E+01,1.896000E+02,1.564590E+00,4.171016E+01,1.483000E+02,3.596817E+00,3.581780E+01
ku3,1.373000E+02,4.846706E+00,3.156219E+01,1.627000E+02,2.827126E+00,3.825114E+01,1.989000E+02,1.903642E+00,3.951638E+01,2.561000E+02,1.403878E+00,3.723287E+01,3.873000E+02,1.079192E+00,3.313744E+01
