,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.690000E+01,2.763682E-01,9.899613E+01,6.550000E+01,3.825961E-01,1.117251E+02,5.430000E+01,5.593075E-01,1.213818E+02,4.740000E+01,8.847949E-01,1.283086E+02,4.250000E+01,1.643112E+00,1.287055E+02
gammam,4.180000E+01,2.973809E+00,1.146676E+02,4.220000E+01,2.023674E+00,1.247825E+02,4.250000E+01,1.524697E+00,1.299068E+02,4.300000E+01,1.211438E+00,1.326318E+02,4.350000E+01,9.952666E-01,1.340216E+02
gammamRNA,4.230000E+01,1.705319E+00,1.283961E+02,4.670000E+01,9.043760E-01,1.277141E+02,5.300000E+01,5.677624E-01,1.206734E+02,6.320000E+01,3.869108E-01,1.115147E+02,8.330000E+01,2.784670E-01,9.999333E+01
gammad,4.240000E+01,1.652113E+00,1.287012E+02,4.240000E+01,1.663841E+00,1.281893E+02,4.240000E+01,1.692714E+00,1.269468E+02,4.240000E+01,1.765868E+00,1.239751E+02,4.240000E+01,1.964985E+00,1.168891E+02
alphaass,8.160000E+01,2.671951E-01,1.181877E+02,6.160000E+01,3.654841E-01,1.270766E+02,5.180000E+01,5.265929E-01,1.320134E+02,4.620000E+01,8.213705E-01,1.339679E+02,4.280000E+01,1.513196E+00,1.299603E+02
alphadiss,4.270000E+01,1.508626E+00,1.299967E+02,4.620000E+01,8.188672E-01,1.339385E+02,5.180000E+01,5.249899E-01,1.319791E+02,6.150000E+01,3.643899E-01,1.270745E+02,8.160000E+01,2.664013E-01,1.182415E+02
phi0,8.820000E+01,2.731927E-01,9.840333E+01,6.590000E+01,3.778065E-01,1.113361E+02,5.470000E+01,5.516848E-01,1.210917E+02,4.750000E+01,8.710446E-01,1.281615E+02,4.260000E+01,1.608645E+00,1.288811E+02
f1,4.570000E+01,3.364117E-01,1.723084E+02,4.560000E+01,3.494749E-01,1.715751E+02,4.540000E+01,3.929731E-01,1.692219E+02,4.470000E+01,5.553212E-01,1.614998E+02,4.280000E+01,1.409038E+00,1.342581E+02
f2,4.250000E+01,1.648219E+00,1.282991E+02,4.250000E+01,1.648230E+00,1.282995E+02,4.250000E+01,1.648365E+00,1.283077E+02,4.250000E+01,1.649293E+00,1.283654E+02,4.240000E+01,1.655548E+00,1.287951E+02
f3,6.360000E+01,2.165788E+00,3.454578E+01,5.570000E+01,1.647990E+00,5.911324E+01,4.990000E+01,1.476254E+00,8.364740E+01,4.560000E+01,1.475615E+00,1.082462E+02,4.210000E+01,1.696282E+00,1.308859E+02
f12,4.250000E+01,1.341913E+00,1.341049E+02,4.250000E+01,1.342316E+00,1.340989E+02,4.260000E+01,1.344826E+00,1.340463E+02,4.260000E+01,1.361009E+00,1.337536E+02,4.250000E+01,1.476563E+00,1.316840E+02
f13,4.250000E+01,1.639534E+00,1.288650E+02,4.250000E+01,1.652581E+00,1.286632E+02,4.250000E+01,1.687947E+00,1.281056E+02,4.250000E+01,1.790002E+00,1.265120E+02,4.230000E+01,2.144385E+00,1.211862E+02
f23,4.250000E+01,1.864506E+00,1.211394E+02,4.250000E+01,1.863953E+00,1.211580E+02,4.260000E+01,1.860325E+00,1.212690E+02,4.250000E+01,1.835684E+00,1.220633E+02,4.240000E+01,1.685098E+00,1.273948E+02
f123,4.250000E+01,1.654379E+00,1.285866E+02,4.240000E+01,1.652565E+00,1.287001E+02,4.260000E+01,1.644131E+00,1.292522E+02,4.290000E+01,1.604458E+00,1.319593E+02,4.510000E+01,1.444815E+00,1.457809E+02
kb1,3.970000E+01,1.223529E+00,1.047002E+02,3.750000E+01,1.032488E+00,7.764750E+01,3.580000E+01,9.607127E-01,5.306834E+01,3.420000E+01,9.884610E-01,3.223181E+01,3.290000E+01,1.205585E+00,1.606444E+01
kb2,4.250000E+01,1.673241E+00,1.363657E+02,4.250000E+01,1.655646E+00,1.361077E+02,4.250000E+01,1.621959E+00,1.351336E+02,4.240000E+01,1.617650E+00,1.312680E+02,4.250000E+01,1.981503E+00,1.164605E+02
kb3,7.360000E+01,1.144347E+00,9.040844E+01,6.010000E+01,1.014909E+00,1.208993E+02,5.220000E+01,1.016601E+00,1.349961E+02,4.690000E+01,1.114316E+00,1.388877E+02,4.340000E+01,1.410860E+00,1.337370E+02
ku1,6.190000E+01,6.990010E-01,9.176425E+01,5.540000E+01,7.813022E-01,1.014708E+02,5.020000E+01,9.128447E-01,1.117621E+02,4.590000E+01,1.147039E+00,1.218778E+02,4.240000E+01,1.673510E+00,1.287073E+02
ku2,4.680000E+01,1.818588E+00,8.938933E+01,4.450000E+01,1.541399E+00,1.090439E+02,4.310000E+01,1.595126E+00,1.196178E+02,4.250000E+01,1.644200E+00,1.261951E+02,4.240000E+01,1.657690E+00,1.304521E+02
ku3,4.330000E+01,1.422751E+00,1.334503E+02,4.670000E+01,1.140240E+00,1.383541E+02,5.170000E+01,1.048475E+00,1.345541E+02,5.960000E+01,1.049057E+00,1.205976E+02,7.310000E+01,1.181313E+00,8.974745E+01
bcoop12,4.300000E+01,1.876963E+00,1.306277E+02,4.280000E+01,1.766268E+00,1.306136E+02,4.260000E+01,1.662752E+00,1.290933E+02,4.210000E+01,1.665379E+00,1.234823E+02,4.130000E+01,2.115440E+00,1.063894E+02
bcoop23,4.250000E+01,2.011888E+00,1.278216E+02,4.240000E+01,1.710175E+00,1.287327E+02,4.280000E+01,1.433713E+00,1.267274E+02,4.400000E+01,1.240701E+00,1.204930E+02,4.720000E+01,1.106391E+00,1.108034E+02
bcoop13,4.190000E+01,1.159528E+00,1.205236E+02,4.150000E+01,7.514766E-01,9.735547E+01,4.220000E+01,5.599764E-01,7.508854E+01,4.410000E+01,4.448622E-01,5.567843E+01,4.740000E+01,3.717723E-01,3.934737E+01
bcoop123,4.250000E+01,1.818952E+00,1.276499E+02,4.230000E+01,1.373890E+00,1.294758E+02,4.210000E+01,1.042563E+00,1.279480E+02,4.240000E+01,8.018931E-01,1.231980E+02,4.290000E+01,6.173585E-01,1.148104E+02
ucoop12,4.240000E+01,1.649687E+00,1.286227E+02,4.270000E+01,1.848688E+00,1.293463E+02,4.300000E+01,1.959530E+00,1.294357E+02,4.300000E+01,2.010529E+00,1.294229E+02,4.310000E+01,2.031141E+00,1.294161E+02
ucoop23,4.270000E+01,1.421207E+00,1.295517E+02,4.240000E+01,1.896534E+00,1.274785E+02,4.250000E+01,2.197738E+00,1.258593E+02,4.250000E+01,2.348077E+00,1.250274E+02,4.250000E+01,2.411313E+00,1.246837E+02
ucoop13,4.590000E+01,6.783903E-01,1.250291E+02,4.480000E+01,8.131411E-01,1.273268E+02,4.390000E+01,9.953550E-01,1.291991E+02,4.310000E+01,1.273448E+00,1.300022E+02,4.230000E+01,1.812128E+00,1.276030E+02
