,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.770000E+02,1.188490E+00,2.173244E+01,1.293000E+02,1.440572E+00,2.886004E+01,1.052000E+02,1.906016E+00,3.384610E+01,8.900000E+01,2.772594E+00,3.587972E+01,7.680000E+01,4.683664E+00,3.300477E+01
gammam,8.240000E+01,3.516148E+00,3.532731E+01,9.620000E+01,1.867631E+00,3.857207E+01,1.123000E+02,1.220591E+00,3.633073E+01,1.338000E+02,9.046570E-01,3.147173E+01,1.746000E+02,7.445836E-01,2.474872E+01
gammamRNA,7.820000E+01,4.438779E+00,3.328867E+01,9.020000E+01,2.574537E+00,3.644132E+01,1.056000E+02,1.729569E+00,3.472926E+01,1.282000E+02,1.276278E+00,3.010275E+01,1.704000E+02,1.025583E+00,2.338156E+01
gammad,8.210000E+01,3.587416E+00,3.506120E+01,8.210000E+01,3.610768E+00,3.482710E+01,8.210000E+01,3.668296E+00,3.426395E+01,8.190000E+01,3.813954E+00,3.291951E+01,8.160000E+01,4.209216E+00,2.975597E+01
alphaass,1.846000E+02,1.066043E+00,2.180758E+01,1.340000E+02,1.273148E+00,2.901991E+01,1.091000E+02,1.666995E+00,3.417092E+01,9.230000E+01,2.414797E+00,3.651477E+01,7.950000E+01,4.108091E+00,3.398237E+01
alphadiss,7.340000E+01,6.441740E+00,2.851610E+01,7.810000E+01,4.473896E+00,3.311820E+01,8.330000E+01,3.387229E+00,3.552822E+01,8.890000E+01,2.697420E+00,3.647030E+01,9.520000E+01,2.223720E+00,3.634902E+01
phi0,1.779000E+02,1.186436E+00,2.163149E+01,1.294000E+02,1.438698E+00,2.882649E+01,1.051000E+02,1.906853E+00,3.385119E+01,8.890000E+01,2.782479E+00,3.588004E+01,7.670000E+01,4.729584E+00,3.290510E+01
f1,8.280000E+01,3.409543E+00,3.584197E+01,8.270000E+01,3.446175E+00,3.569066E+01,8.220000E+01,3.548175E+00,3.527380E+01,8.130000E+01,3.845379E+00,3.409472E+01,7.870000E+01,4.836203E+00,3.054739E+01
f2,8.250000E+01,3.525128E+00,3.513420E+01,8.250000E+01,3.525351E+00,3.513384E+01,8.260000E+01,3.526779E+00,3.513458E+01,8.240000E+01,3.536607E+00,3.513851E+01,8.200000E+01,3.605404E+00,3.515517E+01
f3,1.314000E+02,2.555462E+00,1.617693E+01,1.132000E+02,2.326099E+00,2.350574E+01,9.950000E+01,2.477133E+00,2.977975E+01,8.780000E+01,3.014718E+00,3.421688E+01,7.710000E+01,4.427327E+00,3.452499E+01
f12,8.240000E+01,3.504406E+00,3.541709E+01,8.230000E+01,3.505761E+00,3.541233E+01,8.240000E+01,3.513984E+00,3.538269E+01,8.210000E+01,3.564606E+00,3.520085E+01,8.110000E+01,3.907314E+00,3.399122E+01
f13,8.220000E+01,3.563165E+00,3.520573E+01,8.210000E+01,3.590952E+00,3.510640E+01,8.190000E+01,3.667463E+00,3.483390E+01,8.110000E+01,3.889831E+00,3.405318E+01,7.930000E+01,4.655726E+00,3.150972E+01
f23,8.220000E+01,3.580348E+00,3.514005E+01,8.210000E+01,3.579752E+00,3.514402E+01,8.220000E+01,3.575637E+00,3.516770E+01,8.220000E+01,3.547849E+00,3.532955E+01,8.280000E+01,3.369164E+00,3.641430E+01
f123,8.210000E+01,3.578647E+00,3.514952E+01,8.220000E+01,3.577645E+00,3.516717E+01,8.220000E+01,3.572394E+00,3.526290E+01,8.250000E+01,3.546778E+00,3.577049E+01,8.420000E+01,3.482562E+00,3.838026E+01
kb1,7.980000E+01,4.486131E+00,3.646385E+01,8.370000E+01,3.123792E+00,3.280580E+01,8.620000E+01,2.630180E+00,2.635902E+01,8.790000E+01,2.503949E+00,1.949777E+01,8.910000E+01,2.731087E+00,1.291245E+01
kb2,7.760000E+01,6.279964E+00,2.814647E+01,8.040000E+01,4.345907E+00,3.311570E+01,8.530000E+01,2.554587E+00,3.710061E+01,8.830000E+01,1.682361E+00,3.380458E+01,8.560000E+01,1.633059E+00,2.354006E+01
kb3,1.454000E+02,2.323738E+00,1.936905E+01,1.194000E+02,2.136175E+00,2.720575E+01,1.027000E+02,2.299278E+00,3.284823E+01,8.980000E+01,2.818245E+00,3.571148E+01,7.880000E+01,4.173908E+00,3.378216E+01
ku1,2.069000E+02,1.854356E-01,1.944043E+01,1.701000E+02,2.130665E-01,2.691552E+01,1.437000E+02,2.917991E-01,3.327346E+01,1.240000E+02,4.704751E-01,3.871116E+01,1.057000E+02,1.024222E+00,4.211083E+01
ku2,8.710000E+01,1.376752E+00,2.377304E+01,8.940000E+01,1.475846E+00,3.358791E+01,8.640000E+01,2.289700E+00,3.748322E+01,8.110000E+01,4.000737E+00,3.402779E+01,7.790000E+01,6.015265E+00,2.875980E+01
ku3,7.960000E+01,4.004913E+00,3.420357E+01,9.090000E+01,2.747609E+00,3.560397E+01,1.043000E+02,2.266396E+00,3.236264E+01,1.220000E+02,2.135163E+00,2.636890E+01,1.504000E+02,2.397190E+00,1.811150E+01
