,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.583000E+02,3.608689E+00,9.292606E+00,1.397000E+02,3.719768E+00,1.061209E+01,1.257000E+02,4.028204E+00,1.148753E+01,1.148000E+02,4.536054E+00,1.190943E+01,1.061000E+02,5.295059E+00,1.183181E+01
gammam,1.123000E+02,4.545226E+00,1.228868E+01,1.261000E+02,3.527797E+00,1.269125E+01,1.447000E+02,2.947501E+00,1.213545E+01,1.724000E+02,2.615325E+00,1.087581E+01,2.230000E+02,2.501978E+00,8.951969E+00
gammamRNA,1.056000E+02,5.363113E+00,1.179056E+01,1.162000E+02,4.426253E+00,1.191852E+01,1.302000E+02,3.853286E+00,1.132317E+01,1.496000E+02,3.555829E+00,1.007231E+01,1.782000E+02,3.602654E+00,8.115548E+00
gammad,1.088000E+02,5.011397E+00,1.188125E+01,1.090000E+02,5.024647E+00,1.179464E+01,1.094000E+02,5.053392E+00,1.162614E+01,1.101000E+02,5.118588E+00,1.125051E+01,1.117000E+02,5.265366E+00,1.045895E+01
alphaass,1.739000E+02,3.365024E+00,8.857588E+00,1.495000E+02,3.416706E+00,1.042460E+01,1.322000E+02,3.697508E+00,1.147581E+01,1.192000E+02,4.195620E+00,1.200553E+01,1.089000E+02,4.988355E+00,1.191611E+01
alphadiss,1.080000E+02,5.091334E+00,1.187020E+01,1.189000E+02,4.214028E+00,1.201287E+01,1.329000E+02,3.680239E+00,1.143973E+01,1.520000E+02,3.396372E+00,1.026605E+01,1.799000E+02,3.393755E+00,8.483208E+00
phi0,1.603000E+02,3.611398E+00,9.146925E+00,1.382000E+02,3.739149E+00,1.070559E+01,1.225000E+02,4.142292E+00,1.164450E+01,1.107000E+02,4.838138E+00,1.193774E+01,1.016000E+02,5.916987E+00,1.154159E+01
f1,1.088000E+02,4.990604E+00,1.193088E+01,1.087000E+02,5.020934E+00,1.188955E+01,1.085000E+02,5.086492E+00,1.180057E+01,1.079000E+02,5.230153E+00,1.160745E+01,1.067000E+02,5.567251E+00,1.118492E+01
f2,1.089000E+02,5.002445E+00,1.190028E+01,1.088000E+02,5.002741E+00,1.190075E+01,1.089000E+02,5.004724E+00,1.190387E+01,1.086000E+02,5.018376E+00,1.192482E+01,1.069000E+02,5.126236E+00,1.205338E+01
f3,1.252000E+02,4.678588E+00,9.872952E+00,1.171000E+02,4.711851E+00,1.101348E+01,1.099000E+02,4.951549E+00,1.181908E+01,1.034000E+02,5.387003E+00,1.224056E+01,9.770000E+01,6.070806E+00,1.224151E+01
f12,1.088000E+02,5.007431E+00,1.190796E+01,1.088000E+02,5.008496E+00,1.190682E+01,1.088000E+02,5.014196E+00,1.190072E+01,1.086000E+02,5.044868E+00,1.186795E+01,1.079000E+02,5.215707E+00,1.168488E+01
f13,1.087000E+02,5.011468E+00,1.190371E+01,1.087000E+02,5.031163E+00,1.188296E+01,1.085000E+02,5.078642E+00,1.183292E+01,1.080000E+02,5.195311E+00,1.170956E+01,1.069000E+02,5.508070E+00,1.139369E+01
f23,1.088000E+02,5.008044E+00,1.190671E+01,1.088000E+02,5.007169E+00,1.190841E+01,1.088000E+02,5.001240E+00,1.191988E+01,1.089000E+02,4.961122E+00,1.199785E+01,1.097000E+02,4.702068E+00,1.252492E+01
f123,1.087000E+02,5.015788E+00,1.188738E+01,1.088000E+02,5.009920E+00,1.190176E+01,1.089000E+02,4.976317E+00,1.198467E+01,1.097000E+02,4.789747E+00,1.246799E+01,1.150000E+02,3.950490E+00,1.511867E+01
kb1,9.820000E+01,6.592707E+00,1.458000E+01,1.020000E+02,5.727751E+00,1.413808E+01,1.056000E+02,5.228824E+00,1.316006E+01,1.090000E+02,4.998702E+00,1.179278E+01,1.124000E+02,5.004951E+00,1.015722E+01
kb2,1.067000E+02,5.684064E+00,1.132754E+01,1.105000E+02,4.605248E+00,1.223355E+01,1.168000E+02,3.588762E+00,1.262132E+01,1.245000E+02,2.903174E+00,1.171031E+01,1.316000E+02,2.659740E+00,9.245730E+00
kb3,1.352000E+02,4.573090E+00,9.413727E+00,1.237000E+02,4.515103E+00,1.077905E+01,1.142000E+02,4.732532E+00,1.163442E+01,1.061000E+02,5.206298E+00,1.197082E+01,9.920000E+01,5.984133E+00,1.175218E+01
ku1,2.244000E+02,1.166121E+00,6.804567E+00,2.024000E+02,1.140367E+00,9.478008E+00,1.839000E+02,1.286328E+00,1.163203E+01,1.635000E+02,1.643025E+00,1.335552E+01,1.351000E+02,2.569281E+00,1.415235E+01
ku2,1.395000E+02,2.273154E+00,8.731960E+00,1.293000E+02,2.574415E+00,1.151850E+01,1.194000E+02,3.304838E+00,1.270948E+01,1.114000E+02,4.398754E+00,1.239740E+01,1.069000E+02,5.599767E+00,1.139451E+01
ku3,1.010000E+02,5.733732E+00,1.185021E+01,1.076000E+02,5.084736E+00,1.194227E+01,1.153000E+02,4.691150E+00,1.155297E+01,1.243000E+02,4.508938E+00,1.071968E+01,1.350000E+02,4.565838E+00,9.446673E+00
bcoop12,1.081000E+02,5.213896E+00,1.167885E+01,1.136000E+02,3.963186E+00,1.302382E+01,1.213000E+02,2.980968E+00,1.370581E+01,1.298000E+02,2.288384E+00,1.345318E+01,1.374000E+02,1.835176E+00,1.230915E+01
bcoop23,1.068000E+02,5.727341E+00,1.118120E+01,1.093000E+02,4.846196E+00,1.207454E+01,1.136000E+02,3.943257E+00,1.292515E+01,1.193000E+02,3.180368E+00,1.332176E+01,1.255000E+02,2.596665E+00,1.307179E+01
