,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.037000E+02,9.463145E-01,2.911423E+01,8.490000E+01,1.159792E+00,4.083148E+01,7.430000E+01,1.597608E+00,4.866625E+01,6.650000E+01,2.470740E+00,5.161902E+01,6.010000E+01,4.559885E+00,4.625966E+01
gammam,7.520000E+01,3.347631E+00,3.771290E+01,8.060000E+01,1.902336E+00,4.109600E+01,8.670000E+01,1.277881E+00,3.907381E+01,9.540000E+01,9.604610E-01,3.385258E+01,1.118000E+02,8.084341E-01,2.552179E+01
gammamRNA,6.000000E+01,4.871803E+00,4.545890E+01,6.630000E+01,2.579607E+00,5.160409E+01,7.390000E+01,1.639850E+00,4.898379E+01,8.450000E+01,1.174803E+00,4.122497E+01,1.030000E+02,9.477152E-01,2.947691E+01
gammad,9.180000E+01,9.975212E-01,3.843175E+01,9.180000E+01,1.001584E+00,3.807384E+01,9.200000E+01,1.011529E+00,3.721910E+01,9.270000E+01,1.036170E+00,3.521213E+01,9.430000E+01,1.100118E+00,3.067907E+01
alphaass,9.100000E+01,1.058636E+00,3.652186E+01,8.280000E+01,1.321154E+00,4.161315E+01,7.680000E+01,1.771091E+00,4.440454E+01,7.180000E+01,2.616741E+00,4.390876E+01,6.730000E+01,4.566496E+00,3.777796E+01
alphadiss,7.000000E+01,3.718015E+00,4.006426E+01,7.570000E+01,2.068174E+00,4.413487E+01,8.240000E+01,1.382889E+00,4.188037E+01,9.200000E+01,1.039876E+00,3.589691E+01,1.100000E+02,8.784769E-01,2.641806E+01
phi0,1.043000E+02,9.443059E-01,2.885385E+01,8.500000E+01,1.159700E+00,4.082894E+01,7.410000E+01,1.608295E+00,4.876786E+01,6.620000E+01,2.516468E+00,5.159842E+01,5.980000E+01,4.750919E+00,4.562099E+01
f1,9.320000E+01,9.276949E-01,3.605015E+01,9.310000E+01,9.370712E-01,3.601169E+01,9.290000E+01,9.697422E-01,3.587591E+01,9.210000E+01,1.089426E+00,3.536113E+01,8.890000E+01,1.615738E+00,3.286107E+01
f2,9.260000E+01,1.031127E+00,3.560216E+01,9.250000E+01,1.031116E+00,3.560489E+01,9.250000E+01,1.031029E+00,3.561989E+01,9.240000E+01,1.030471E+00,3.572274E+01,9.190000E+01,1.026842E+00,3.641941E+01
f3,9.970000E+01,1.101454E+00,2.772704E+01,8.570000E+01,1.007580E+00,4.516201E+01,7.680000E+01,1.087714E+00,6.129852E+01,6.950000E+01,1.389306E+00,7.468945E+01,6.170000E+01,2.471503E+00,7.706359E+01
f12,9.250000E+01,1.029850E+00,3.560220E+01,9.250000E+01,1.029925E+00,3.560311E+01,9.250000E+01,1.030439E+00,3.560905E+01,9.250000E+01,1.033901E+00,3.564680E+01,9.260000E+01,1.058698E+00,3.589879E+01
f13,9.250000E+01,1.030803E+00,3.561350E+01,9.250000E+01,1.033289E+00,3.563704E+01,9.250000E+01,1.042306E+00,3.572038E+01,9.260000E+01,1.076588E+00,3.600638E+01,9.280000E+01,1.235738E+00,3.685921E+01
f23,9.250000E+01,1.031343E+00,3.560546E+01,9.250000E+01,1.031269E+00,3.560809E+01,9.250000E+01,1.030765E+00,3.562599E+01,9.250000E+01,1.027334E+00,3.574721E+01,9.250000E+01,1.004342E+00,3.659034E+01
f123,9.250000E+01,1.032139E+00,3.557717E+01,9.250000E+01,1.031573E+00,3.559764E+01,9.260000E+01,1.028414E+00,3.570922E+01,9.290000E+01,1.010851E+00,3.634372E+01,9.520000E+01,9.163306E-01,4.024673E+01
kb1,9.610000E+01,1.128800E+00,5.509468E+01,9.370000E+01,1.049144E+00,4.317884E+01,9.200000E+01,1.033034E+00,3.192278E+01,9.090000E+01,1.099122E+00,2.162238E+01,9.070000E+01,1.347579E+00,1.256966E+01
kb2,9.300000E+01,1.057620E+00,3.776046E+01,9.290000E+01,1.053499E+00,3.749866E+01,9.260000E+01,1.038861E+00,3.638909E+01,9.210000E+01,1.014969E+00,3.229271E+01,9.190000E+01,1.107830E+00,2.156854E+01
kb3,1.042000E+02,1.103480E+00,2.645438E+01,8.950000E+01,1.031002E+00,3.825344E+01,8.100000E+01,1.115633E+00,4.612495E+01,7.490000E+01,1.377288E+00,5.000494E+01,6.940000E+01,2.146549E+00,4.700838E+01
ku1,1.453000E+02,5.516674E-01,1.345720E+01,1.233000E+02,5.331988E-01,2.240470E+01,1.068000E+02,6.528619E-01,2.926884E+01,9.470000E+01,9.371369E-01,3.473092E+01,8.360000E+01,1.745478E+00,3.777202E+01
ku2,1.017000E+02,1.023325E+00,1.348565E+01,9.480000E+01,8.917651E-01,2.206058E+01,9.240000E+01,9.409124E-01,2.859388E+01,9.220000E+01,9.955586E-01,3.288835E+01,9.250000E+01,1.028113E+00,3.538746E+01
