,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.250000E+01,2.085926E-01,5.474127E+01,5.540000E+01,2.480096E-01,6.287994E+01,4.650000E+01,3.075352E-01,7.005900E+01,4.050000E+01,4.027528E-01,7.637922E+01,3.550000E+01,5.769414E-01,8.133484E+01
gammam,3.590000E+01,4.611343E-01,8.330168E+01,3.960000E+01,3.067950E-01,8.016179E+01,4.410000E+01,2.273481E-01,7.583448E+01,5.100000E+01,1.791341E-01,7.068947E+01,6.390000E+01,1.476813E-01,6.454576E+01
gammamRNA,3.600000E+01,5.270471E-01,8.128669E+01,4.040000E+01,3.711487E-01,7.669278E+01,4.580000E+01,2.844518E-01,7.096644E+01,5.390000E+01,2.296265E-01,6.446358E+01,6.990000E+01,1.928110E-01,5.705804E+01
gammad,3.200000E+01,8.271881E-01,8.382539E+01,3.210000E+01,8.276385E-01,8.374038E+01,3.200000E+01,8.286579E-01,8.364209E+01,3.200000E+01,8.312137E-01,8.333683E+01,3.200000E+01,8.376573E-01,8.257724E+01
alphaass,7.270000E+01,1.999440E-01,5.640341E+01,5.540000E+01,2.371288E-01,6.438087E+01,4.660000E+01,2.933208E-01,7.126702E+01,4.070000E+01,3.832446E-01,7.718629E+01,3.590000E+01,5.482842E-01,8.170759E+01
alphadiss,3.410000E+01,6.548198E-01,8.272797E+01,3.670000E+01,5.082519E-01,8.103375E+01,3.940000E+01,4.149102E-01,7.849789E+01,4.230000E+01,3.499706E-01,7.543290E+01,4.580000E+01,3.021545E-01,7.205865E+01
phi0,7.530000E+01,2.055910E-01,5.388062E+01,5.670000E+01,2.427448E-01,6.202616E+01,4.750000E+01,2.983608E-01,6.918076E+01,4.120000E+01,3.856476E-01,7.551465E+01,3.640000E+01,5.397320E-01,8.069564E+01
f1,3.450000E+01,5.044903E-01,8.735508E+01,3.440000E+01,5.099258E-01,8.732235E+01,3.440000E+01,5.242026E-01,8.711369E+01,3.400000E+01,5.628872E-01,8.658285E+01,3.310000E+01,6.792106E-01,8.500294E+01
f2,3.200000E+01,8.334851E-01,8.292141E+01,3.200000E+01,8.335144E-01,8.291963E+01,3.200000E+01,8.336980E-01,8.292286E+01,3.200000E+01,8.349190E-01,8.293349E+01,3.190000E+01,8.430846E-01,8.306172E+01
f3,6.780000E+01,5.459846E-01,2.705784E+01,5.350000E+01,4.847225E-01,3.990274E+01,4.580000E+01,4.753354E-01,5.183881E+01,4.040000E+01,5.044330E-01,6.349711E+01,3.610000E+01,5.948649E-01,7.470092E+01
f12,3.200000E+01,8.338421E-01,8.293567E+01,3.200000E+01,8.339714E-01,8.294408E+01,3.200000E+01,8.345859E-01,8.291340E+01,3.200000E+01,8.372541E-01,8.291021E+01,3.200000E+01,8.496282E-01,8.275891E+01
f13,3.200000E+01,8.350095E-01,8.290572E+01,3.200000E+01,8.372044E-01,8.289607E+01,3.200000E+01,8.416489E-01,8.287021E+01,3.190000E+01,8.507043E-01,8.276352E+01,3.190000E+01,8.696218E-01,8.258048E+01
