,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.470000E+01,6.759617E-01,4.182564E+01,5.240000E+01,8.536540E-01,5.763350E+01,4.580000E+01,1.187424E+00,6.939868E+01,4.140000E+01,1.858672E+00,7.544064E+01,3.770000E+01,3.622510E+00,6.871906E+01
gammam,3.870000E+01,5.476503E+00,5.519113E+01,3.990000E+01,3.208047E+00,6.832876E+01,4.110000E+01,2.181865E+00,7.397501E+01,4.230000E+01,1.611456E+00,7.504367E+01,4.360000E+01,1.256412E+00,7.326169E+01
gammamRNA,3.870000E+01,3.695305E+00,6.743698E+01,4.160000E+01,1.819151E+00,7.524819E+01,4.520000E+01,1.130984E+00,6.959839E+01,5.060000E+01,7.996315E-01,5.832350E+01,6.160000E+01,6.244943E-01,4.335971E+01
gammad,4.190000E+01,1.723956E+00,7.504816E+01,4.200000E+01,1.728685E+00,7.489334E+01,4.190000E+01,1.739965E+00,7.451972E+01,4.200000E+01,1.767602E+00,7.362314E+01,4.200000E+01,1.835790E+00,7.150090E+01
alphaass,5.720000E+01,7.265785E-01,5.080346E+01,4.930000E+01,9.319705E-01,6.319948E+01,4.450000E+01,1.290144E+00,7.201944E+01,4.100000E+01,1.988634E+00,7.521628E+01,3.800000E+01,3.775882E+00,6.668439E+01
alphadiss,3.850000E+01,3.399924E+00,6.888728E+01,4.170000E+01,1.777754E+00,7.519509E+01,4.580000E+01,1.148562E+00,6.964564E+01,5.190000E+01,8.304878E-01,5.847573E+01,6.390000E+01,6.580100E-01,4.302543E+01
phi0,6.390000E+01,6.814098E-01,4.266732E+01,5.200000E+01,8.639823E-01,5.820845E+01,4.560000E+01,1.205038E+00,6.976129E+01,4.130000E+01,1.893323E+00,7.548188E+01,3.760000E+01,3.720727E+00,6.815672E+01
f1,5.370000E+01,2.040136E+00,2.660761E+01,4.790000E+01,1.668707E+00,4.527127E+01,4.390000E+01,1.625565E+00,6.393179E+01,4.090000E+01,1.841692E+00,8.088720E+01,3.770000E+01,2.724576E+00,8.816458E+01
f2,4.270000E+01,1.660117E+00,7.031930E+01,4.280000E+01,1.660177E+00,7.032384E+01,4.270000E+01,1.660279E+00,7.033466E+01,4.280000E+01,1.661306E+00,7.043510E+01,4.260000E+01,1.668253E+00,7.108570E+01
f3,4.210000E+01,1.589264E+00,7.699564E+01,4.200000E+01,1.613330E+00,7.664464E+01,4.190000E+01,1.692690E+00,7.551567E+01,4.160000E+01,1.968127E+00,7.177731E+01,4.070000E+01,3.089728E+00,5.917209E+01
f12,4.200000E+01,2.057481E+00,6.748612E+01,4.200000E+01,2.055846E+00,6.751803E+01,4.200000E+01,2.044814E+00,6.773414E+01,4.200000E+01,1.971585E+00,6.923363E+01,4.190000E+01,1.559826E+00,7.975941E+01
f13,4.190000E+01,1.682385E+00,7.550181E+01,4.200000E+01,1.694858E+00,7.537492E+01,4.200000E+01,1.732863E+00,7.499080E+01,4.190000E+01,1.856048E+00,7.374602E+01,4.180000E+01,2.360104E+00,6.869798E+01
f23,4.190000E+01,1.688026E+00,7.545565E+01,4.190000E+01,1.688468E+00,7.544832E+01,4.190000E+01,1.691664E+00,7.541580E+01,4.190000E+01,1.713691E+00,7.519139E+01,4.200000E+01,1.872902E+00,7.353039E+01
f123,4.190000E+01,1.724057E+00,7.502858E+01,4.190000E+01,1.722885E+00,7.507821E+01,4.210000E+01,1.716927E+00,7.534303E+01,4.240000E+01,1.685394E+00,7.677292E+01,4.480000E+01,1.512000E+00,8.496742E+01
kb1,5.750000E+01,1.217412E+00,4.326297E+01,5.010000E+01,1.082767E+00,6.165122E+01,4.580000E+01,1.139458E+00,7.242560E+01,4.310000E+01,1.381843E+00,7.675523E+01,4.120000E+01,2.188176E+00,7.054413E+01
kb2,4.200000E+01,1.726414E+00,7.481445E+01,4.170000E+01,1.735012E+00,7.590076E+01,4.150000E+01,1.886387E+00,7.581951E+01,4.100000E+01,2.492720E+00,7.018108E+01,3.950000E+01,4.600257E+00,4.976622E+01
kb3,4.230000E+01,1.880500E+00,7.599366E+01,3.940000E+01,1.125637E+00,6.278328E+01,3.740000E+01,8.773531E-01,4.505787E+01,3.580000E+01,8.205601E-01,2.812406E+01,3.440000E+01,9.845298E-01,1.417455E+01
ku1,4.130000E+01,2.126010E+00,7.119241E+01,4.320000E+01,1.365382E+00,7.671039E+01,4.590000E+01,1.134577E+00,7.202054E+01,5.030000E+01,1.085776E+00,6.085601E+01,5.820000E+01,1.240016E+00,4.181115E+01
