,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.285000E+02,3.357887E-01,6.084180E+01,1.701000E+02,4.575120E-01,7.382415E+01,1.386000E+02,6.704905E-01,8.449350E+01,1.155000E+02,1.095338E+00,9.057482E+01,9.560000E+01,2.203411E+00,8.646175E+01
gammam,1.008000E+02,1.656250E+00,9.167003E+01,1.200000E+02,7.901115E-01,9.564111E+01,1.400000E+02,4.884863E-01,8.992387E+01,1.670000E+02,3.418600E-01,8.033532E+01,2.214000E+02,2.578843E-01,6.833304E+01
gammamRNA,9.590000E+01,2.149028E+00,8.706719E+01,1.154000E+02,9.840352E-01,9.299743E+01,1.363000E+02,5.810833E-01,8.758047E+01,1.636000E+02,3.904662E-01,7.763419E+01,2.144000E+02,2.852031E-01,6.538551E+01
gammad,9.420000E+01,2.321978E+00,8.656519E+01,9.390000E+01,2.370297E+00,8.574047E+01,9.340000E+01,2.484192E+00,8.388997E+01,9.200000E+01,2.777713E+00,7.961929E+01,8.860000E+01,3.743608E+00,6.892479E+01
alphaass,2.247000E+02,3.130604E-01,6.486891E+01,1.686000E+02,4.224320E-01,7.764682E+01,1.386000E+02,6.139905E-01,8.777046E+01,1.164000E+02,1.003345E+00,9.310837E+01,9.660000E+01,2.087527E+00,8.759731E+01
alphadiss,9.660000E+01,2.091930E+00,8.756272E+01,1.163000E+02,1.007255E+00,9.312707E+01,1.383000E+02,6.169066E-01,8.788135E+01,1.679000E+02,4.246408E-01,7.786011E+01,2.228000E+02,3.147647E-01,6.519064E+01
phi0,2.277000E+02,3.366659E-01,6.096962E+01,1.687000E+02,4.633975E-01,7.427116E+01,1.370000E+02,6.895933E-01,8.506539E+01,1.136000E+02,1.155690E+00,9.075676E+01,9.330000E+01,2.463537E+00,8.466639E+01
f1,9.420000E+01,2.333209E+00,8.592461E+01,9.410000E+01,2.357991E+00,8.564212E+01,9.360000E+01,2.435545E+00,8.477520E+01,9.210000E+01,2.693108E+00,8.202571E+01,8.750000E+01,3.736833E+00,7.262832E+01
f2,9.370000E+01,2.414341E+00,8.501011E+01,9.370000E+01,2.414380E+00,8.501124E+01,9.380000E+01,2.414660E+00,8.501362E+01,9.370000E+01,2.416527E+00,8.503356E+01,9.350000E+01,2.429418E+00,8.516689E+01
f3,2.231000E+02,8.263996E-01,2.573801E+01,1.716000E+02,7.232912E-01,4.402979E+01,1.438000E+02,7.809530E-01,6.210838E+01,1.223000E+02,1.014097E+00,7.873596E+01,1.009000E+02,1.791242E+00,8.733225E+01
