,log10_var,log10_left_bound,log10_right_bound
beta,1.987487506133093,1.8901367369403905,2.0247380879733714
gammam,-0.040529297924892876,-0.06654027089234989,0.0
gammamRNA,-0.285502591350194,-0.3093604787309052,-0.18758344864969095
gammad,-3.0856039478702137,-3.3010299956639813,-1.0
alphaass,-1.5519123333076588,-1.7444500025895242,-1.4882596790118368
alphadiss,1.1795517911651876,1.1183278879742913,1.3751077510986145
phi0,-1.071809051961243,-1.1697041910122057,-1.0353905334697369
f1,-2.022413561996149,-3.0,-0.5100803380034562
f2,-1.4367562988596019,-3.0,2.0
f3,1.6062738531699883,1.520805881284998,1.670869549134287
f12,-0.48638292621212514,-3.0,1.7231956507927908
f13,-1.1690907004535567,-3.0,-0.44799877349488604
f23,-2.3636124141868433,-3.0,2.0
f123,-0.6970200632517508,-3.0,1.396857817886083
kb1,-2.3296613588725577,-2.4998645294713224,-2.097111188229989
kb2,-0.6970200632517508,-3.0,0.34333435567836795
kb3,-1.0955549589230904,-1.2108631547695439,-1.0320718982420507
ku1,-0.8158766457603289,-1.5420772966026273,-0.7897915515022017
ku2,2.8380300829853202,1.6237979234860749,3.0
ku3,0.5936183081295359,0.5404288701698482,0.7111174141778984
bcoop12,1.0523090996473234,-1.3010299956639813,1.3010299956639813
bcoop23,-0.5939710550363849,-1.3010299956639813,1.3010299956639813
bcoop13,0.06557971472844842,-0.006487594218027351,1.0259492690494292
bcoop123,0.216429830876251,-1.3010299956639813,1.3010299956639813
ucoop12,0.43964842956347366,-1.3010299956639813,1.0217539410298322
ucoop23,-0.916139199133427,-1.3010299956639813,1.3010299956639813
ucoop13,-0.83209218999852,-1.3010299956639813,-0.7945959015786712
ucoop123,-0.27506908580760203,-1.3010299956639813,0.355986210484731
